100 4950
1 2 381
1 3 246
1 4 680
1 5 820
1 6 246
1 7 594
1 8 253
1 9 128
1 10 102
1 11 490
1 12 679
1 13 295
1 14 512
1 15 325
1 16 125
1 17 503
1 18 366
1 19 305
1 20 697
1 21 449
1 22 270
1 23 107
1 24 77
1 25 496
1 26 608
1 27 570
1 28 764
1 29 590
1 30 933
1 31 419
1 32 747
1 33 637
1 34 238
1 35 319
1 36 409
1 37 604
1 38 253
1 39 280
1 40 774
1 41 523
1 42 193
1 43 203
1 44 105
1 45 457
1 46 573
1 47 327
1 48 524
1 49 379
1 50 497
1 51 784
1 52 484
1 53 748
1 54 107
1 55 389
1 56 90
1 57 536
1 58 455
1 59 242
1 60 637
1 61 720
1 62 688
1 63 717
1 64 456
1 65 481
1 66 160
1 67 157
1 68 433
1 69 203
1 70 758
1 71 170
1 72 772
1 73 487
1 74 578
1 75 637
1 76 516
1 77 587
1 78 736
1 79 496
1 80 559
1 81 186
1 82 307
1 83 736
1 84 725
1 85 293
1 86 192
1 87 615
1 88 237
1 89 209
1 90 644
1 91 691
1 92 63
1 93 215
1 94 137
1 95 710
1 96 355
1 97 328
1 98 380
1 99 535
1 100 612
2 3 627
2 4 663
2 5 1131
2 6 537
2 7 795
2 8 633
2 9 354
2 10 281
2 11 871
2 12 906
2 13 623
2 14 836
2 15 650
2 16 449
2 17 836
2 18 691
2 19 175
2 20 1002
2 21 804
2 22 204
2 23 398
2 24 438
2 25 550
2 26 732
2 27 623
2 28 1029
2 29 919
2 30 1226
2 31 714
2 32 837
2 33 1007
2 34 254
2 35 680
2 36 320
2 37 579
2 38 234
2 39 102
2 40 891
2 41 893
2 42 212
2 43 181
2 44 323
2 45 761
2 46 686
2 47 199
2 48 753
2 49 761
2 50 821
2 51 1092
2 52 860
2 53 1077
2 54 431
2 55 258
2 56 422
2 57 440
2 58 565
2 59 153
2 60 757
2 61 1015
2 62 597
2 63 906
2 64 282
2 65 795
2 66 225
2 67 231
2 68 805
2 69 521
2 70 868
2 71 425
2 72 892
2 73 783
2 74 656
2 75 713
2 76 830
2 77 789
2 78 722
2 79 340
2 80 941
2 81 454
2 82 410
2 83 743
2 84 950
2 85 88
2 86 500
2 87 521
2 88 508
2 89 179
2 90 822
2 91 608
2 92 320
2 93 213
2 94 260
2 95 670
2 96 51
2 97 72
2 98 230
2 99 560
2 100 537
3 4 767
3 5 632
3 6 231
3 7 538
3 8 69
3 9 304
3 10 349
3 11 247
3 12 584
3 13 185
3 14 336
3 15 201
3 16 241
3 17 317
3 18 225
3 19 545
3 20 524
3 21 237
3 22 506
3 23 253
3 24 211
3 25 575
3 26 613
3 27 632
3 28 625
3 29 398
3 30 756
3 31 303
3 32 755
3 33 396
3 34 442
3 35 186
3 36 584
3 37 706
3 38 484
3 39 526
3 40 759
3 41 324
3 42 426
3 43 450
3 44 316
3 45 320
3 46 592
3 47 541
3 48 456
3 49 136
3 50 323
3 51 600
3 52 271
3 53 546
3 54 246
3 55 586
3 56 217
3 57 687
3 58 508
3 59 488
3 60 640
3 61 555
3 62 814
3 63 652
3 64 652
3 65 323
3 66 402
3 67 397
3 68 193
3 69 244
3 70 750
3 71 312
3 72 755
3 73 351
3 74 623
3 75 671
3 76 353
3 77 531
3 78 813
3 79 678
3 80 320
3 81 302
3 82 425
3 83 800
3 84 627
3 85 539
3 86 257
3 87 751
3 88 256
3 89 450
3 90 598
3 91 811
3 92 310
3 93 441
3 94 371
3 95 805
3 96 602
3 97 569
3 98 585
3 99 623
3 100 740
4 5 831
4 6 535
4 7 404
4 8 827
4 9 552
4 10 674
4 11 957
4 12 504
4 13 603
4 14 674
4 15 606
4 16 806
4 17 697
4 18 616
4 19 783
4 20 723
4 21 745
4 22 782
4 23 580
4 24 752
4 25 192
4 26 251
4 27 141
4 28 652
4 29 736
4 30 863
4 31 560
4 32 240
4 33 942
4 34 489
4 35 939
4 36 345
4 37 84
4 38 796
4 39 656
4 40 313
4 41 1085
4 42 576
4 43 671
4 44 584
4 45 593
4 46 229
4 47 475
4 48 443
4 49 870
4 50 669
4 51 796
4 52 1027
4 53 841
4 54 787
4 55 406
4 56 614
4 57 228
4 58 260
4 59 694
4 60 249
4 61 710
4 62 132
4 63 435
4 64 386
4 65 632
4 66 617
4 67 610
4 68 818
4 69 879
4 70 289
4 71 846
4 72 318
4 73 587
4 74 170
4 75 165
4 76 646
4 77 404
4 78 59
4 79 334
4 80 1027
4 81 865
4 82 373
4 83 84
4 84 524
4 85 648
4 86 872
4 87 164
4 88 511
4 89 605
4 90 375
4 91 115
4 92 679
4 93 546
4 94 598
4 95 43
4 96 699
4 97 606
4 98 433
4 99 147
4 100 139
5 6 598
5 7 430
5 8 687
5 9 785
5 10 909
5 11 563
5 12 329
5 13 526
5 14 308
5 15 496
5 16 866
5 17 319
5 18 454
5 19 1118
5 20 130
5 21 396
5 22 1087
5 23 751
5 24 823
5 25 725
5 26 580
5 27 712
5 28 190
5 29 235
5 30 129
5 31 417
5 32 640
5 33 359
5 34 881
5 35 773
