25 300
1 2 275
1 3 682
1 4 240
1 5 108
1 6 569
1 7 814
1 8 660
1 9 399
1 10 128
1 11 216
1 12 548
1 13 345
1 14 215
1 15 674
1 16 243
1 17 286
1 18 414
1 19 795
1 20 350
1 21 573
1 22 176
1 23 693
1 24 300
1 25 606
2 3 867
2 4 101
2 5 354
2 6 813
2 7 1042
2 8 783
2 9 602
2 10 160
2 11 188
2 12 487
2 13 179
2 14 95
2 15 577
2 16 121
2 17 29
2 18 646
2 19 740
2 20 285
2 21 320
2 22 221
2 23 855
2 24 30
2 25 700
3 4 772
3 5 574
3 6 269
3 7 255
3 8 212
3 9 283
3 10 724
3 11 683
3 12 640
3 13 780
3 14 771
3 15 742
3 16 755
3 17 857
3 18 843
3 19 697
3 20 660
3 21 1011
3 22 858
3 23 81
3 24 875
3 25 298
4 5 292
4 6 735
4 7 956
4 8 682
4 9 514
4 10 112
4 11 89
4 12 400
4 13 115
4 14 28
4 15 502
4 16 20
4 17 85
4 18 645
4 19 655
4 20 191
4 21 333
4 22 258
4 23 757
4 24 103
4 25 599
5 6 467
5 7 708
5 8 563
5 9 291
5 10 193
5 11 235
5 12 516
5 13 376
5 14 274
5 15 649
5 16 288
5 17 358
5 18 432
5 19 749
5 20 341
5 21 622
5 22 284
5 23 588
5 24 374
5 25 516
6 7 254
6 8 436
6 9 245
6 10 654
6 11 655
6 12 749
6 13 783
6 14 724
6 15 874
6 16 724
6 17 812
6 18 610
6 19 879
6 20 689
6 21 1034
6 22 737
6 23 342
6 24 830
6 25 484
7 8 467
7 9 442
7 10 886
7 11 870
7 12 886
7 13 986
7 14 949
7 15 994
7 16 942
7 17 1037
7 18 851
7 19 953
7 20 876
7 21 1229
7 22 986
7 23 331
7 24 1055
7 25 553
8 9 313
8 10 664
8 11 594
8 12 459
8 13 661
8 14 689
8 15 545
8 16 663
8 17 766
8 18 919
8 19 486
8 20 531
8 21 866
8 22 828
8 23 137
8 24 783
8 25 102
9 10 450
9 11 428
9 12 510
9 13 547
9 14 508
9 15 639
9 16 500
9 17 596
9 18 606
9 19 667
9 20 445
9 21 795
9 22 576
9 23 303
9 24 614
9 25 310
10 11 110
10 12 462
10 13 220
10 14 87
10 15 578
10 16 116
10 17 165
10 18 535
10 19 716
10 20 251
10 21 445
10 22 186
10 23 721
10 24 181
10 25 593
11 12 352
11 13 141
11 14 94
11 15 469
11 16 72
11 17 174
11 18 630
11 19 607
11 20 141
11 21 390
11 22 294
11 23 668
11 24 192
11 25 514
12 13 311
12 14 423
12 15 135
12 16 381
12 17 460
12 18 947
12 19 255
12 20 212
12 21 434
12 22 646
12 23 585
12 24 471
12 25 357
13 14 144
13 15 397
13 16 105
13 17 151
13 18 756
13 19 561
13 20 130
13 21 252
13 22 372
13 23 754
13 24 160
13 25 569
14 15 528
14 16 43
14 17 88
14 18 617
14 19 679
14 20 212
14 21 357
14 22 230
14 23 759
14 24 106
14 25 608
15 16 485
15 17 548
15 18 1079
15 19 181
15 20 327
15 21 445
15 22 757
15 23 679
15 24 556
15 25 446
16 17 103
16 18 651
16 19 637
16 20 171
16 21 335
16 22 273
16 23 740
16 24 120
16 25 579
17 18 667
17 19 712
17 20 261
17 21 297
17 22 247
17 23 842
17 24 17
17 25 682
18 19 1180
18 20 761
18 21 965
18 22 435
18 23 891
18 24 676
18 25 903
19 20 468
19 21 626
19 22 901
19 23 623
19 24 721
19 25 403
20 21 353
20 22 433
20 23 628
20 24 275
20 25 438
21 22 540
21 23 975
21 24 289
21 25 767
22 23 868
22 24 252
22 25 766
23 24 860
23 25 232
24 25 698
