12 66
1 2 698
1 3 195
1 4 716
1 5 709
1 6 444
1 7 185
1 8 651
1 9 464
1 10 737
1 11 458
1 12 730
2 3 883
2 4 605
2 5 98
2 6 769
2 7 732
2 8 201
2 9 301
2 10 699
2 11 396
2 12 177
3 4 798
3 5 900
3 6 444
3 7 205
3 8 846
3 9 659
3 10 795
3 11 651
3 12 924
4 5 698
4 6 403
4 7 592
4 8 760
4 9 707
4 10 98
4 11 803
4 12 775
5 6 833
5 7 767
5 8 118
5 9 269
5 10 790
5 11 348
5 12 79
6 7 265
6 8 839
6 9 699
6 10 372
6 11 757
6 12 890
7 8 735
7 9 561
7 10 594
7 11 586
7 12 805
8 9 188
8 10 847
8 11 243
8 12 85
9 10 781
9 11 106
9 12 271
10 11 873
10 12 866
11 12 328
