12 66
1 2 437
1 3 849
1 4 543
1 5 754
1 6 921
1 7 745
1 8 1171
1 9 765
1 10 391
1 11 606
1 12 1144
2 3 480
2 4 617
2 5 925
2 6 538
2 7 509
2 8 962
2 9 952
2 10 404
2 11 803
2 12 1007
3 4 687
3 5 980
3 6 77
3 7 273
3 8 584
3 9 1017
3 10 572
3 11 917
3 12 701
4 5 316
4 6 761
4 7 438
4 8 720
4 9 348
4 10 215
4 11 229
4 12 641
5 6 1050
5 7 713
5 8 854
5 9 39
5 10 521
5 11 148
5 12 711
6 7 338
6 8 595
6 9 1088
6 10 650
6 11 991
6 12 729
7 8 456
7 9 751
7 10 386
7 11 664
7 12 505
8 9 892
8 10 783
8 11 885
8 12 190
9 10 549
9 11 160
9 12 747
10 11 405
10 12 753
11 12 767
