12 66
1 2 112
1 3 524
1 4 184
1 5 183
1 6 778
1 7 674
1 8 85
1 9 339
1 10 284
1 11 593
1 12 342
2 3 618
2 4 134
2 5 210
2 6 708
2 7 706
2 8 186
2 9 244
2 10 378
2 11 504
2 12 244
3 4 579
3 5 450
3 6 979
3 7 454
3 8 438
3 9 744
3 10 240
3 11 917
3 12 755
4 5 129
4 6 593
4 7 590
4 8 211
4 9 176
4 10 350
4 11 414
4 12 184
5 6 645
5 7 498
5 8 151
5 9 296
5 10 227
5 11 506
5 12 306
6 7 657
6 8 787
6 9 480
6 10 836
6 11 253
6 12 486
7 8 611
7 9 673
7 10 485
7 11 711
7 12 687
8 9 383
8 10 199
8 11 625
8 12 389
9 10 523
9 11 260
9 12 13
10 11 727
10 12 533
11 12 262
