100 4950
1 2 667
1 3 622
1 4 114
1 5 291
1 6 653
1 7 105
1 8 632
1 9 642
1 10 566
1 11 212
1 12 787
1 13 541
1 14 885
1 15 729
1 16 678
1 17 329
1 18 325
1 19 179
1 20 65
1 21 217
1 22 611
1 23 837
1 24 469
1 25 460
1 26 257
1 27 99
1 28 416
1 29 193
1 30 105
1 31 535
1 32 363
1 33 261
1 34 159
1 35 581
1 36 509
1 37 737
1 38 974
1 39 366
1 40 918
1 41 236
1 42 347
1 43 549
1 44 455
1 45 618
1 46 191
1 47 915
1 48 507
1 49 428
1 50 151
1 51 913
1 52 516
1 53 60
1 54 211
1 55 356
1 56 133
1 57 685
1 58 763
1 59 684
1 60 693
1 61 228
1 62 300
1 63 373
1 64 284
1 65 257
1 66 677
1 67 558
1 68 754
1 69 712
1 70 800
1 71 742
1 72 34
1 73 699
1 74 759
1 75 460
1 76 897
1 77 485
1 78 250
1 79 607
1 80 754
1 81 643
1 82 711
1 83 689
1 84 781
1 85 906
1 86 540
1 87 512
1 88 243
1 89 626
1 90 1023
1 91 481
1 92 121
1 93 280
1 94 151
1 95 412
1 96 421
1 97 129
1 98 677
1 99 679
1 100 776
2 3 78
2 4 759
2 5 468
2 6 946
2 7 561
2 8 978
2 9 32
2 10 251
2 11 814
2 12 355
2 13 745
2 14 553
2 15 211
2 16 83
2 17 673
2 18 448
2 19 639
2 20 680
2 21 845
2 22 259
2 23 445
2 24 733
2 25 857
2 26 796
2 27 759
2 28 516
2 29 837
2 30 631
2 31 505
2 32 439
2 33 697
2 34 531
2 35 178
2 36 480
2 37 657
2 38 736
2 39 568
2 40 644
2 41 626
2 42 733
2 43 418
2 44 617
2 45 507
2 46 485
2 47 644
2 48 841
2 49 797
2 50 524
2 51 533
2 52 176
2 53 614
2 54 456
2 55 765
2 56 609
2 57 196
2 58 241
2 59 752
2 60 167
2 61 516
2 62 542
2 63 707
2 64 382
2 65 652
2 66 794
2 67 179
2 68 462
2 69 190
2 70 137
2 71 516
2 72 692
2 73 767
2 74 203
2 75 288
2 76 423
2 77 449
2 78 663
2 79 893
2 80 238
2 81 441
2 82 902
2 83 874
2 84 802
2 85 589
2 86 325
2 87 416
2 88 428
2 89 809
2 90 722
2 91 325
2 92 722
2 93 415
2 94 620
2 95 352
2 96 310
2 97 795
2 98 998
2 99 368
2 100 711
3 4 720
3 5 403
3 6 957
3 7 518
3 8 984
3 9 47
3 10 285
3 11 783
3 12 423
3 13 758
3 14 618
3 15 282
3 16 155
3 17 665
3 18 438
3 19 613
3 20 629
3 21 811
3 22 184
3 23 513
3 24 739
3 25 853
3 26 733
3 27 710
3 28 524
3 29 784
3 30 577
3 31 530
3 32 436
3 33 680
3 34 478
3 35 214
3 36 502
3 37 699
3 38 798
3 39 568
3 40 707
3 41 561
3 42 725
3 43 448
3 44 626
3 45 544
3 46 435
3 47 706
3 48 844
3 49 794
3 50 475
3 51 602
3 52 110
3 53 566
3 54 413
3 55 755
3 56 578
3 57 260
3 58 315
3 59 782
3 60 235
3 61 455
3 62 532
3 63 703
3 64 341
3 65 636
3 66 820
3 67 206
3 68 519
3 69 144
3 70 204
3 71 568
3 72 649
3 73 797
3 74 173
3 75 215
3 76 498
3 77 468
3 78 646
3 79 904
3 80 311
3 81 485
3 82 923
3 83 895
3 84 839
3 85 655
3 86 247
3 87 440
3 88 379
3 89 828
3 90 788
3 91 248
3 92 688
3 93 389
3 94 591
3 95 280
3 96 241
3 97 751
3 98 1007
3 99 421
3 100 754
4 5 405
4 6 584
4 7 205
4 8 554
4 9 736
4 10 629
4 11 104
4 12 840
4 13 504
4 14 915
4 15 798
4 16 761
4 17 297
4 18 370
4 19 171
4 20 158
4 21 103
4 22 722
4 23 881
4 24 428
4 25 385
4 26 313
4 27 113
4 28 431
4 29 191
4 30 213
4 31 552
4 32 404
4 33 217
4 34 272
4 35 655
4 36 531
4 37 736
4 38 984
4 39 368
4 40 937
4 41 340
4 42 294
4 43 584
4 44 443
4 45 637
4 46 299
4 47 933
4 48 443
4 49 365
4 50 260
4 51 950
4 52 618
4 53 174
4 54 308
4 55 294
4 56 162
4 57 755
4 58 831
4 59 659
4 60 766
4 61 342
4 62 317
4 63 331
4 64 379
4 65 232
4 66 643
4 67 634
4 68 788
4 69 818
4 70 889
4 71 766
4 72 80
4 73 673
4 74 864
4 75 570
4 76 949
4 77 514
4 78 222
4 79 544
4 80 821
4 81 674
4 82 659
4 83 640
4 84 757
4 85 932
4 86 653
4 87 547
4 88 346
4 89 584
4 90 1041
4 91 593
4 92 57
4 93 352
4 94 164
4 95 524
4 96 530
4 97 64
4 98 602
4 99 724
4 100 768
5 6 865
5 7 220
5 8 862
5 9 438
5 10 482
5 11 499
5 12 708
5 13 705
5 14 860
5 15 604
5 16 510
5 17 520
5 18 368
5 19 391
5 20 266
5 21 508
5 22 337
5 23 781
5 24 649
5 25 695
5 26 331
5 27 350
5 28 498
5 29 402
5 30 205
5 31 587
5 32 401
5 33 484
5 34 136
5 35 460
5 36 554
5 37 804
5 38 997
5 39 488
5 40 921
5 41 158
5 42 563
5 43 554
5 44 582
5 45 652
5 46 132
5 47 919
5 48 722
5 49 648
5 50 157
5 51 870
5 52 293
5 53 231
5 54 177
5 55 584
5 56 332
5 57 563
5 58 641
5 59 808
5 60 557
5 61 65
5 62 418
5 63 569
5 64 183
5 65 456
5 66 821
5 67 435
5 68 731
5 69 454
5 70 604
5 71 746
5 72 325
5 73 825
5 74 502
5 75 197
5 76 810
5 77 518
5 78 458
5 79 813
5 80 633
5 81 640
5 82 888
5 83 862
5 84 896
5 85 890
5 86 255
5 87 522
5 88 139
5 89 792
5 90 1022
5 91 200
