100 4950
1 2 375
1 3 731
1 4 485
1 5 636
1 6 384
1 7 290
1 8 540
1 9 374
1 10 102
1 11 405
1 12 612
1 13 451
1 14 269
1 15 560
1 16 724
1 17 343
1 18 802
1 19 343
1 20 366
1 21 425
1 22 388
1 23 691
1 24 354
1 25 57
1 26 157
1 27 703
1 28 376
1 29 510
1 30 671
1 31 495
1 32 194
1 33 561
1 34 387
1 35 368
1 36 230
1 37 661
1 38 363
1 39 133
1 40 69
1 41 433
1 42 192
1 43 350
1 44 548
1 45 666
1 46 500
1 47 173
1 48 209
1 49 755
1 50 650
1 51 454
1 52 236
1 53 620
1 54 447
1 55 493
1 56 231
1 57 541
1 58 240
1 59 441
1 60 340
1 61 323
1 62 99
1 63 794
1 64 572
1 65 741
1 66 353
1 67 806
1 68 322
1 69 599
1 70 195
1 71 451
1 72 776
1 73 389
1 74 479
1 75 691
1 76 441
1 77 328
1 78 583
1 79 697
1 80 134
1 81 130
1 82 449
1 83 381
1 84 677
1 85 277
1 86 302
1 87 84
1 88 257
1 89 748
1 90 359
1 91 363
1 92 525
1 93 717
1 94 820
1 95 455
1 96 322
1 97 341
1 98 531
1 99 751
1 100 395
2 3 543
2 4 527
2 5 390
2 6 469
2 7 95
2 8 170
2 9 554
2 10 302
2 11 554
2 12 359
2 13 513
2 14 596
2 15 186
2 16 374
2 17 456
2 18 487
2 19 559
2 20 191
2 21 530
2 22 263
2 23 497
2 24 341
2 25 352
2 26 325
2 27 399
2 28 7
2 29 454
2 30 513
2 31 306
2 32 528
2 33 275
2 34 193
2 35 185
2 36 582
2 37 500
2 38 565
2 39 364
2 40 426
2 41 621
2 42 301
2 43 449
2 44 505
2 45 297
2 46 362
2 47 287
2 48 322
2 49 404
2 50 429
2 51 593
2 52 315
2 53 346
2 54 555
2 55 234
2 56 551
2 57 390
2 58 512
2 59 146
2 60 605
2 61 551
2 62 344
2 63 467
2 64 463
2 65 450
2 66 194
2 67 461
2 68 84
2 69 249
2 70 567
2 71 407
2 72 507
2 73 251
2 74 259
2 75 317
2 76 589
2 77 400
2 78 289
2 79 370
2 80 510
2 81 339
2 82 711
2 83 684
2 84 372
2 85 434
2 86 441
2 87 394
2 88 568
2 89 463
2 90 45
2 91 326
2 92 493
2 93 341
2 94 511
2 95 669
2 96 278
2 97 590
2 98 198
2 99 392
2 100 402
3 4 1064
3 5 167
3 6 443
3 7 534
3 8 475
3 9 563
3 10 729
3 11 1063
3 12 858
3 13 1045
3 14 773
3 15 499
3 16 392
3 17 479
3 18 295
3 19 610
3 20 392
3 21 464
3 22 806
3 23 46
3 24 875
3 25 751
3 26 789
3 27 257
3 28 550
3 29 262
3 30 71
3 31 250
3 32 748
3 33 770
3 34 378
3 35 395
3 36 957
3 37 76
3 38 593
3 39 618
3 40 731
3 41 592
3 42 540
3 43 966
3 44 1049
3 45 631
3 46 903
3 47 557
3 48 812
3 49 755
3 50 937
3 51 517
3 52 500
3 53 832
3 54 1077
3 55 308
3 56 962
3 57 927
3 58 957
3 59 397
3 60 1060
3 61 1024
3 62 638
3 63 853
3 64 1003
3 65 223
3 66 402
3 67 811
3 68 504
3 69 398
3 70 901
3 71 304
3 72 965
3 73 795
3 74 791
3 75 536
3 76 529
3 77 448
3 78 772
3 79 318
3 80 828
3 81 786
3 82 737
3 83 786
3 84 263
3 85 928
3 86 510
3 87 800
3 88 735
3 89 913
3 90 508
3 91 371
3 92 282
3 93 575
3 94 918
3 95 1156
3 96 812
3 97 1054
3 98 382
3 99 724
3 100 370
4 5 917
4 6 842
4 7 531
4 8 661
4 9 856
4 10 406
4 11 146
4 12 408
4 13 36
4 14 732
4 15 657
4 16 867
4 17 807
4 18 1000
4 19 828
4 20 677
4 21 893
4 22 272
4 23 1018
4 24 188
4 25 429
4 26 335
4 27 921
4 28 521
4 29 916
4 30 1024
4 31 815
4 32 663
4 33 437
4 34 689
4 35 673
4 36 471
4 37 1012
4 38 847
4 39 603
4 40 547
4 41 917
4 42 621
4 43 135
4 44 119
4 45 653
4 46 241
4 47 595
4 48 288
4 49 659
4 50 379
4 51 932
4 52 665
4 53 442
4 54 90
4 55 759
4 56 398
4 57 256
4 58 323
4 59 672
4 60 319
4 61 258
4 62 564
4 63 632
4 64 208
4 65 974
4 66 671
4 67 678
4 68 560
4 69 755
4 70 531
4 71 858
4 72 519
4 73 285
4 74 345
4 75 746
4 76 920
4 77 774
4 78 457
4 79 883
4 80 540
4 81 358
4 82 928
4 83 847
4 84 895
4 85 213
4 86 770
4 87 408
4 88 731
4 89 525
4 90 557
4 91 761
4 92 944
4 93 745
4 94 614
4 95 264
4 96 251
4 97 291
4 98 721
4 99 677
4 100 821
5 6 433
5 7 399
5 8 308
5 9 559
5 10 614
5 11 930
5 12 692
5 13 901
5 14 734
5 15 332
5 16 248
5 17 457
5 18 207
5 19 597
5 20 272
5 21 474
5 22 653
5 23 125
5 24 730
5 25 646
5 26 667
5 27 124
5 28 397
5 29 276
5 30 171
5 31 145
5 32 694
5 33 604
5 34 253
5 35 272
5 36 867
5 37 161
5 38 586
5 39 542
5 40 651
5 41 604
5 42 458
5 43 829
5 44 894
5 45 467
5 46 744
5 47 468
5 48 683
5 49 592
5 50 771
5 51 538
5 52 426
5 53 665
5 54 939
5 55 159
5 56 861
5 57 766
5 58 845
5 59 245
5 60 947
5 61 904
5 62 552
5 63 689
5 64 843
5 65 126
5 66 285
5 67 649
5 68 365
5 69 232
5 70 821
5 71 286
5 72 798
5 73 641
5 74 630
5 75 376
5 76 545
5 77 410
5 78 605
5 79 173
5 80 749
5 81 668
5 82 743
5 83 770
5 84 116
5 85 799
5 86 478
5 87 695
5 88 696
5 89 746
5 90 360
5 91 310
5 92 314
5 93 416
5 94 753
5 95 1032
5 96 666
5 97 937
5 98 217
5 99 562
5 100 343
6 7 388
6 8 549
6 9 125
6 10 437
6 11 785
6 12 822
6 13 812
6 14 334
6 15 580
6 16 637
6 17 43
6 18 640
6 19 167
6 20 296
6 21 61
6 22 657
6 23 418
6 24 674
6 25 429
6 26 510
6 27 547
6 28 476
6 29 180
6 30 372
6 31 305
6 32 323
6 33 743
6 34 307
6 35 302
6 36 574
6 37 367
6 38 154
6 39 251
6 40 352
6 41 176
6 42 221
6 43 714
6 44 877
6 45 731
6 46 778
6 47 247
6 48 553
6 49 854
6 50 886
6 51 126
6 52 179
6 53 813
6 54 820
6 55 377
6 56 602
6 57 815
6 58 624
6 59 402
6 60 721
6 61 708
6 62 287
6 63 929
6 64 871
6 65 559
6 66 286
6 67 915
6 68 385
6 69 546
6 70 503
6 71 147
6 72 976
6 73 651
6 74 704
6 75 695
6 76 125
6 77 72
6 78 758
6 79 577
6 80 433
6 81 491
6 82 310
6 83 344
6 84 529
6 85 650
6 86 85
6 87 468
6 88 297
6 89 932
6 90 425
6 91 156
6 92 170
6 93 733
6 94 978
6 95 839
6 96 621
6 97 724
6 98 478
6 99 835
6 100 92
7 8 249
7 9 464
7 10 232
7 11 532
7 12 434
7 13 510
7 14 501
7 15 271
7 16 437
7 17 370
7 18 530
7 19 466
7 20 146
7 21 448
7 22 290
7 23 489
7 24 343
7 25 276
7 26 272
7 27 435
7 28 99
7 29 401
7 30 493
7 31 285
7 32 434
7 33 356
7 34 158
7 35 142
7 36 509
7 37 481
7 38 473
7 39 269
7 40 336
7 41 532
7 42 206
7 43 432
7 44 530
7 45 392
7 46 405
7 47 192
7 48 284
7 49 499
7 50 499
7 51 508
7 52 224
7 53 426
7 54 543
7 55 239
7 56 486
