200 19900
1 2 430
1 3 247
1 4 303
1 5 56
1 6 383
1 7 366
1 8 321
1 9 632
1 10 340
1 11 468
1 12 508
1 13 253
1 14 692
1 15 490
1 16 697
1 17 197
1 18 577
1 19 588
1 20 461
1 21 347
1 22 266
1 23 336
1 24 357
1 25 280
1 26 632
1 27 532
1 28 574
1 29 700
1 30 538
1 31 227
1 32 415
1 33 326
1 34 641
1 35 452
1 36 199
1 37 595
1 38 511
1 39 668
1 40 246
1 41 403
1 42 675
1 43 454
1 44 256
1 45 228
1 46 221
1 47 311
1 48 576
1 49 506
1 50 159
1 51 84
1 52 132
1 53 476
1 54 89
1 55 359
1 56 371
1 57 577
1 58 328
1 59 386
1 60 424
1 61 418
1 62 272
1 63 330
1 64 294
1 65 274
1 66 631
1 67 569
1 68 611
1 69 323
1 70 414
1 71 600
1 72 64
1 73 223
1 74 307
1 75 566
1 76 483
1 77 311
1 78 288
1 79 157
1 80 593
1 81 487
1 82 825
1 83 259
1 84 315
1 85 673
1 86 202
1 87 597
1 88 539
1 89 134
1 90 194
1 91 650
1 92 59
1 93 490
1 94 402
1 95 294
1 96 542
1 97 273
1 98 389
1 99 19
1 100 154
1 101 366
1 102 218
1 103 128
1 104 608
1 105 368
1 106 526
1 107 327
1 108 583
1 109 433
1 110 203
1 111 208
1 112 463
1 113 56
1 114 543
1 115 270
1 116 335
1 117 518
1 118 665
1 119 454
1 120 259
1 121 416
1 122 352
1 123 444
1 124 516
1 125 589
1 126 528
1 127 621
1 128 505
1 129 498
1 130 269
1 131 305
1 132 638
1 133 666
1 134 617
1 135 194
1 136 111
1 137 529
1 138 736
1 139 305
1 140 422
1 141 488
1 142 253
1 143 254
1 144 574
1 145 353
1 146 206
1 147 105
1 148 617
1 149 105
1 150 207
1 151 643
1 152 274
1 153 554
1 154 213
1 155 625
1 156 513
1 157 792
1 158 376
1 159 396
1 160 178
1 161 253
1 162 628
1 163 559
1 164 579
1 165 547
1 166 599
1 167 385
1 168 566
1 169 358
1 170 591
1 171 667
1 172 434
1 173 255
1 174 517
1 175 342
1 176 573
1 177 493
1 178 206
1 179 148
1 180 710
1 181 341
1 182 576
1 183 550
1 184 527
1 185 168
1 186 272
1 187 302
1 188 118
1 189 566
1 190 105
1 191 311
1 192 256
1 193 515
1 194 679
1 195 284
1 196 370
1 197 600
1 198 267
1 199 458
1 200 331
2 3 518
2 4 628
2 5 436
2 6 408
2 7 756
2 8 537
2 9 472
2 10 211
2 11 759
2 12 98
2 13 430
2 14 582
2 15 693
2 16 532
2 17 620
2 18 778
2 19 188
2 20 682
2 21 698
2 22 601
2 23 581
2 24 715
2 25 625
2 26 864
2 27 609
2 28 147
2 29 285
2 30 612
2 31 202
2 32 706
2 33 132
2 34 946
2 35 223
2 36 244
2 37 954
2 38 184
2 39 239
2 40 210
2 41 206
2 42 247
2 43 791
2 44 653
2 45 254
2 46 519
2 47 458
2 48 181
2 49 570
2 50 494
2 51 510
2 52 554
2 53 147
2 54 461
2 55 659
2 56 541
2 57 401
2 58 521
2 59 351
2 60 435
2 61 639
2 62 440
2 63 622
2 64 509
2 65 629
2 66 359
2 67 465
2 68 592
2 69 611
2 70 833
2 71 225
2 72 463
2 73 344
2 74 736
2 75 246
2 76 572
2 77 591
2 78 176
2 79 570
2 80 178
2 81 187
2 82 753
2 83 613
2 84 172
2 85 439
2 86 400
2 87 498
2 88 724
2 89 404
2 90 540
2 91 226
2 92 468
2 93 763
2 94 280
2 95 699
2 96 235
2 97 599
2 98 54
2 99 423
2 100 449
2 101 553
2 102 615
2 103 543
2 104 578
2 105 625
2 106 123
2 107 422
2 108 164
2 109 112
2 110 568
2 111 429
2 112 43
2 113 481
2 114 344
2 115 462
2 116 161
2 117 246
2 118 759
