25 300
1 2 909
1 3 524
1 4 514
1 5 873
1 6 522
1 7 142
1 8 568
1 9 492
1 10 932
1 11 265
1 12 722
1 13 803
1 14 607
1 15 904
1 16 53
1 17 162
1 18 595
1 19 858
1 20 883
1 21 700
1 22 1029
1 23 369
1 24 515
1 25 192
2 3 548
2 4 418
2 5 110
2 6 452
2 7 872
2 8 706
2 9 675
2 10 42
2 11 703
2 12 215
2 13 379
2 14 396
2 15 95
2 16 862
2 17 824
2 18 316
2 19 493
2 20 156
2 21 637
2 22 191
2 23 555
2 24 440
2 25 855
3 4 393
3 5 463
3 6 120
3 7 420
3 8 177
3 9 127
3 10 550
3 11 258
3 12 468
3 13 294
3 14 151
3 15 595
3 16 498
3 17 539
3 18 293
3 19 334
3 20 449
3 21 775
3 22 590
3 23 218
3 24 434
3 25 591
4 5 417
4 6 279
4 7 514
4 8 564
4 9 491
4 10 450
4 11 377
4 12 212
4 13 494
4 14 318
4 15 396
4 16 462
4 17 408
4 18 166
4 19 604
4 20 446
4 21 385
4 22 576
4 23 233
4 24 44
4 25 437
5 6 382
5 7 820
5 8 611
5 9 588
5 10 93
5 11 647
5 12 247
5 13 269
5 14 314
5 15 200
5 16 829
5 17 806
5 18 280
5 19 383
5 20 49
5 21 695
5 22 160
5 23 507
5 24 449
5 25 842
6 7 446
6 8 297
6 9 240
6 10 461
6 11 272
6 12 350
6 13 287
6 14 85
6 15 489
6 16 486
6 17 500
6 18 173
6 19 367
6 20 379
6 21 664
6 22 525
6 23 162
6 24 322
6 25 548
7 8 436
7 9 366
7 10 890
7 11 174
7 12 706
7 13 712
7 14 529
7 15 882
7 16 157
7 17 269
7 18 556
7 19 752
7 20 822
7 21 771
7 22 970
7 23 317
7 24 527
7 25 313
8 9 85
8 10 703
8 11 324
8 12 644
8 13 387
8 14 316
8 15 762
8 16 558
8 17 629
8 18 470
8 19 368
8 20 588
8 21 941
8 22 717
8 23 360
8 24 603
8 25 682
9 10 677
9 11 241
9 12 590
9 13 394
9 14 278
9 15 722
9 16 479
9 17 546
9 18 413
9 19 401
9 20 571
9 21 863
9 22 709
9 23 279
9 24 529
9 25 598
10 11 719
10 12 252
10 13 360
10 14 399
10 15 134
10 16 886
10 17 852
10 18 337
10 19 470
10 20 131
10 21 678
10 22 149
10 23 573
10 24 474
10 25 885
11 12 550
11 13 543
11 14 355
11 15 720
11 16 243
11 17 305
11 18 389
11 19 593
11 20 648
11 21 695
11 22 796
11 23 153
11 24 400
11 25 357
12 13 429
12 14 334
12 15 183
12 16 672
12 17 621
12 18 177
12 19 552
12 20 290
12 21 449
12 22 392
12 23 396
12 24 228
12 25 649
13 14 204
13 15 462
13 16 771
13 17 787
13 18 329
13 19 123
13 20 230
13 21 855
13 22 336
13 23 449
13 24 537
13 25 834
14 15 446
14 16 572
14 17 584
14 18 174
14 19 294
14 20 304
14 21 700
14 22 448
14 23 246
14 24 363
14 25 630
15 16 854
15 17 804
15 18 331
15 19 580
15 20 248
15 21 560
15 22 279
15 23 567
15 24 409
15 25 831
16 17 118
16 18 550
16 19 832
16 20 841
16 21 650
16 22 986
16 23 329
16 24 463
16 25 156
17 18 525
17 19 863
17 20 824
17 21 541
17 22 965
17 23 338
17 24 398
17 25 52
18 19 443
18 20 299
18 21 532
18 22 440
18 23 238
18 24 208
18 25 564
19 20 338
19 21 974
19 22 418
19 23 525
19 24 648
19 25 912
20 21 739
20 22 147
20 23 514
20 24 480
20 25 863
21 22 827
21 23 587
21 24 342
21 25 529
22 23 661
22 24 605
22 25 1002
23 24 264
23 25 387
24 25 422
