25 300
1 2 336
1 3 149
1 4 855
1 5 48
1 6 241
1 7 564
1 8 517
1 9 428
1 10 541
1 11 145
1 12 351
1 13 557
1 14 125
1 15 379
1 16 509
1 17 562
1 18 76
1 19 626
1 20 264
1 21 461
1 22 196
1 23 174
1 24 265
1 25 381
2 3 457
2 4 533
2 5 295
2 6 168
2 7 472
2 8 238
2 9 431
2 10 329
2 11 291
2 12 281
2 13 658
2 14 459
2 15 690
2 16 172
2 17 227
2 18 355
2 19 649
2 20 204
2 21 377
2 22 343
2 23 311
2 24 484
2 25 556
3 4 988
3 5 170
3 6 388
3 7 558
3 8 597
3 9 401
3 10 590
3 11 292
3 12 500
3 13 666
3 14 78
3 15 235
3 16 627
3 17 675
3 18 102
3 19 753
3 20 324
3 21 608
3 22 333
3 23 317
3 24 155
3 25 477
4 5 821
4 6 625
4 7 847
4 8 520
4 9 892
4 10 639
4 11 763
4 12 603
4 13 921
4 14 981
4 15 1223
4 16 375
4 17 349
4 18 886
4 19 823
4 20 717
4 21 588
4 22 783
4 23 765
4 24 1014
4 25 926
5 6 219
5 7 521
5 8 469
5 9 391
5 10 493
5 11 153
5 12 344
5 13 584
5 14 164
5 15 405
5 16 468
5 17 520
5 18 73
5 19 643
5 20 216
5 21 458
5 22 214
5 23 186
5 24 258
5 25 414
6 7 593
6 8 405
6 9 512
6 10 483
6 11 140
6 12 149
6 13 498
6 14 363
6 15 621
6 16 315
6 17 375
6 18 293
6 19 507
6 20 274
6 21 264
6 22 179
6 23 151
6 24 468
6 25 387
7 8 330
7 9 164
7 10 208
7 11 643
7 12 738
7 13 1078
7 14 621
7 15 695
7 16 517
7 17 512
7 18 509
7 19 1101
7 20 327
7 21 844
7 22 711
7 23 676
7 24 443
7 25 929
8 9 379
8 10 128
8 11 516
8 12 515
8 13 896
8 14 626
8 15 808
8 16 197
8 17 182
8 18 505
8 19 879
8 20 273
8 21 599
8 22 575
8 23 540
8 24 562
8 25 792
9 10 291
9 11 529
9 12 661
9 13 969
9 14 468
9 15 531
9 16 529
9 17 543
9 18 365
9 19 1010
9 20 239
9 21 775
9 22 597
9 23 563
9 24 279
9 25 805
10 11 573
10 12 610
10 13 981
10 14 634
10 15 778
10 16 324
10 17 309
10 18 511
10 19 978
10 20 277
10 21 704
10 22 637
10 23 601
10 24 522
10 25 859
11 12 210
11 13 439
11 14 248
11 15 512
11 16 452
11 17 511
11 18 218
11 19 490
11 20 317
11 21 316
11 22 68
11 23 33
11 24 408
11 25 288
12 13 385
12 14 458
12 15 722
12 16 375
12 17 436
12 18 417
12 19 368
12 20 423
12 21 116
12 22 197
12 23 194
12 24 602
12 25 328
13 14 592
13 15 813
13 16 759
13 17 819
13 18 632
13 19 150
13 20 751
13 21 341
13 22 372
13 23 405
13 24 813
13 25 193
14 15 264
14 16 632
14 17 684
14 18 122
14 19 685
14 20 359
14 21 560
14 22 276
14 23 266
14 24 233
14 25 401
15 16 859
15 17 904
15 18 337
15 19 925
15 20 537
15 21 824
15 22 538
15 23 530
15 24 257
15 25 620
16 17 61
16 18 526
16 19 719
16 20 342
16 21 435
16 22 494
16 23 466
16 24 640
16 25 690
17 18 574
17 19 774
17 20 377
17 21 492
17 22 555
17 23 526
17 24 678
17 25 752
18 19 702
18 20 236
18 21 529
18 22 272
18 23 248
18 24 190
18 25 453
19 20 779
19 21 283
19 22 430
19 23 457
19 24 891
19 25 312
20 21 536
20 22 385
20 23 349
20 24 301
20 25 605
21 22 287
21 23 293
21 24 716
21 25 347
22 23 35
22 24 462
22 25 222
23 24 438
23 25 257
24 25 627
