200 19900
1 2 332
1 3 519
1 4 504
1 5 300
1 6 564
1 7 168
1 8 756
1 9 625
1 10 903
1 11 332
1 12 805
1 13 784
1 14 694
1 15 586
1 16 759
1 17 209
1 18 718
1 19 885
1 20 826
1 21 459
1 22 226
1 23 716
1 24 352
1 25 593
1 26 760
1 27 619
1 28 462
1 29 881
1 30 605
1 31 634
1 32 700
1 33 902
1 34 528
1 35 526
1 36 102
1 37 799
1 38 998
1 39 47
1 40 127
1 41 798
1 42 836
1 43 390
1 44 68
1 45 616
1 46 751
1 47 346
1 48 400
1 49 992
1 50 1000
1 51 677
1 52 642
1 53 940
1 54 886
1 55 1021
1 56 139
1 57 360
1 58 770
1 59 418
1 60 492
1 61 842
1 62 79
1 63 248
1 64 231
1 65 672
1 66 668
1 67 803
1 68 792
1 69 417
1 70 740
1 71 632
1 72 1048
1 73 608
1 74 416
1 75 406
1 76 223
1 77 838
1 78 638
1 79 750
1 80 695
1 81 244
1 82 457
1 83 1101
1 84 823
1 85 243
1 86 654
1 87 279
1 88 513
1 89 93
1 90 425
1 91 130
1 92 617
1 93 446
1 94 449
1 95 646
1 96 167
1 97 843
1 98 622
1 99 287
1 100 336
1 101 69
1 102 704
1 103 580
1 104 436
1 105 776
1 106 841
1 107 732
1 108 830
1 109 498
1 110 797
1 111 715
1 112 759
1 113 1092
1 114 689
1 115 456
1 116 149
1 117 888
1 118 190
1 119 840
1 120 778
1 121 996
1 122 745
1 123 407
1 124 230
1 125 42
1 126 1128
1 127 668
1 128 545
1 129 627
1 130 249
1 131 870
1 132 940
1 133 88
1 134 692
1 135 873
1 136 728
1 137 447
1 138 697
1 139 217
1 140 500
1 141 896
1 142 834
1 143 1022
1 144 735
1 145 550
1 146 310
1 147 551
1 148 642
1 149 949
1 150 621
1 151 361
1 152 199
1 153 325
1 154 158
1 155 156
1 156 109
1 157 746
1 158 493
1 159 152
1 160 434
1 161 58
1 162 479
1 163 681
1 164 676
1 165 193
1 166 725
1 167 584
1 168 291
1 169 665
1 170 730
1 171 535
1 172 735
1 173 21
1 174 996
1 175 101
1 176 518
1 177 723
1 178 891
1 179 499
1 180 214
1 181 886
1 182 266
1 183 697
1 184 498
1 185 647
1 186 751
1 187 423
1 188 460
1 189 90
1 190 507
1 191 987
1 192 443
1 193 655
1 194 587
1 195 524
1 196 591
1 197 623
1 198 1142
1 199 255
1 200 484
2 3 368
2 4 416
2 5 181
2 6 303
2 7 192
2 8 493
2 9 320
2 10 690
2 11 154
2 12 722
2 13 480
2 14 386
2 15 266
2 16 475
2 17 364
2 18 542
2 19 684
2 20 503
2 21 126
2 22 107
2 23 510
2 24 175
2 25 388
2 26 612
2 27 407
2 28 160
2 29 565
2 30 574
2 31 302
2 32 388
2 33 841
2 34 349
2 35 277
2 36 305
2 37 524
2 38 696
2 39 361
2 40 441
2 41 492
2 42 650
2 43 344
2 44 401
2 45 472
2 46 537
2 47 141
2 48 378
2 49 672
2 50 709
2 51 360
2 52 329
2 53 628
2 54 742
2 55 696
2 56 339
2 57 190
2 58 491
2 59 470
2 60 401
2 61 651
2 62 257
2 63 117
2 64 128
2 65 345
2 66 412
2 67 480
2 68 586
2 69 395
2 70 440
2 71 357
2 72 744
2 73 406
2 74 230
2 75 392
2 76 226
