25 300
1 2 455
1 3 329
1 4 876
1 5 179
1 6 475
1 7 329
1 8 218
1 9 191
1 10 528
1 11 157
1 12 249
1 13 598
1 14 442
1 15 83
1 16 434
1 17 514
1 18 568
1 19 771
1 20 421
1 21 60
1 22 398
1 23 137
1 24 585
1 25 502
2 3 691
2 4 746
2 5 617
2 6 839
2 7 734
2 8 299
2 9 321
2 10 570
2 11 364
2 12 321
2 13 815
2 14 594
2 15 371
2 16 351
2 17 151
2 18 685
2 19 901
2 20 374
2 21 437
2 22 675
2 23 571
2 24 340
2 25 52
3 4 1206
3 5 190
3 6 657
3 7 500
3 8 536
3 9 512
3 10 852
3 11 484
3 12 574
3 13 868
3 14 753
3 15 380
3 16 760
3 17 794
3 18 876
3 19 1061
3 20 750
3 21 388
3 22 668
3 23 206
3 24 899
3 25 743
4 5 1037
4 6 847
4 7 880
4 8 684
4 9 703
4 10 376
4 11 723
4 12 639
4 13 590
4 14 508
4 15 836
4 16 459
4 17 601
4 18 433
4 19 471
4 20 462
4 21 817
4 22 664
4 23 1005
4 24 407
4 25 724
5 6 478
5 7 319
5 8 397
5 9 369
5 10 673
5 11 333
5 12 426
5 13 677
5 14 567
5 15 255
5 16 608
5 17 690
5 18 689
5 19 871
5 20 592
5 21 228
5 22 477
5 23 45
5 24 764
5 25 667
6 7 159
6 8 540
6 9 520
6 10 492
6 11 481
6 12 520
6 13 289
6 14 360
6 15 532
6 16 601
6 17 823
6 18 414
6 19 494
6 20 570
6 21 447
6 22 201
6 23 489
6 24 777
6 25 872
7 8 438
7 9 413
7 10 506
7 11 370
7 12 431
7 13 393
7 14 372
7 15 396
7 16 553
7 17 743
7 18 465
7 19 600
7 20 525
7 21 312
7 22 223
7 23 330
7 24 733
7 25 773
8 9 28
8 10 376
8 11 72
8 12 49
8 13 549
8 14 341
8 15 156
8 16 226
8 17 313
8 18 457
8 19 677
8 20 221
8 21 172
8 22 385
8 23 355
8 24 367
8 25 335
9 10 385
9 11 44
9 12 64
9 13 543
9 14 340
9 15 134
9 16 248
9 17 341
9 18 459
9 19 678
9 20 241
9 21 144
9 22 372
9 23 329
9 24 394
9 25 359
10 11 390
10 12 327
10 13 300
10 14 135
10 15 507
10 16 219
10 17 473
10 18 129
10 19 332
10 20 196
10 21 467
10 22 296
10 23 647
10 24 339
10 25 575
11 12 92
11 13 522
11 14 330
11 15 117
11 16 277
11 17 385
11 18 452
11 19 668
11 20 265
11 21 105
11 22 343
11 23 294
11 24 432
11 25 403
12 13 509
12 14 297
12 15 198
12 16 186
12 17 312
12 18 410
12 19 631
12 20 177
12 21 197
12 22 354
12 23 387
12 24 340
12 25 352
13 14 221
13 15 620
13 16 491
13 17 748
13 18 177
13 19 207
13 20 461
13 21 547
13 22 202
13 23 670
13 24 637
13 25 833
14 15 441
14 16 274
14 17 527
14 18 125
14 19 338
14 20 243
14 21 384
14 22 161
14 23 546
14 24 434
14 25 611
15 16 382
15 17 435
15 18 565
15 19 778
15 20 375
15 21 84
15 22 428
15 23 210
15 24 520
15 25 419
16 17 257
16 18 341
16 19 552
16 20 31
16 21 380
16 22 404
16 23 571
16 24 179
16 25 355
17 18 598
17 19 803
17 20 286
17 21 481
17 22 639
17 23 646
17 24 194
17 25 123
18 19 221
18 20 313
18 21 510
18 22 242
18 23 670
18 24 468
18 25 695
19 20 527
19 21 715
19 22 394
19 23 859
19 24 652
19 25 907
20 21 365
20 22 372
20 23 556
20 24 208
20 25 381
21 22 351
21 23 191
21 24 537
21 25 482
22 23 468
22 24 577
22 25 702
23 24 723
23 25 621
24 25 317
