12 66
1 2 307
1 3 715
1 4 636
1 5 830
1 6 657
1 7 844
1 8 733
1 9 386
1 10 570
1 11 262
1 12 97
2 3 413
2 4 345
2 5 601
2 6 382
2 7 826
2 8 776
2 9 131
2 10 715
2 11 408
2 12 262
3 4 262
3 5 562
3 6 331
3 7 1045
3 8 1058
3 9 401
3 10 1074
3 11 798
3 12 675
4 5 322
4 6 72
4 7 786
4 8 812
4 9 251
4 10 865
4 11 632
4 12 565
5 6 252
5 7 598
5 8 690
5 9 472
5 10 841
5 11 721
5 12 740
6 7 726
6 8 763
6 9 271
6 10 834
6 11 624
6 12 579
7 8 177
7 9 721
7 10 444
7 11 595
7 12 755
8 9 692
8 10 270
8 11 472
8 12 653
9 10 675
9 11 400
9 12 314
10 11 322
10 12 514
11 12 193
