25 300
1 2 546
1 3 722
1 4 603
1 5 322
1 6 743
1 7 255
1 8 384
1 9 114
1 10 492
1 11 594
1 12 529
1 13 35
1 14 500
1 15 430
1 16 329
1 17 624
1 18 561
1 19 368
1 20 222
1 21 880
1 22 479
1 23 773
1 24 229
1 25 791
2 3 860
2 4 60
2 5 540
2 6 530
2 7 566
2 8 444
2 9 494
2 10 558
2 11 70
2 12 758
2 13 546
2 14 842
2 15 563
2 16 848
2 17 646
2 18 512
2 19 231
2 20 429
2 21 963
2 22 783
2 23 531
2 24 574
2 25 640
3 4 875
3 5 413
3 6 487
3 7 467
3 8 437
3 9 622
3 10 305
3 11 843
3 12 201
3 13 757
3 14 325
3 15 326
3 16 662
3 17 228
3 18 358
3 19 883
3 20 559
3 21 163
3 22 287
3 23 525
3 24 493
3 25 407
4 5 577
4 6 514
4 7 609
4 8 472
4 9 546
4 10 577
4 11 34
4 12 785
4 13 604
4 14 877
4 15 589
4 16 900
4 17 655
4 18 521
4 19 291
4 20 475
4 21 969
4 22 816
4 23 510
4 24 619
4 25 628
5 6 477
5 7 82
5 8 126
5 9 213
5 10 176
5 11 552
5 12 243
5 13 356
5 14 301
5 15 108
5 16 413
5 17 305
5 18 268
5 19 493
5 20 149
5 21 564
5 22 244
5 23 513
5 24 113
5 25 496
6 7 557
6 8 368
6 9 632
6 10 323
6 11 480
6 12 518
6 13 769
6 14 670
6 15 391
6 16 889
6 17 277
6 18 212
6 19 673
6 20 521
6 21 517
6 22 602
6 23 40
6 24 586
6 25 118
7 8 196
7 9 157
7 10 258
7 11 587
7 12 279
7 13 290
7 14 292
7 15 187
7 16 338
7 17 383
7 18 350
7 19 484
7 20 141
7 21 625
7 22 249
7 23 593
7 24 31
7 25 578
8 9 269
8 10 137
8 11 444
8 12 313
8 13 412
8 14 410
8 15 119
8 16 535
8 17 264
8 18 177
8 19 446
8 20 164
8 21 568
8 22 346
8 23 402
8 24 223
8 25 407
9 10 379
9 11 532
9 12 436
9 13 145
9 14 434
9 15 318
9 16 354
9 17 512
9 18 446
9 19 359
9 20 111
9 21 777
9 22 401
9 23 663
9 24 138
9 25 677
10 11 546
10 12 222
10 13 524
10 14 358
10 15 72
10 16 572
10 17 133
10 18 111
10 19 582
10 20 287
10 21 431
10 22 288
10 23 363
10 24 289
10 25 323
11 12 756
11 13 597
11 14 851
11 15 560
11 16 885
11 17 622
11 18 488
11 19 299
11 20 455
11 21 936
11 22 789
11 23 477
11 24 598
11 25 594
12 13 564
12 14 158
12 15 195
12 16 468
12 17 248
12 18 324
12 19 735
12 20 392
12 21 364
12 22 98
12 23 559
12 24 301
12 25 479
13 14 534
13 15 463
13 16 348
13 17 657
13 18 590
13 19 357
13 20 249
13 21 915
13 22 514
13 23 798
13 24 264
13 25 820
14 15 308
14 16 346
14 17 406
14 18 467
14 19 777
14 20 431
14 21 481
14 22 69
14 23 711
14 24 299
14 25 637
15 16 500
15 17 196
15 18 178
15 19 558
15 20 237
15 21 468
15 22 240
15 23 430
15 24 218
15 25 395
16 17 675
16 18 677
16 19 695
16 20 436
16 21 824
16 22 375
16 23 926
16 24 313
16 25 894
17 18 134
17 19 701
17 20 420
17 21 318
17 22 340
17 23 317
17 24 414
17 25 231
18 19 581
18 20 341
18 21 450
18 22 398
18 23 252
18 24 380
18 25 231
19 20 347
19 21 1014
19 22 730
19 23 685
19 24 479
19 25 766
20 21 705
20 22 383
20 23 552
20 24 145
20 25 570
21 22 449
21 23 548
21 24 652
21 25 411
22 23 643
22 24 263
22 25 572
23 24 622
23 25 140
24 25 609
