12 66
1 2 176
1 3 142
1 4 389
1 5 528
1 6 82
1 7 455
1 8 179
1 9 309
1 10 399
1 11 288
1 12 421
2 3 148
2 4 558
2 5 580
2 6 247
2 7 629
2 8 355
2 9 241
2 10 320
2 11 116
2 12 555
3 4 449
3 5 437
3 6 221
3 7 568
3 8 291
3 9 373
3 10 458
3 11 215
3 12 415
4 5 488
4 6 348
4 7 234
4 8 235
4 9 673
4 10 759
4 11 658
4 12 200
5 6 569
5 7 716
5 8 544
5 9 809
5 10 895
5 11 601
5 12 294
6 7 381
6 8 117
6 9 326
6 10 413
6 11 363
6 12 419
7 8 278
7 9 659
7 10 731
7 11 744
7 12 434
8 9 439
8 10 523
8 11 467
8 12 340
9 10 89
9 11 295
9 12 731
10 11 355
10 12 820
11 12 629
