200 19900
1 2 120
1 3 989
1 4 252
1 5 526
1 6 876
1 7 563
1 8 468
1 9 935
1 10 547
1 11 961
1 12 922
1 13 166
1 14 587
1 15 508
1 16 1009
1 17 673
1 18 327
1 19 412
1 20 992
1 21 863
1 22 680
1 23 1048
1 24 765
1 25 621
1 26 224
1 27 642
1 28 392
1 29 916
1 30 639
1 31 641
1 32 709
1 33 229
1 34 512
1 35 473
1 36 728
1 37 653
1 38 542
1 39 508
1 40 814
1 41 1076
1 42 381
1 43 666
1 44 360
1 45 714
1 46 673
1 47 869
1 48 911
1 49 102
1 50 570
1 51 409
1 52 291
1 53 226
1 54 205
1 55 454
1 56 969
1 57 987
1 58 221
1 59 530
1 60 542
1 61 829
1 62 313
1 63 789
1 64 366
1 65 371
1 66 995
1 67 405
1 68 1050
1 69 132
1 70 428
1 71 664
1 72 526
1 73 730
1 74 853
1 75 214
1 76 318
1 77 481
1 78 398
1 79 854
1 80 216
1 81 427
1 82 582
1 83 458
1 84 152
1 85 171
1 86 330
1 87 393
1 88 1039
1 89 575
1 90 535
1 91 627
1 92 403
1 93 64
1 94 404
1 95 636
1 96 231
1 97 1055
1 98 245
1 99 729
1 100 230
1 101 874
1 102 1015
1 103 648
1 104 407
1 105 491
1 106 711
1 107 853
1 108 240
1 109 150
1 110 520
1 111 730
1 112 700
1 113 391
1 114 353
1 115 855
1 116 882
1 117 662
1 118 875
1 119 410
1 120 396
1 121 932
1 122 514
1 123 659
1 124 136
1 125 434
1 126 733
1 127 217
1 128 947
1 129 615
1 130 1006
1 131 560
1 132 648
1 133 564
1 134 933
1 135 326
1 136 946
1 137 657
1 138 176
1 139 614
1 140 729
1 141 731
1 142 546
1 143 147
1 144 399
1 145 745
1 146 364
1 147 709
1 148 330
1 149 985
1 150 406
1 151 727
1 152 404
1 153 811
1 154 811
1 155 663
1 156 534
1 157 434
1 158 799
1 159 678
1 160 334
1 161 1009
1 162 807
1 163 333
1 164 368
1 165 1047
1 166 771
1 167 171
1 168 754
1 169 458
1 170 752
1 171 465
1 172 757
1 173 683
1 174 614
1 175 279
1 176 69
1 177 507
1 178 965
1 179 504
1 180 773
1 181 260
1 182 957
1 183 523
1 184 372
1 185 563
1 186 561
1 187 683
1 188 840
1 189 82
1 190 682
1 191 356
1 192 314
1 193 547
1 194 936
1 195 298
1 196 691
1 197 595
1 198 333
1 199 674
1 200 703
2 3 957
2 4 141
2 5 419
2 6 810
2 7 503
2 8 368
2 9 840
2 10 465
2 11 915
2 12 915
2 13 86
2 14 499
2 15 388
2 16 1007
2 17 702
2 18 281
2 19 338
2 20 893
2 21 765
2 22 651
2 23 953
2 24 684
2 25 576
2 26 269
2 27 647
2 28 303
2 29 848
2 30 643
2 31 573
2 32 687
2 33 132
2 34 437
2 35 520
2 36 750
2 37 570
2 38 532
2 39 530
2 40 732
2 41 973
2 42 402
2 43 697
2 44 292
2 45 652
2 46 553
2 47 809
2 48 884
2 49 213
2 50 516
2 51 293
2 52 174
2 53 174
2 54 120
2 55 493
2 56 916
2 57 971
2 58 111
2 59 543
2 60 422
2 61 820
2 62 382
2 63 751
2 64 469
2 65 262
2 66 899
2 67 482
2 68 953
2 69 71
2 70 513
2 71 545
2 72 408
2 73 614
2 74 769
2 75 145
2 76 270
2 77 451
2 78 336
2 79 741
2 80 100
2 81 418
2 82 538
2 83 457
2 84 65
2 85 172
2 86 298
2 87 455
2 88 943
2 89 581
2 90 448
2 91 542
2 92 510
2 93 184
2 94 295
2 95 521
2 96 304
2 97 956
2 98 335
2 99 679
2 100 120
2 101 870
2 102 927
2 103 528
2 104 300
2 105 382
2 106 618
2 107 759
2 108 235
2 109 31
2 110 440
2 111 615
2 112 606
2 113 299
2 114 432
2 115 810
2 116 809
2 117 548
2 118 854
2 119 428
2 120 338
2 121 881
2 122 416
2 123 624
2 124 226
2 125 448
2 126 750
2 127 169
2 128 881
2 129 608
2 130 915
2 131 467
2 132 545
2 133 474
2 134 831
2 135 412
2 136 852
2 137 538
2 138 204
2 139 603
2 140 639
2 141 753
2 142 502
2 143 83
2 144 464
2 145 627
2 146 292
2 147 671
2 148 399
2 149 913
2 150 405
2 151 700
2 152 294
2 153 793
2 154 779
2 155 542
2 156 515
2 157 504
2 158 805
2 159 611
2 160 226
2 161 904
2 162 724
2 163 304
2 164 262
2 165 955
2 166 690
2 167 230
2 168 757
2 169 349
2 170 727
2 171 385
2 172 747
2 173 563
2 174 586
2 175 187
2 176 95
2 177 525
2 178 961
2 179 402
2 180 694
2 181 148
2 182 885
2 183 495
2 184 388
2 185 531
2 186 473
2 187 563
2 188 851
2 189 40
2 190 629
2 191 307
2 192 418
2 193 523
2 194 833
2 195 365
2 196 699
2 197 535
2 198 300
2 199 697
2 200 648
3 4 1016
3 5 741
3 6 309
3 7 478
3 8 1171
3 9 587
3 10 577
3 11 132
3 12 200
3 13 871
3 14 584
3 15 900
3 16 245
3 17 499
3 18 676
3 19 644
3 20 656
3 21 616
3 22 308
3 23 622
3 24 460
3 25 387
3 26 794
3 27 407
3 28 705
3 29 322
3 30 406
3 31 450
3 32 283
3 33 1044
3 34 570
3 35 659
3 36 440
3 37 517
3 38 457
3 39 555
3 40 461
3 41 740
3 42 643
3 43 511
3 44 675
3 45 365
3 46 919
3 47 265
3 48 83
3 49 967
3 50 455
3 51 1042
3 52 888
3 53 783
3 54 841
3 55 641
3 56 184
3 57 126
3 58 1009
3 59 513
3 60 1006
3 61 222
3 62 799
3 63 210
3 64 945
