12 66
1 2 558
1 3 392
1 4 445
1 5 740
1 6 283
1 7 300
1 8 681
1 9 578
1 10 567
1 11 373
1 12 616
2 3 635
2 4 515
2 5 838
2 6 324
2 7 291
2 8 213
2 9 990
2 10 946
2 11 309
2 12 138
3 4 793
3 5 1119
3 6 336
3 7 368
3 8 833
3 9 952
3 10 951
3 11 326
3 12 754
4 5 348
4 6 509
4 7 491
4 8 477
4 9 529
4 10 472
4 11 591
4 12 461
5 6 854
5 7 838
5 8 742
5 9 498
5 10 432
5 11 938
5 12 753
6 7 33
6 8 504
6 9 828
6 10 804
6 11 96
6 12 427
7 8 470
7 9 832
7 10 805
7 11 101
7 12 393
8 9 1001
8 10 947
8 11 511
8 12 78
9 10 67
9 11 925
9 12 972
10 11 901
10 12 922
11 12 432
