12 66
1 2 599
1 3 12
1 4 617
1 5 346
1 6 605
1 7 369
1 8 433
1 9 15
1 10 695
1 11 769
1 12 754
2 3 595
2 4 142
2 5 749
2 6 68
2 7 591
2 8 579
2 9 606
2 10 324
2 11 181
2 12 253
3 4 616
3 5 335
3 6 600
3 7 357
3 8 421
3 9 27
3 10 686
3 11 763
3 12 747
4 5 824
4 6 210
4 7 686
4 8 685
4 9 620
4 10 466
4 11 271
4 12 383
5 6 722
5 7 190
5 8 251
5 9 358
5 10 683
5 11 875
5 12 798
6 7 555
6 8 536
6 9 613
6 10 256
6 11 164
6 12 194
7 8 72
7 9 384
7 10 493
7 11 699
7 12 613
8 9 448
8 10 444
8 11 671
8 12 572
9 10 707
9 11 776
9 12 765
10 11 291
10 12 147
11 12 154
