50 1225
1 2 189
1 3 300
1 4 631
1 5 805
1 6 418
1 7 1042
1 8 633
1 9 909
1 10 656
1 11 549
1 12 808
1 13 1320
1 14 300
1 15 475
1 16 804
1 17 1081
1 18 977
1 19 792
1 20 672
1 21 435
1 22 866
1 23 1019
1 24 1131
1 25 492
1 26 390
1 27 372
1 28 900
1 29 1076
1 30 1113
1 31 709
1 32 1267
1 33 1182
1 34 886
1 35 953
1 36 721
1 37 317
1 38 845
1 39 963
1 40 718
1 41 958
1 42 528
1 43 275
1 44 891
1 45 808
1 46 392
1 47 862
1 48 1106
1 49 977
1 50 552
2 3 189
2 4 537
2 5 624
2 6 442
2 7 860
2 8 463
2 9 880
2 10 589
2 11 362
2 12 687
2 13 1177
2 14 147
2 15 356
2 16 742
2 17 916
2 18 884
2 19 707
2 20 643
2 21 246
2 22 677
2 23 893
2 24 973
2 25 507
2 26 203
2 27 332
2 28 727
2 29 918
2 30 977
2 31 528
2 32 1112
2 33 1027
2 34 699
2 35 915
2 36 716
2 37 343
2 38 709
2 39 808
2 40 532
2 41 944
2 42 339
2 43 309
2 44 703
2 45 627
2 46 238
2 47 771
2 48 989
2 49 849
2 50 409
3 4 349
3 5 541
3 6 305
3 7 773
3 8 353
3 9 695
3 10 399
3 11 398
3 12 511
3 13 1020
3 14 73
3 15 177
3 16 553
3 17 788
3 18 698
3 19 519
3 20 461
3 21 254
3 22 667
3 23 721
3 24 833
3 25 357
3 26 269
3 27 163
3 28 616
3 29 779
3 30 813
3 31 448
3 32 968
3 33 883
3 34 703
3 35 728
3 36 543
3 37 230
3 38 545
3 39 664
3 40 552
3 41 764
3 42 359
3 43 215
3 44 705
3 45 543
3 46 112
3 47 584
3 48 812
3 49 678
3 50 253
4 5 492
4 6 355
4 7 664
4 8 332
4 9 409
4 10 102
4 11 593
4 12 199
4 13 725
4 14 395
4 15 186
4 16 229
4 17 582
4 18 349
4 19 171
4 20 236
4 21 480
4 22 727
4 23 404
4 24 590
4 25 332
4 26 539
4 27 273
4 28 481
4 29 543
4 30 510
4 31 440
4 32 707
4 33 626
4 34 781
4 35 422
4 36 343
4 37 385
4 38 268
4 39 434
4 40 684
4 41 496
4 42 548
4 43 412
4 44 776
4 45 492
4 46 326
4 47 234
4 48 480
4 49 367
4 50 203
5 6 769
5 7 236
5 8 194
5 9 869
5 10 593
5 11 362
5 12 421
5 13 665
5 14 510
5 15 437
5 16 677
5 17 336
5 18 646
5 19 579
5 20 729
5 21 389
5 22 264
5 23 507
5 24 423
5 25 780
5 26 460
5 27 623
5 28 140
5 29 374
5 30 527
5 31 96
5 32 558
5 33 482
5 34 324
5 35 862
5 36 836
5 37 739
5 38 358
5 39 304
5 40 313
5 41 962
5 42 343
5 43 741
5 44 316
5 45 4
5 46 429
5 47 584
5 48 616
5 49 470
5 50 338
6 7 979
6 8 577
6 9 501
6 10 318
6 11 702
6 12 554
6 13 1075
6 14 378
6 15 332
6 16 436
6 17 930
6 18 643
6 19 462
6 20 276
6 21 558
6 22 946
6 23 751
6 24 944
6 25 74
6 26 574
6 27 154
6 28 801
6 29 897
6 30 861
6 31 689
6 32 1063
6 33 982
6 34 989
6 35 551
6 36 305
6 37 103
6 38 623
6 39 784
6 40 848
6 41 542
6 42 661
6 43 143
6 44 988
6 45 770
6 46 393
6 47 537
6 48 811
6 49 718
6 50 431
7 8 420
7 9 988
7 10 757
7 11 573
7 12 531
7 13 551
7 14 746
7 15 653
7 16 804
7 17 219
7 18 709
7 19 703
7 20 894
7 21 622
7 22 343
7 23 521
7 24 317
7 25 980
7 26 690
7 27 840
7 28 182
7 29 292
7 30 489
7 31 333
7 32 419
7 33 367
7 34 392
7 35 968
7 36 997
7 37 961
7 38 448
7 39 304
7 40 472
7 41 1082
7 42 563
7 43 966
7 44 379
7 45 233
7 46 663
7 47 683
7 48 612
7 49 499
7 50 551
8 9 735
8 10 434
8 11 310
8 12 335
8 13 734
8 14 333
8 15 244
8 16 546
8 17 453
8 18 573
8 19 458
8 20 564
8 21 262
8 22 395
8 23 495
8 24 515
8 25 591
8 26 339
8 27 429
8 28 266
8 29 460
8 30 553
8 31 114
8 32 655
8 33 571
8 34 449
8 35 739
8 36 671
8 37 545
8 38 309
8 39 355
8 40 359
8 41 825
8 42 272
8 43 547
8 44 444
8 45 195
8 46 244
8 47 485
8 48 603
8 49 450
8 50 149
9 10 315
9 11 1001
9 12 459
9 13 809
9 14 760
9 15 577
9 16 192
9 17 836
9 18 326
9 19 290
9 20 238
9 21 880
9 22 1121
9 23 528
9 24 796
9 25 428
9 26 932
9 27 550
9 28 816
9 29 770
9 30 629
9 31 835
9 32 860
9 33 804
9 34 1178
9 35 61
9 36 203
9 37 594
9 38 540
9 39 696
9 40 1092
9 41 93
9 42 956
9 43 636
9 44 1172
9 45 868
9 46 713
9 47 307
9 48 516
9 49 524
9 50 613
10 11 686
10 12 255
10 13 761
10 14 456
10 15 263
10 16 153
10 17 658
10 18 330
10 19 144
10 20 137
10 21 565
10 22 829
10 23 436
10 24 653
10 25 276
10 26 619
10 27 284
10 28 574
10 29 611
10 30 548
10 31 543
10 32 760
10 33 684
10 34 883
10 35 336
10 36 242
10 37 374
10 38 337
10 39 508
10 40 784
10 41 399
10 42 641
10 43 408
10 44 879
10 45 593
10 46 400
10 47 219
10 48 492
10 49 407
10 50 301
11 12 643
11 13 1016
11 14 330
11 15 430
11 16 821
11 17 697
11 18 880
11 19 747
11 20 795
11 21 144
11 22 321
11 23 803
11 24 779
11 25 746
11 26 159
11 27 551
11 28 498
11 29 728
11 30 853
11 31 287
11 32 917
11 33 838
11 34 337
11 35 1016
11 36 894
11 37 628
11 38 620
11 39 639
11 40 169
11 41 1085
11 42 45
11 43 609
11 44 342
11 45 366
11 46 314
11 47 784
11 48 913
11 49 759
11 50 391
12 13 527
12 14 539
12 15 334
12 16 272
12 17 406
12 18 238
12 19 171
12 20 381
12 21 565
12 22 683
12 23 211
12 24 398
12 25 524
12 26 637
12 27 467
12 28 356
12 29 356
12 30 312
12 31 409
12 32 509
12 33 430
12 34 742
12 35 444
12 36 477
12 37 583
12 38 85
12 39 256
12 40 687
12 41 553
12 42 602
12 43 608
12 44 735
12 45 419
12 46 452
12 47 162
12 48 302
12 49 171
12 50 285
13 14 1032
13 15 846
13 16 697
