12 66
1 2 1144
1 3 445
1 4 160
1 5 440
1 6 1159
1 7 892
1 8 839
1 9 627
1 10 694
1 11 241
1 12 885
2 3 730
2 4 990
2 5 759
2 6 18
2 7 679
2 8 305
2 9 517
2 10 505
2 11 903
2 12 261
3 4 321
3 5 46
3 6 747
3 7 493
3 8 429
3 9 234
3 10 249
3 11 217
3 12 487
4 5 329
4 6 1005
4 7 801
4 8 687
4 9 475
4 10 560
4 11 103
4 12 730
5 6 777
5 7 474
5 8 461
5 9 274
5 10 266
5 11 226
5 12 521
6 7 696
6 8 321
6 9 532
6 10 523
6 11 919
6 12 275
7 8 524
7 9 524
7 10 354
7 11 700
7 12 584
8 9 212
8 10 231
8 11 598
8 12 67
9 10 170
9 11 386
9 12 261
10 11 459
10 12 298
11 12 645
