200 19900
1 2 216
1 3 720
1 4 469
1 5 428
1 6 376
1 7 244
1 8 507
1 9 868
1 10 996
1 11 721
1 12 781
1 13 380
1 14 548
1 15 302
1 16 872
1 17 258
1 18 301
1 19 534
1 20 1025
1 21 705
1 22 579
1 23 91
1 24 316
1 25 754
1 26 693
1 27 472
1 28 550
1 29 935
1 30 306
1 31 751
1 32 443
1 33 933
1 34 224
1 35 533
1 36 502
1 37 480
1 38 370
1 39 660
1 40 588
1 41 437
1 42 567
1 43 756
1 44 822
1 45 389
1 46 775
1 47 507
1 48 699
1 49 114
1 50 333
1 51 519
1 52 849
1 53 457
1 54 387
1 55 555
1 56 137
1 57 318
1 58 458
1 59 405
1 60 544
1 61 323
1 62 599
1 63 443
1 64 626
1 65 597
1 66 341
1 67 471
1 68 543
1 69 590
1 70 721
1 71 364
1 72 340
1 73 168
1 74 510
1 75 554
1 76 318
1 77 827
1 78 463
1 79 297
1 80 22
1 81 471
1 82 132
1 83 728
1 84 870
1 85 346
1 86 352
1 87 438
1 88 783
1 89 668
1 90 583
1 91 320
1 92 722
1 93 461
1 94 546
1 95 356
1 96 193
1 97 668
1 98 394
1 99 659
1 100 274
1 101 1008
1 102 173
1 103 417
1 104 897
1 105 562
1 106 885
1 107 232
1 108 147
1 109 796
1 110 873
1 111 346
1 112 361
1 113 674
1 114 766
1 115 900
1 116 457
1 117 9
1 118 376
1 119 640
1 120 598
1 121 124
1 122 336
1 123 584
1 124 704
1 125 193
1 126 752
1 127 605
1 128 611
1 129 852
1 130 882
1 131 744
1 132 435
1 133 539
1 134 84
1 135 664
1 136 46
1 137 139
1 138 426
1 139 711
1 140 561
1 141 596
1 142 348
1 143 632
1 144 536
1 145 814
1 146 847
1 147 556
1 148 436
1 149 326
1 150 385
1 151 449
1 152 718
1 153 317
1 154 479
1 155 638
1 156 369
1 157 558
1 158 44
1 159 532
1 160 754
1 161 687
1 162 757
1 163 590
1 164 714
1 165 474
1 166 120
1 167 244
1 168 856
1 169 118
1 170 437
1 171 575
1 172 310
1 173 93
1 174 558
1 175 385
1 176 687
1 177 884
1 178 379
1 179 389
1 180 365
1 181 811
1 182 294
1 183 243
1 184 171
1 185 148
1 186 332
1 187 672
1 188 540
1 189 337
1 190 736
1 191 840
1 192 538
1 193 91
1 194 987
1 195 254
1 196 401
1 197 513
1 198 265
1 199 623
1 200 478
2 3 552
2 4 490
2 5 293
2 6 370
2 7 438
2 8 532
2 9 785
2 10 824
2 11 751
2 12 854
2 13 519
2 14 651
2 15 279
2 16 858
2 17 83
2 18 499
2 19 657
2 20 1031
2 21 565
2 22 447
2 23 165
2 24 111
2 25 690
2 26 616
2 27 582
2 28 690
2 29 957
2 30 511
2 31 669
2 32 502
2 33 771
2 34 313
2 35 656
2 36 290
2 37 637
2 38 214
2 39 521
2 40 684
2 41 610
2 42 601
2 43 753
2 44 682
2 45 592
2 46 603
2 47 292
2 48 703
2 49 212
2 50 395
2 51 302
2 52 876
2 53 317
2 54 223
2 55 442
2 56 81
2 57 381
2 58 500
2 59 223
2 60 334
2 61 154
2 62 708
2 63 248
2 64 716
2 65 457
2 66 372
2 67 613
2 68 470
2 69 544
2 70 627
2 71 198
2 72 248
2 73 235
2 74 652
2 75 712
2 76 126
2 77 672
2 78 665
2 79 92
2 80 218
2 81 254
2 82 201
2 83 672
2 84 820
