200 19900
1 2 165
1 3 534
1 4 487
1 5 639
1 6 136
1 7 803
1 8 748
1 9 445
1 10 538
1 11 884
1 12 854
1 13 315
1 14 154
1 15 148
1 16 424
1 17 251
1 18 878
1 19 389
1 20 819
1 21 716
1 22 379
1 23 751
1 24 105
1 25 142
1 26 479
1 27 711
1 28 815
1 29 900
1 30 716
1 31 713
1 32 319
1 33 169
1 34 603
1 35 751
1 36 594
1 37 673
1 38 481
1 39 93
1 40 290
1 41 585
1 42 271
1 43 659
1 44 171
1 45 359
1 46 269
1 47 479
1 48 172
1 49 836
1 50 711
1 51 743
1 52 760
1 53 829
1 54 608
1 55 746
1 56 526
1 57 446
1 58 794
1 59 200
1 60 171
1 61 772
1 62 637
1 63 199
1 64 184
1 65 122
1 66 715
1 67 382
1 68 850
1 69 475
1 70 201
1 71 1009
1 72 80
1 73 378
1 74 206
1 75 991
1 76 268
1 77 613
1 78 591
1 79 365
1 80 351
1 81 472
1 82 886
1 83 638
1 84 454
1 85 805
1 86 627
1 87 772
1 88 748
1 89 175
1 90 539
1 91 204
1 92 795
1 93 699
1 94 679
1 95 310
1 96 576
1 97 838
1 98 347
1 99 736
1 100 468
1 101 139
1 102 543
1 103 823
1 104 580
1 105 366
1 106 443
1 107 279
1 108 845
1 109 289
1 110 932
1 111 239
1 112 496
1 113 436
1 114 502
1 115 994
1 116 295
1 117 655
1 118 560
1 119 656
1 120 213
1 121 613
1 122 552
1 123 502
1 124 726
1 125 696
1 126 342
1 127 941
1 128 791
1 129 758
1 130 356
1 131 613
1 132 237
1 133 172
1 134 690
1 135 767
1 136 613
1 137 461
1 138 227
1 139 683
1 140 429
1 141 370
1 142 449
1 143 597
1 144 366
1 145 673
1 146 247
1 147 627
1 148 46
1 149 763
1 150 864
1 151 187
1 152 146
1 153 703
1 154 498
1 155 687
1 156 140
1 157 596
1 158 893
1 159 288
1 160 257
1 161 289
1 162 682
1 163 762
1 164 146
1 165 617
1 166 504
1 167 221
1 168 237
1 169 900
1 170 787
1 171 809
1 172 219
1 173 294
1 174 918
1 175 593
1 176 453
1 177 656
1 178 179
1 179 726
1 180 225
1 181 115
1 182 608
1 183 182
1 184 508
1 185 160
1 186 473
1 187 548
1 188 660
1 189 273
1 190 473
1 191 209
1 192 713
1 193 343
1 194 506
1 195 815
1 196 712
1 197 237
1 198 534
1 199 551
1 200 250
2 3 390
2 4 421
2 5 538
2 6 263
2 7 743
2 8 699
2 9 341
2 10 380
2 11 839
2 12 784
2 13 152
2 14 288
2 15 298
2 16 517
2 17 401
2 18 822
2 19 348
2 20 877
2 21 776
2 22 216
2 23 723
2 24 86
2 25 26
2 26 388
2 27 734
2 28 720
2 29 803
2 30 587
2 31 740
2 32 172
2 33 202
2 34 617
2 35 771
2 36 543
2 37 688
2 38 318
2 39 76
2 40 451
2 41 504
2 42 131
2 43 575
2 44 264
2 45 193
2 46 424
2 47 362
2 48 84
2 49 735
2 50 804
2 51 702
2 52 839
2 53 828
2 54 468
2 55 757
2 56 628
2 57 294
2 58 823
2 59 366
2 60 159
2 61 789
2 62 720
2 63 36
2 64 304
2 65 161
2 66 568
2 67 233
