12 66
1 2 840
1 3 1058
1 4 906
1 5 855
1 6 712
1 7 798
1 8 592
1 9 201
1 10 45
1 11 316
1 12 264
2 3 712
2 4 278
2 5 44
2 6 390
2 7 490
2 8 780
2 9 640
2 10 842
2 11 800
2 12 621
3 4 439
3 5 755
3 6 410
3 7 286
3 8 549
3 9 936
3 10 1029
3 11 798
3 12 1002
4 5 319
4 6 237
4 7 271
4 8 647
4 9 726
4 10 894
4 11 764
4 12 748
5 6 433
5 7 534
5 8 819
5 9 654
5 10 859
5 11 829
5 12 627
6 7 127
6 8 416
6 9 555
6 10 693
6 11 533
6 12 605
7 8 397
7 9 658
7 10 774
7 11 578
7 12 718
8 9 553
8 10 552
8 11 282
8 12 655
9 10 211
9 11 337
9 12 110
10 11 274
10 12 289
11 12 447
