12 66
1 2 456
1 3 253
1 4 636
1 5 763
1 6 413
1 7 572
1 8 150
1 9 108
1 10 484
1 11 691
1 12 356
2 3 564
2 4 351
2 5 611
2 6 376
2 7 652
2 8 514
2 9 455
2 10 584
2 11 386
2 12 244
3 4 831
3 5 998
3 6 648
3 7 825
3 8 103
3 9 154
3 10 274
3 11 883
3 12 561
4 5 279
4 6 276
4 7 469
4 8 752
4 9 688
4 10 918
4 11 56
4 12 279
5 6 351
5 7 341
5 8 904
5 9 844
5 10 1136
5 11 279
5 12 450
6 7 276
6 8 553
6 9 493
6 10 806
6 11 330
6 12 138
7 8 722
7 9 675
7 10 1030
7 11 506
7 12 412
8 9 64
8 10 357
8 11 806
8 12 476
9 10 376
9 11 742
9 12 412
10 11 962
10 12 687
11 12 334
