12 66
1 2 544
1 3 209
1 4 930
1 5 437
1 6 288
1 7 589
1 8 752
1 9 242
1 10 274
1 11 626
1 12 876
2 3 573
2 4 621
2 5 454
2 6 648
2 7 249
2 8 243
2 9 361
2 10 465
2 11 391
2 12 470
3 4 802
3 5 285
3 6 91
3 7 525
3 8 809
3 9 211
3 10 133
3 11 512
3 12 789
4 5 516
4 6 812
4 7 391
4 8 746
4 9 691
4 10 676
4 11 304
4 12 198
5 6 303
5 7 295
5 8 693
5 9 231
5 10 165
5 11 236
5 12 519
6 7 573
6 8 889
6 9 291
6 10 187
6 11 539
6 12 821
7 8 446
7 9 349
7 10 392
7 11 145
7 12 288
8 9 598
8 10 708
8 11 590
8 12 559
9 10 124
9 11 386
9 12 634
10 11 381
10 12 656
11 12 284
