200 19900
1 2 886
1 3 719
1 4 329
1 5 84
1 6 392
1 7 857
1 8 931
1 9 564
1 10 439
1 11 462
1 12 972
1 13 996
1 14 1111
1 15 290
1 16 627
1 17 673
1 18 968
1 19 818
1 20 318
1 21 325
1 22 879
1 23 449
1 24 725
1 25 891
1 26 590
1 27 282
1 28 948
1 29 516
1 30 763
1 31 1184
1 32 1016
1 33 89
1 34 286
1 35 989
1 36 268
1 37 872
1 38 824
1 39 407
1 40 860
1 41 856
1 42 560
1 43 804
1 44 1002
1 45 622
1 46 790
1 47 928
1 48 965
1 49 980
1 50 933
1 51 740
1 52 616
1 53 857
1 54 563
1 55 795
1 56 588
1 57 505
1 58 257
1 59 167
1 60 571
1 61 342
1 62 571
1 63 162
1 64 382
1 65 590
1 66 474
1 67 903
1 68 968
1 69 1150
1 70 889
1 71 1027
1 72 355
1 73 373
1 74 719
1 75 978
1 76 197
1 77 648
1 78 922
1 79 842
1 80 901
1 81 1023
1 82 713
1 83 947
1 84 554
1 85 1126
1 86 1139
1 87 679
1 88 809
1 89 1007
1 90 366
1 91 830
1 92 237
1 93 1040
1 94 278
1 95 1101
1 96 494
1 97 670
1 98 796
1 99 510
1 100 417
1 101 580
1 102 886
1 103 782
1 104 549
1 105 1185
1 106 89
1 107 836
1 108 766
1 109 848
1 110 646
1 111 518
1 112 688
1 113 781
1 114 951
1 115 955
1 116 293
1 117 1047
1 118 439
1 119 1032
1 120 690
1 121 915
1 122 622
1 123 795
1 124 612
1 125 1004
1 126 503
1 127 780
1 128 506
1 129 1128
1 130 670
1 131 466
1 132 842
1 133 745
1 134 80
1 135 1217
1 136 907
1 137 344
1 138 832
1 139 361
1 140 522
1 141 981
1 142 759
1 143 837
1 144 909
1 145 175
1 146 1248
1 147 867
1 148 791
1 149 413
1 150 934
1 151 633
1 152 541
1 153 619
1 154 1013
1 155 1087
1 156 502
1 157 681
1 158 302
1 159 617
1 160 916
1 161 647
1 162 689
1 163 1075
1 164 427
1 165 539
1 166 722
1 167 742
1 168 1044
1 169 638
1 170 752
1 171 522
1 172 712
1 173 1010
1 174 622
1 175 762
1 176 813
1 177 735
1 178 410
1 179 718
1 180 889
1 181 340
1 182 626
1 183 930
1 184 726
1 185 757
1 186 633
1 187 225
1 188 767
1 189 4
1 190 276
1 191 543
1 192 869
1 193 425
1 194 48
1 195 1035
1 196 526
1 197 205
1 198 205
1 199 439
1 200 308
2 3 318
2 4 735
2 5 863
2 6 520
2 7 80
2 8 485
2 9 332
2 10 697
2 11 594
2 12 553
2 13 415
2 14 236
2 15 671
2 16 557
2 17 341
2 18 87
2 19 805
2 20 568
2 21 670
2 22 478
2 23 473
2 24 181
2 25 747
2 26 369
2 27 667
2 28 222
2 29 573
2 30 680
2 31 337
2 32 161
2 33 908
2 34 736
2 35 149
2 36 648
2 37 216
2 38 634
2 39 659
2 40 114
2 41 448
2 42 328
2 43 410
2 44 116
2 45 525
2 46 358
2 47 107
2 48 548
2 49 162
2 50 49
2 51 675
2 52 499
2 53 788
2 54 394
2 55 176
2 56 364
2 57 380
2 58 757
2 59 761
2 60 531
2 61 710
2 62 597
2 63 821
2 64 568
2 65 684
2 66 414
2 67 518
2 68 97
2 69 378
2 70 200
2 71 193
2 72 539
2 73 625
2 74 529
2 75 519
2 76 691
2 77 672
2 78 411
2 79 480
2 80 88
2 81 504
2 82 320
2 83 331
2 84 536
2 85 350
2 86 344
2 87 425
2 88 643
2 89 170
2 90 583
2 91 521
2 92 744
2 93 269
2 94 615
2 95 233
2 96 653
