50 1225
1 2 286
1 3 527
1 4 237
1 5 665
1 6 171
1 7 874
1 8 455
1 9 103
1 10 454
1 11 353
1 12 118
1 13 390
1 14 353
1 15 541
1 16 67
1 17 147
1 18 439
1 19 719
1 20 177
1 21 308
1 22 472
1 23 717
1 24 737
1 25 447
1 26 341
1 27 286
1 28 284
1 29 452
1 30 111
1 31 652
1 32 387
1 33 468
1 34 320
1 35 282
1 36 577
1 37 532
1 38 505
1 39 520
1 40 525
1 41 443
1 42 213
1 43 184
1 44 403
1 45 218
1 46 279
1 47 498
1 48 440
1 49 754
1 50 568
2 3 723
2 4 88
2 5 948
2 6 197
2 7 1157
2 8 734
2 9 365
2 10 175
2 11 67
2 12 189
2 13 660
2 14 267
2 15 580
2 16 222
2 17 263
2 18 599
2 19 814
2 20 457
2 21 591
2 22 193
2 23 991
2 24 1009
2 25 674
2 26 626
2 27 356
2 28 422
2 29 571
2 30 395
2 31 784
2 32 468
2 33 635
2 34 305
2 35 389
2 36 635
2 37 818
2 38 763
2 39 652
2 40 571
2 41 670
2 42 349
2 43 200
2 44 674
2 45 502
2 46 565
2 47 741
2 48 166
2 49 1036
2 50 851
3 4 724
3 5 677
3 6 526
3 7 833
3 8 352
3 9 560
3 10 827
3 11 774
3 12 632
3 13 615
3 14 551
3 15 1042
3 16 550
3 17 462
3 18 140
3 19 1168
3 20 403
3 21 509
3 22 843
3 23 788
3 24 815
3 25 775
3 26 411
3 27 803
3 28 303
3 29 215
3 30 504
3 31 1074
3 32 885
3 33 884
3 34 848
3 35 343
3 36 1067
3 37 499
3 38 227
3 39 962
3 40 1024
3 41 773
3 42 373
3 43 522
3 44 287
3 45 415
3 46 461
3 47 770
3 48 807
3 49 747
3 50 440
4 5 884
4 6 208
4 7 1092
4 8 693
4 9 300
4 10 257
4 11 145
4 12 124
4 13 589
4 14 329
4 15 498
4 16 184
4 17 263
4 18 610
4 19 728
4 20 414
4 21 530
4 22 273
4 23 920
4 24 938
4 25 592
4 26 577
4 27 268
4 28 432
4 29 593
4 30 338
4 31 696
4 32 381
4 33 547
4 34 222
4 35 407
4 36 551
4 37 764
4 38 737
4 39 564
4 40 487
4 41 587
4 42 355
4 43 217
4 44 640
4 45 455
4 46 509
4 47 661
4 48 250
4 49 971
4 50 805
5 6 816
5 7 209
5 8 330
5 9 584
5 10 1120
5 11 1016
5 12 762
5 13 304
5 14 969
5 15 831
5 16 733
5 17 758
5 18 739
5 19 800
5 20 519
5 21 357
5 22 1137
5 23 119
5 24 144
5 25 409
5 26 352
5 27 735
5 28 746
5 29 817
5 30 554
5 31 685
5 32 725
5 33 569
5 34 828
5 35 784
5 36 815
5 37 180
5 38 451
5 39 650
5 40 813
5 41 412
5 42 742
5 43 825
5 44 409
5 45 466
5 46 390
5 47 335
5 48 1106
5 49 89
5 50 242
6 7 1024
6 8 564
6 9 275
6 10 328
6 11 252
6 12 171
6 13 556
6 14 182
6 15 656
6 16 114
6 17 69
6 18 404
6 19 860
6 20 299
6 21 464
6 22 345
6 23 877
6 24 899
6 25 618
6 26 472
6 27 399
6 28 227
6 29 384
6 30 275
6 31 804
6 32 513
6 33 628
6 34 395
6 35 198
6 36 701
6 37 666
6 38 575
6 39 670
6 40 642
6 41 614
6 42 152
6 43 14
6 44 496
6 45 351
6 46 426
6 47 670
6 48 310
6 49 905
6 50 686
7 8 510
7 9 792
7 10 1329
7 11 1225
7 12 970
7 13 507
7 14 1174
7 15 1000
7 16 942
7 17 965
7 18 915
7 19 930
7 20 726
7 21 566
7 22 1347
7 23 202
7 24 201
7 25 584
7 26 556
7 27 932
7 28 942
7 29 997
7 30 763
7 31 818
7 32 911
7 33 736
7 34 1026
7 35 982
7 36 977
7 37 369
7 38 607
7 39 810
7 40 984
7 41 588
7 42 945
7 43 1033
7 44 592
7 45 673
7 46 598
7 47 504
7 48 1315
7 49 120
7 50 396
8 9 417
8 10 890
8 11 800
8 12 572
8 13 305
8 14 687
8 15 833
8 16 514
8 17 497
8 18 409
8 19 899
8 20 278
8 21 234
8 22 908
8 23 437
8 24 463
8 25 477
8 26 133
8 27 645
8 28 438
8 29 489
8 30 364
8 31 792
8 32 689
8 33 617
8 34 721
8 35 481
8 36 841
8 37 149
8 38 142
8 39 703
8 40 814
8 41 477
8 42 454
8 43 569
8 44 82
8 45 240
8 46 213
8 47 449
8 48 873
8 49 408
8 50 124
9 10 540
9 11 433
9 12 178
9 13 295
9 14 456
9 15 483
9 16 166
9 17 247
9 18 494
9 19 638
9 20 163
9 21 229
9 22 557
9 23 625
9 24 644
9 25 344
9 26 289
9 27 245
9 28 359
9 29 521
9 30 58
9 31 562
9 32 326
9 33 374
9 34 308
9 35 367
9 36 512
9 37 467
9 38 494
9 39 433
9 40 465
9 41 340
9 42 298
9 43 287
9 44 382
9 45 180
9 46 214
9 47 395
9 48 528
9 49 671
9 50 517
10 11 112
10 12 364
10 13 835
10 14 292
10 15 713
10 16 387
10 17 397
10 18 692
10 19 956
10 20 617
10 21 762
10 22 17
10 23 1166
10 24 1184
10 25 849
10 26 790
10 27 516
10 28 525
10 29 645
10 30 565
10 31 938
10 32 621
10 33 800
10 34 448
10 35 484
10 36 770
10 37 983
10 38 902
10 39 810
10 40 706
10 41 844
10 42 466
10 43 325
10 44 823
10 45 666
10 46 733
10 47 916
10 48 20
10 49 1208
10 50 1010
11 12 256
11 13 727
11 14 281
11 15 615
11 16 288
11 17 321
11 18 645
11 19 855
11 20 523
11 21 659
11 22 128
11 23 1058
11 24 1076
11 25 737
11 26 693
11 27 406
11 28 470
11 29 610
11 30 463
11 31 831
11 32 514
11 33 690
11 34 344
11 35 434
11 36 671
11 37 885
11 38 825
11 39 701
11 40 607
11 41 732
11 42 402
11 43 253
11 44 738
11 45 569
11 46 632
11 47 805
11 48 106
11 49 1104
11 50 917
12 13 471
12 14 342
12 15 484
12 16 83
12 17 194
12 18 532
12 19 691
12 20 294
12 21 406
12 22 382
12 23 802
12 24 820
12 25 491
12 26 453
12 27 228
12 28 362
12 29 531
12 30 214
12 31 641
12 32 342
12 33 473
12 34 230
12 35 347
12 36 529
12 37 640
12 38 623
12 39 506
12 40 470
12 41 487
12 42 284
12 43 185
12 44 522
12 45 332
12 46 385
12 47 555
