50 1225
1 2 507
1 3 807
1 4 162
1 5 703
1 6 367
1 7 253
1 8 360
1 9 528
1 10 230
1 11 182
1 12 513
1 13 418
1 14 388
1 15 882
1 16 197
1 17 795
1 18 959
1 19 782
1 20 1000
1 21 114
1 22 1047
1 23 966
1 24 613
1 25 1001
1 26 836
1 27 797
1 28 534
1 29 907
1 30 774
1 31 1078
1 32 349
1 33 314
1 34 134
1 35 828
1 36 637
1 37 896
1 38 807
1 39 831
1 40 503
1 41 903
1 42 281
1 43 613
1 44 49
1 45 429
1 46 771
1 47 345
1 48 470
1 49 185
1 50 295
2 3 731
2 4 567
2 5 223
2 6 193
2 7 677
2 8 233
2 9 205
2 10 513
2 11 327
2 12 702
2 13 166
2 14 219
2 15 640
2 16 520
2 17 432
2 18 516
2 19 663
2 20 643
2 21 393
2 22 653
2 23 606
2 24 615
2 25 575
2 26 896
2 27 876
2 28 605
2 29 485
2 30 547
2 31 688
2 32 604
2 33 268
2 34 623
2 35 339
2 36 463
2 37 430
2 38 618
2 39 582
2 40 108
2 41 431
2 42 284
2 43 639
2 44 550
2 45 125
2 46 693
2 47 587
2 48 738
2 49 600
2 50 408
3 4 691
3 5 674
3 6 606
3 7 713
3 8 868
3 9 930
3 10 588
3 11 718
3 12 398
3 13 844
3 14 560
3 15 262
3 16 625
3 17 459
3 18 650
3 19 80
3 20 489
3 21 764
3 22 581
3 23 484
3 24 197
3 25 629
3 26 241
3 27 255
3 28 289
3 29 584
3 30 248
3 31 591
3 32 513
3 33 581
3 34 802
3 35 729
3 36 269
3 37 683
3 38 179
3 39 271
3 40 622
3 41 702
3 42 603
3 43 207
3 44 804
3 45 630
3 46 38
3 47 503
3 48 503
3 49 697
3 50 517
4 5 730
4 6 390
4 7 113
4 8 477
4 9 637
4 10 107
4 11 256
4 12 360
4 13 520
4 14 391
4 15 807
4 16 72
4 17 765
4 18 951
4 19 679
4 20 955
4 21 221
4 22 1014
4 23 925
4 24 493
4 25 984
4 26 690
4 27 649
4 28 405
4 29 892
4 30 702
4 31 1043
4 32 196
4 33 317
4 34 111
4 35 853
4 36 565
4 37 903
4 38 721
4 39 762
4 40 531
4 41 913
4 42 291
4 43 487
4 44 131
4 45 462
4 46 658
4 47 198
4 48 308
4 49 33
4 50 227
5 6 342
5 7 832
5 8 456
5 9 388
5 10 653
5 11 521
5 12 768
5 13 386
5 14 339
5 15 510
5 16 670
5 17 265
5 18 295
5 19 596
5 20 451
5 21 592
5 22 445
5 23 415
5 24 618
5 25 358
5 26 882
5 27 873
5 28 642
5 29 273
5 30 444
5 31 479
5 32 714
5 33 412
5 34 805
5 35 124
5 36 416
5 37 207
5 38 522
5 39 458
5 40 200
5 41 208
5 42 440
5 43 648
5 44 741
5 45 274
5 46 642
5 47 696
5 48 831
5 49 760
5 50 528
6 7 496
6 8 262
6 9 344
6 10 323
6 11 190
6 12 514
6 13 242
6 14 46
6 15 583
6 16 335
6 17 441
6 18 592
6 19 551
6 20 654
6 21 262
6 22 691
6 23 619
6 24 458
6 25 637
6 26 738
6 27 712
6 28 430
6 29 543
6 30 477
6 31 723
6 32 411
6 33 76
6 34 463
6 35 467
6 36 358
6 37 529
6 38 534
6 39 526
6 40 142
6 41 536
6 42 98
6 43 478
6 44 401
6 45 73
6 46 567
6 47 394
6 48 546
6 49 421
6 50 215
7 8 589
7 9 750
7 10 182
7 11 369
7 12 340
7 13 633
7 14 493
7 15 860
7 16 162
7 17 846
7 18 1040
7 19 713
7 20 1025
7 21 330
7 22 1090
7 23 997
7 24 518
7 25 1068
7 26 673
7 27 629
7 28 424
7 29 979
7 30 760
7 31 1117
7 32 200
7 33 422
7 34 141
7 35 954
7 36 627
7 37 998
7 38 769
7 39 820
7 40 636
7 41 1009
7 42 397
7 43 505
7 44 209
7 45 569
7 46 684
7 47 211
7 48 261
7 49 79
7 50 312
8 9 168
8 10 469
8 11 227
8 12 727
8 13 74
8 14 308
8 15 832
8 16 458
8 17 652
8 18 749
8 19 813
8 20 866
8 21 259
8 22 883
8 23 829
8 24 713
8 25 808
8 26 988
8 27 959
8 28 672
8 29 717
8 30 729
8 31 917
8 32 589
8 33 296
8 34 493
8 35 568
8 36 618
8 37 663
8 38 791
8 39 774
8 40 305
8 41 664
8 42 285
8 43 729
8 44 410
8 45 256
8 46 829
8 47 576
8 48 731
8 49 510
8 50 416
9 10 615
9 11 382
9 12 851
9 13 118
9 14 385
9 15 845
9 16 610
9 17 630
9 18 680
9 19 864
9 20 834
9 21 424
9 22 833
9 23 797
9 24 799
9 25 745
9 26 1080
9 27 1056
9 28 775
9 29 662
9 30 753
9 31 868
9 32 728
9 33 404
9 34 661
9 35 477
9 36 664
9 37 585
9 38 823
9 39 788
9 40 312
9 41 580
9 42 405
9 43 821
9 44 577
9 45 301
9 46 892
9 47 713
9 48 869
9 49 670
9 50 541
10 11 242
10 12 287
10 13 497
10 14 315
10 15 699
10 16 37
10 17 666
10 18 858
10 19 572
10 20 851
10 21 238
10 22 912
10 23 821
10 24 391
10 25 887
10 26 606
10 27 566
10 28 306
10 29 797
10 30 595
10 31 940
10 32 127
10 33 247
10 34 218
10 35 773
10 36 458
10 37 815
10 38 614
10 39 654
10 40 460
10 41 826
10 42 228
10 43 387
10 44 218
10 45 397
10 46 554
10 47 119
10 48 265
10 49 125
10 50 129
11 12 511
11 13 264
11 14 218
11 15 747
11 16 231
11 17 629
11 18 782
11 19 678
11 20 839
11 21 71
11 22 879
11 23 805
11 24 539
11 25 827
11 26 799
11 27 765
11 28 480
11 29 733
11 30 638
11 31 912
11 32 365
11 33 154
11 34 297
11 35 645
11 36 506
11 37 715
11 38 683
11 39 692
11 40 322
11 41 722
11 42 123
11 43 549
11 44 223
11 45 247
11 46 680
11 47 353
11 48 506
11 49 289
11 50 213
12 13 738
12 14 482
12 15 600
12 16 317
12 17 675
12 18 886
12 19 420
12 20 804
12 21 522
12 22 885
12 23 784
12 24 227
12 25 894
12 26 334
12 27 290
12 28 146
12 29 818
12 30 521
12 31 905
12 32 164
12 33 447
12 34 459
12 35 871
12 36 417
12 37 876
12 38 502
12 39 576
12 40 616
12 41 891
12 42 447
12 43 202
12 44 490
12 45 576
12 46 376
12 47 168
12 48 104
12 49 352
12 50 311
13 14 286
13 15 787
13 16 492
13 17 594
13 18 681
13 19 784
13 20 807
13 21 310
13 22 819
13 23 770
13 24 701
13 25 741
13 26 980
13 27 954
13 28 669
13 29 651
13 30 688
13 31 854
13 32 611
13 33 293
13 34 548
13 35 495
13 36 586
13 37 593
13 38 753
13 39 729
13 40 251
13 41 592
13 42 291
13 43 720
13 44 466
13 45 216
13 46 805
13 47 596
13 48 752
13 49 553
13 50 426
14 15 541
14 16 331
14 17 410
14 18 572
14 19 504
14 20 621
14 21 288
14 22 661
14 23 586
14 24 415
14 25 613
14 26 695
14 27 671
14 28 391
14 29 519
14 30 434
14 31 694
14 32 390
14 33 75
14 34 473
14 35 461
14 36 313
14 37 515
14 38 489
14 39 484
14 40 146
14 41 523
14 42 107
14 43 435
14 44 417
14 45 94
14 46 521
14 47 373
14 48 521
14 49 421
14 50 196
15 16 734
15 17 251
15 18 405
15 19 195
15 20 227
15 21 808
15 22 319
15 23 223
15 24 372
15 25 373
15 26 503
15 27 518
15 28 460
15 29 345
15 30 108
15 31 329
15 32 666
15 33 592
15 34 916
15 35 528
15 36 245
15 37 457
15 38 98
15 39 58
15 40 537
15 41 476
15 42 623
15 43 399
15 44 894
15 45 575
15 46 255
15 47 652
15 48 702
15 49 822
15 50 591
16 17 695
16 18 883
16 19 610
16 20 882
16 21 216
16 22 942
16 23 853
16 24 428
16 25 914
16 26 640
16 27 600
16 28 343
16 29 823
16 30 630
16 31 971
16 32 153
16 33 260
16 34 182
16 35 792
16 36 492
16 37 838
16 38 650
16 39 689
16 40 474
16 41 848
16 42 237
16 43 424
16 44 181
16 45 408
16 46 591
16 47 149
16 48 285
16 49 95
16 50 156
17 18 211
17 19 378
17 20 215
17 21 699
17 22 251
17 23 178
17 24 472
17 25 223
17 26 691
17 27 693
17 28 530
17 29 143
17 30 211
17 31 283
17 32 680
17 33 481
17 34 864
17 35 278
17 36 259
17 37 224
17 38 285
17 39 205
17 40 347
17 41 243
17 42 514
17 43 504
17 44 819
17 45 406
17 46 435
17 47 662
17 48 762
17 49 790
17 50 539
18 19 572
18 20 227
18 21 854
18 22 174
18 23 204
18 24 683
18 25 70
18 26 889
18 27 895
18 28 742
18 29 69
18 30 405
18 31 205
18 32 884
18 33 647
18 34 1042
18 35 212
18 36 471
18 37 99
18 38 470
18 39 379
18 40 466
18 41 111
18 42 679
18 43 715
18 44 989
18 45 538
18 46 631
18 47 866
18 48 972
18 49 978
18 50 728
19 20 420
19 21 729
19 22 511
19 23 412
19 24 198
19 25 553
19 26 317
19 27 326
19 28 292
19 29 505
19 30 168
19 31 523
19 32 513
19 33 534
19 34 791
19 35 648
19 36 200
19 37 602
19 38 103
19 39 195
19 40 554
19 41 621
19 42 559
19 43 219
19 44 784
19 45 568
19 46 60
19 47 501
19 48 525
19 49 689
19 50 487
20 21 908
20 22 92
20 23 37
20 24 580
20 25 171
20 26 730
20 27 745
