12 66
1 2 44
1 3 583
1 4 456
1 5 505
1 6 223
1 7 818
1 8 136
1 9 706
1 10 466
1 11 422
1 12 735
2 3 626
2 4 417
2 5 531
2 6 241
2 7 848
2 8 99
2 9 742
2 10 429
2 11 387
2 12 773
3 4 952
3 5 348
3 6 628
3 7 428
3 8 682
3 9 249
3 10 945
3 11 887
3 12 211
4 5 713
4 6 638
4 7 1016
4 8 320
4 9 978
4 10 35
4 11 77
4 12 1037
5 6 665
5 7 320
5 8 535
5 9 267
5 10 696
5 11 639
5 12 337
6 7 952
6 8 336
6 9 812
6 10 656
6 11 620
6 12 818
7 8 856
7 9 179
7 10 995
7 11 940
7 12 244
8 9 769
8 10 331
8 11 288
8 12 810
9 10 962
9 11 904
9 12 86
10 11 57
10 12 1023
11 12 965
