12 66
1 2 941
1 3 822
1 4 585
1 5 417
1 6 1064
1 7 586
1 8 912
1 9 737
1 10 645
1 11 695
1 12 346
2 3 507
2 4 768
2 5 526
2 6 166
2 7 765
2 8 268
2 9 689
2 10 569
2 11 499
2 12 597
3 4 356
3 5 498
3 6 487
3 7 983
3 8 725
3 9 994
3 10 843
3 11 807
3 12 583
4 5 456
4 6 803
4 7 953
4 8 911
4 9 1026
4 10 879
4 11 874
4 12 503
5 6 648
5 7 509
5 8 541
5 9 570
5 10 423
5 11 426
5 12 89
6 7 931
6 8 421
6 9 855
6 10 736
6 11 665
6 12 727
7 8 574
7 9 174
7 10 200
7 11 278
7 12 450
8 9 458
8 10 375
8 11 296
8 12 579
9 10 152
9 11 196
9 12 534
10 11 79
10 12 397
11 12 416
