100 4950
1 2 163
1 3 852
1 4 660
1 5 551
1 6 627
1 7 245
1 8 624
1 9 630
1 10 933
1 11 474
1 12 272
1 13 663
1 14 359
1 15 159
1 16 231
1 17 815
1 18 410
1 19 534
1 20 774
1 21 321
1 22 848
1 23 606
1 24 326
1 25 266
1 26 910
1 27 589
1 28 920
1 29 412
1 30 899
1 31 537
1 32 701
1 33 605
1 34 620
1 35 739
1 36 411
1 37 397
1 38 944
1 39 259
1 40 580
1 41 520
1 42 869
1 43 556
1 44 381
1 45 621
1 46 119
1 47 468
1 48 428
1 49 66
1 50 320
1 51 685
1 52 423
1 53 911
1 54 366
1 55 537
1 56 355
1 57 563
1 58 265
1 59 501
1 60 110
1 61 383
1 62 645
1 63 99
1 64 108
1 65 284
1 66 550
1 67 40
1 68 691
1 69 620
1 70 690
1 71 359
1 72 462
1 73 269
1 74 808
1 75 141
1 76 553
1 77 698
1 78 830
1 79 586
1 80 254
1 81 267
1 82 645
1 83 418
1 84 259
1 85 535
1 86 721
1 87 867
1 88 845
1 89 255
1 90 149
1 91 670
1 92 835
1 93 718
1 94 741
1 95 583
1 96 637
1 97 925
1 98 378
1 99 472
1 100 539
2 3 736
2 4 502
2 5 427
2 6 466
2 7 336
2 8 586
2 9 641
2 10 872
2 11 329
2 12 373
2 13 619
2 14 307
2 15 21
2 16 251
2 17 760
2 18 397
2 19 397
2 20 705
2 21 439
2 22 776
2 23 443
2 24 331
2 25 219
2 26 749
2 27 426
2 28 768
2 29 405
2 30 862
2 31 374
2 32 590
2 33 492
2 34 457
2 35 678
2 36 248
2 37 413
2 38 884
2 39 246
2 40 433
2 41 431
2 42 839
2 43 484
2 44 325
2 45 475
2 46 82
2 47 485
2 48 273
2 49 161
2 50 443
2 51 657
2 52 335
2 53 756
2 54 240
2 55 385
2 56 306
2 57 566
2 58 391
2 59 390
2 60 138
2 61 258
2 62 566
2 63 67
2 64 61
2 65 249
2 66 565
2 67 194
2 68 580
2 69 470
2 70 625
2 71 450
2 72 363
2 73 215
2 74 754
2 75 130
2 76 593
2 77 577
2 78 708
2 79 430
2 80 91
2 81 219
2 82 505
2 83 359
2 84 355
2 85 566
2 86 558
2 87 764
2 88 747
2 89 106
2 90 226
2 91 627
2 92 675
2 93 675
2 94 580
2 95 521
2 96 474
2 97 778
2 98 254
2 99 393
2 100 500
3 4 415
3 5 309
3 6 469
3 7 795
3 8 421
3 9 608
3 10 359
3 11 426
3 12 823
3 13 397
