25 300
1 2 32
1 3 522
1 4 186
1 5 431
1 6 841
1 7 602
1 8 554
1 9 256
1 10 825
1 11 292
1 12 422
1 13 493
1 14 826
1 15 306
1 16 354
1 17 514
1 18 371
1 19 832
1 20 825
1 21 246
1 22 51
1 23 456
1 24 384
1 25 602
2 3 555
2 4 168
2 5 435
2 6 838
2 7 586
2 8 586
2 9 288
2 10 816
2 11 310
2 12 433
2 13 525
2 14 849
2 15 339
2 16 322
2 17 540
2 18 403
2 19 829
2 20 833
2 21 249
2 22 58
2 23 455
2 24 374
2 25 594
3 4 645
3 5 626
3 6 1016
3 7 967
3 8 148
3 9 277
3 10 1090
3 11 436
3 12 556
3 13 36
3 14 579
3 15 238
3 16 868
3 17 318
3 18 151
3 19 1005
3 20 848
3 21 559
3 22 527
3 23 702
3 24 739
3 25 883
4 5 319
4 6 687
4 7 417
4 8 706
4 9 368
4 10 651
4 11 280
4 12 344
4 13 612
4 14 815
4 15 463
4 16 242
4 17 542
4 18 503
4 19 679
4 20 719
4 21 154
4 22 144
4 23 315
4 24 212
4 25 434
5 6 428
5 7 365
5 8 742
5 9 414
5 10 467
5 11 206
5 12 76
5 13 590
5 14 550
5 15 555
5 16 520
5 17 375
5 18 533
5 19 418
5 20 401
5 21 186
5 22 380
5 23 81
5 24 193
5 25 257
6 7 390
6 8 1148
6 9 839
6 10 179
6 11 632
6 12 477
6 13 983
6 14 696
6 15 981
6 16 796
6 17 714
6 18 948
6 19 10
6 20 278
6 21 598
6 22 789
6 23 385
6 24 479
6 25 267
7 8 1065
7 9 716
7 10 272
7 11 531
7 12 442
7 13 931
7 14 882
7 15 842
7 16 434
7 17 741
7 18 850
7 19 387
7 20 576
7 21 418
7 22 555
7 23 285
7 24 233
7 25 160
8 9 349
8 10 1210
8 11 541
8 12 678
8 13 173
8 14 726
8 15 247
8 16 908
8 17 463
8 18 214
8 19 1137
8 20 992
8 21 647
8 22 572
8 23 814
8 24 832
8 25 995
9 10 877
9 11 208
9 12 363
9 13 245
9 14 622
9 15 142
9 16 592
9 17 296
9 18 137
9 19 828
9 20 738
9 21 298
9 22 253
9 23 478
9 24 482
9 25 657
10 11 671
10 12 533
10 13 1055
10 14 846
10 15 1016
10 16 706
10 17 809
10 18 1000
10 19 183
10 20 448
10 21 600
10 22 775
10 23 399
10 24 441
10 25 225
11 12 158
11 13 400
11 14 544
11 15 349
11 16 522
11 17 262
11 18 329
11 19 621
11 20 553
11 21 141
11 22 252
11 23 273
11 24 306
11 25 454
12 13 521
12 14 490
12 15 505
12 16 564
12 17 299
12 18 473
12 19 466
12 20 403
12 21 193
12 22 375
12 23 157
12 24 258
12 25 330
13 14 563
13 15 219
13 16 836
13 17 290
13 18 125
13 19 972
13 20 818
13 21 523
13 22 496
13 23 666
13 24 703
13 25 847
14 15 717
14 16 1049
14 17 326
14 18 626
14 19 687
14 20 429
14 21 662
14 22 793
14 23 617
14 24 744
14 25 731
15 16 661
15 17 397
15 18 100
15 19 970
15 20 875
15 21 425
15 22 326
15 23 617
15 24 609
15 25 794
16 17 784
16 18 719
16 19 791
16 20 897
16 21 389
16 22 340
16 23 486
16 24 346
16 25 529
17 18 313
17 19 703
17 20 530
17 21 401
17 22 488
17 23 456
17 24 541
17 25 624
18 19 937
18 20 817
18 21 434
18 22 378
18 23 603
18 24 618
18 25 783
19 20 271
19 21 589
19 22 780
19 23 376
19 24 471
19 25 261
20 21 585
20 22 776
20 23 412
20 24 550
20 25 417
21 22 194
21 23 213
21 24 184
21 25 375
22 23 404
22 24 335
22 25 551
23 24 141
23 25 181
24 25 222
