12 66
1 2 312
1 3 159
1 4 193
1 5 570
1 6 948
1 7 599
1 8 250
1 9 184
1 10 87
1 11 497
1 12 350
2 3 285
2 4 177
2 5 882
2 6 1128
2 7 791
2 8 243
2 9 466
2 10 361
2 11 770
2 12 93
3 4 108
3 5 664
3 6 861
3 7 516
3 8 349
3 9 205
3 10 127
3 11 488
3 12 358
4 5 748
4 6 956
4 7 616
4 8 291
4 9 303
4 10 207
4 11 596
4 12 256
5 6 897
5 7 652
5 8 744
5 9 464
5 10 542
5 11 388
5 12 907
6 7 349
6 8 1194
6 9 777
6 10 861
6 11 541
6 12 1213
7 8 845
7 9 431
7 10 511
7 11 264
7 12 872
8 9 434
8 10 336
8 11 744
8 12 203
9 10 106
9 11 313
9 12 521
10 11 419
10 12 414
11 12 832
