50 1225
1 2 171
1 3 555
1 4 189
1 5 446
1 6 529
1 7 278
1 8 535
1 9 471
1 10 515
1 11 498
1 12 230
1 13 599
1 14 216
1 15 227
1 16 400
1 17 560
1 18 577
1 19 517
1 20 326
1 21 595
1 22 232
1 23 330
1 24 368
1 25 334
1 26 537
1 27 727
1 28 334
1 29 41
1 30 97
1 31 88
1 32 459
1 33 386
1 34 178
1 35 478
1 36 618
1 37 600
1 38 180
1 39 328
1 40 520
1 41 459
1 42 403
1 43 373
1 44 248
1 45 567
1 46 407
1 47 523
1 48 469
1 49 736
1 50 515
2 3 650
2 4 232
2 5 306
2 6 419
2 7 119
2 8 698
2 9 348
2 10 375
2 11 328
2 12 378
2 13 579
2 14 168
2 15 295
2 16 287
2 17 415
2 18 528
2 19 383
2 20 338
2 21 524
2 22 273
2 23 499
2 24 380
2 25 505
2 26 520
2 27 579
2 28 163
2 29 202
2 30 78
2 31 257
2 32 295
2 33 248
2 34 122
2 35 564
2 36 448
2 37 664
2 38 348
2 39 321
2 40 477
2 41 329
2 42 409
2 43 501
2 44 383
2 45 499
2 46 576
2 47 353
2 48 310
2 49 586
2 50 464
3 4 418
3 5 701
3 6 655
3 7 674
3 8 730
3 9 665
3 10 1023
3 11 930
3 12 647
3 13 413
3 14 511
3 15 354
3 16 934
3 17 785
3 18 1132
3 19 720
3 20 357
3 21 1149
3 22 776
3 23 439
3 24 913
3 25 534
3 26 387
3 27 917
3 28 774
3 29 515
3 30 620
3 31 497
3 32 923
3 33 666
3 34 722
3 35 90
3 36 966
3 37 130
3 38 447
3 39 393
3 40 1075
3 41 979
3 42 949
3 43 781
3 44 687
3 45 546
3 46 592
3 47 953
3 48 945
3 49 925
3 50 1070
4 5 360
4 6 396
4 7 266
4 8 652
4 9 359
4 10 605
4 11 524
4 12 394
4 13 411
4 14 109
4 15 64
4 16 519
4 17 470
4 18 740
4 19 414
4 20 136
4 21 747
4 22 417
4 23 377
4 24 551
4 25 426
4 26 348
4 27 634
4 28 362
4 29 168
4 30 216
4 31 198
4 32 509
4 33 306
4 34 320
4 35 331
4 36 595
4 37 435
4 38 243
4 39 142
4 40 686
4 41 561
4 42 585
4 43 545
4 44 422
4 45 397
4 46 506
4 47 548
4 48 529
4 49 642
4 50 677
5 6 144
5 7 190
5 8 979
5 9 67
5 10 467
5 11 293
5 12 673
5 13 436
5 14 256
5 15 410
5 16 471
5 17 114
5 18 750
5 19 77
5 20 347
5 21 721
5 22 575
5 23 732
5 24 665
5 25 765
5 26 398
5 27 282
5 28 234
5 29 459
5 30 377
5 31 511
5 32 328
5 33 60
5 34 418
5 35 613
5 36 268
5 37 656
5 38 586
5 39 310
5 40 712
5 41 463
5 42 689
5 43 805
5 44 684
5 45 286
5 46 843
5 47 308
5 48 360
5 49 290
5 50 693
6 7 314
6 8 1046
6 9 79
6 10 611
6 11 432
6 12 759
6 13 323
6 14 315
6 15 429
6 16 613
6 17 148
6 18 891
6 19 92
6 20 331
6 21 865
6 22 692
6 23 773
6 24 793
6 25 821
6 26 300
6 27 262
6 28 375
6 29 532
6 30 479
6 31 579
6 32 471
6 33 180
6 34 539
6 35 572
6 36 369
6 37 586
6 38 639
6 39 295
6 40 852
6 41 608
6 42 819
6 43 900
6 44 776
6 45 157
6 46 902
6 47 444
6 48 504
6 49 271
6 50 834
7 8 812
7 9 238
7 10 365
7 11 258
7 12 496
7 13 525
7 14 163
7 15 330
7 16 321
7 17 295
7 18 590
7 19 267
7 20 328
7 21 573
7 22 385
7 23 594
7 24 479
7 25 611
7 26 471
7 27 459
7 28 102
7 29 301
7 30 195
7 31 357
7 32 249
7 33 135
7 34 228
7 35 584
7 36 344
7 37 665
7 38 443
7 39 300
7 40 546
7 41 337
7 42 504
7 43 620
7 44 502
7 45 417
7 46 685
7 47 282
7 48 274
7 49 467
7 50 529
8 9 997
8 10 953
8 11 1002
8 12 326
8 13 1010
8 14 732
8 15 638
8 16 814
8 17 1094
8 18 817
8 19 1047
8 20 759
8 21 874
8 22 527
8 23 308
8 24 586
8 25 230
8 26 953
8 27 1261
8 28 853
8 29 520
8 30 619
8 31 469
8 32 949
8 33 919
8 34 638
8 35 713
8 36 1144
8 37 846
8 38 409
8 39 782
8 40 766
8 41 887
8 42 609
8 43 277
8 44 336
8 45 1043
8 46 151
8 47 1026
8 48 948
8 49 1269
8 50 779
9 10 534
9 11 360
9 12 701
9 13 374
9 14 265
9 15 400
9 16 534
9 17 121
9 18 812
9 19 57
9 20 320
9 21 786
9 22 620
9 23 736
9 24 717
9 25 777
9 26 341
9 27 275
9 28 296
9 29 478
9 30 412
9 31 528
9 32 395
9 33 103
9 34 465
9 35 579
9 36 318
9 37 611
9 38 595
9 39 282
9 40 773
9 41 529
9 42 742
9 43 838
9 44 715
9 45 220
9 46 857
9 47 373
9 48 427
9 49 284
9 50 755
10 11 193
10 12 635
10 13 881
10 14 519
10 15 669
10 16 139
10 17 509
10 18 340
10 19 527
10 20 691
10 21 287
10 22 425
10 23 835
10 24 406
10 25 813
10 26 831
10 27 609
10 28 264
10 29 555
10 30 423
10 31 602
10 32 139
10 33 448
10 34 343
10 35 936
10 36 355
10 37 1027
10 38 694
10 39 664
10 40 328
10 41 65
10 42 405
10 43 691
10 44 617
10 45 750
10 46 868
10 47 195
10 48 107
10 49 612
10 50 304
11 12 676
11 13 725
11 14 420
11 15 588
11 16 262
11 17 318
11 18 522
11 19 344
11 20 577
11 21 476
11 22 497
11 23 827
11 24 528
11 25 827
11 26 682
11 27 417
11 28 167
11 29 530
11 30 400
11 31 585
11 32 68
11 33 290
11 34 363
11 35 839
11 36 175
11 37 911
11 38 676
11 39 545
11 40 501
11 41 217
11 42 538
11 43 767
11 44 669
11 45 580
11 46 893
11 47 25
11 48 93
11 49 421
11 50 477
12 13 799
12 14 445
12 15 407
12 16 499
12 17 786
12 18 564
12 19 745
12 20 525
12 21 607
12 22 218
12 23 257
12 24 320
12 25 194
12 26 737
12 27 953
12 28 528
12 29 231
12 30 300
12 31 197
12 32 623
12 33 613
12 34 312
12 35 592
12 36 819
12 37 729
12 38 202
12 39 536
12 40 508
12 41 571
12 42 352
12 43 151
12 44 41
12 45 789
12 46 234
12 47 699
12 48 623
12 49 961
12 50 513
13 14 414
13 15 392
13 16 845
13 17 471
13 18 1105
13 19 413
13 20 275
13 21 1095
13 22 820
13 23 704
13 24 947
13 25 782
13 26 62
13 27 558
13 28 619
13 29 579
13 30 602
13 31 602
13 32 749
13 33 436
13 34 696
13 35 356
13 36 690
13 37 306
13 38 618
13 39 272
13 40 1056
13 41 861
13 42 980
13 43 951
13 44 829
13 45 170
13 46 859
13 47 742
13 48 779
13 49 565
13 50 1042
14 15 169
14 16 450
14 17 369
14 18 696
14 19 316
14 20 173
14 21 692
14 22 412
14 23 475
14 24 535
14 25 512
14 26 353
14 27 535
14 28 263
14 29 216
14 30 190
14 31 264
14 32 412
14 33 200
14 34 282
14 35 421
14 36 485
14 37 508
14 38 331
14 39 153
14 40 645
14 41 482
14 42 566
14 43 589
14 44 464
14 45 354
14 46 591
14 47 444
14 48 435
14 49 544
14 50 632
15 16 581
15 17 517
15 18 794
15 19 457
15 20 122
15 21 804
15 22 460
15 23 347
15 24 595
15 25 407
15 26 330
15 27 676
15 28 426
15 29 197
15 30 271
15 31 211
15 32 573
15 33 360
15 34 376
15 35 268
15 36 653
15 37 378
15 38 231
15 39 144
15 40 739
15 41 625
15 42 631
15 43 559
15 44 438
15 45 405
15 46 488
15 47 612
15 48 594
15 49 685
15 50 731
16 17 540
16 18 279
16 19 542
16 20 624
16 21 253
16 22 286
16 23 709
16 24 275
16 25 681
16 26 790
16 27 668
16 28 238
16 29 441
16 30 316
16 31 483
16 32 194
16 33 436
16 34 222
16 35 849
16 36 437
16 37 952
16 38 572
16 39 603
16 40 246
16 41 73
16 42 280
16 43 552
16 44 479
16 45 735
16 46 732
16 47 276
16 48 172
16 49 673
16 50 224
17 18 818
17 19 65
17 20 441
17 21 782
17 22 678
17 23 845
17 24 759
17 25 880
17 26 447
17 27 167
17 28 315
17 29 573
17 30 488
17 31 626
17 32 370
17 33 174
17 34 521
17 35 699
17 36 224
17 37 727
17 38 700
17 39 403
17 40 786
17 41 519
17 42 779
17 43 915
