12 66
1 2 467
1 3 698
1 4 278
1 5 979
1 6 478
1 7 591
1 8 233
1 9 725
1 10 165
1 11 797
1 12 216
2 3 453
2 4 202
2 5 792
2 6 11
2 7 656
2 8 234
2 9 446
2 10 626
2 11 942
2 12 255
3 4 473
3 5 339
3 6 457
3 7 408
3 8 541
3 9 50
3 10 794
3 11 668
3 12 576
4 5 794
4 6 213
4 7 533
4 8 68
4 9 488
4 10 428
4 11 803
4 12 103
5 6 796
5 7 489
5 8 861
5 9 352
5 10 1040
5 11 623
5 12 895
6 7 666
6 8 245
6 9 449
6 10 637
6 11 952
6 12 265
7 8 580
7 9 459
7 10 598
7 11 288
7 12 607
8 9 556
8 10 393
8 11 842
8 12 34
9 10 828
9 11 718
9 12 591
10 11 749
10 12 380
11 12 864
