100 4950
1 2 565
1 3 560
1 4 1062
1 5 406
1 6 465
1 7 571
1 8 160
1 9 876
1 10 259
1 11 280
1 12 441
1 13 471
1 14 581
1 15 730
1 16 915
1 17 527
1 18 944
1 19 876
1 20 617
1 21 934
1 22 812
1 23 79
1 24 438
1 25 598
1 26 472
1 27 659
1 28 564
1 29 500
1 30 491
1 31 608
1 32 383
1 33 668
1 34 57
1 35 88
1 36 608
1 37 481
1 38 255
1 39 576
1 40 137
1 41 270
1 42 618
1 43 634
1 44 895
1 45 677
1 46 628
1 47 736
1 48 675
1 49 667
1 50 665
1 51 796
1 52 830
1 53 716
1 54 410
1 55 39
1 56 238
1 57 420
1 58 164
1 59 277
1 60 868
1 61 446
1 62 297
1 63 614
1 64 683
1 65 94
1 66 830
1 67 262
1 68 301
1 69 912
1 70 879
1 71 1024
1 72 943
1 73 232
1 74 900
1 75 10
1 76 603
1 77 841
1 78 497
1 79 427
1 80 783
1 81 613
1 82 988
1 83 274
1 84 747
1 85 643
1 86 514
1 87 266
1 88 795
1 89 710
1 90 986
1 91 845
1 92 880
1 93 645
1 94 343
1 95 208
1 96 440
1 97 231
1 98 287
1 99 406
1 100 711
2 3 162
2 4 675
2 5 712
2 6 273
2 7 850
2 8 415
2 9 762
2 10 522
2 11 544
2 12 415
2 13 123
2 14 56
2 15 873
2 16 750
2 17 415
2 18 508
2 19 311
2 20 913
2 21 674
2 22 264
2 23 622
2 24 329
2 25 32
2 26 230
2 27 876
2 28 641
2 29 307
2 30 171
2 31 166
2 32 265
2 33 626
2 34 511
2 35 514
2 36 906
2 37 348
2 38 693
2 39 722
2 40 579
2 41 321
2 42 750
2 43 879
2 44 430
2 45 591
2 46 159
2 47 176
2 48 786
2 49 909
2 50 111
2 51 250
2 52 368
2 53 292
2 54 157
2 55 526
2 56 377
2 57 151
2 58 663
2 59 330
2 60 394
2 61 526
2 62 369
2 63 639
2 64 381
2 65 621
2 66 270
2 67 317
2 68 321
2 69 387
2 70 314
2 71 711
2 72 740
2 73 591
2 74 572
2 75 576
2 76 371
2 77 571
2 78 586
2 79 151
2 80 224
2 81 96
2 82 680
2 83 444
2 84 954
2 85 369
2 86 174
2 87 301
2 88 538
2 89 539
2 90 746
2 91 325
2 92 709
2 93 858
2 94 435
2 95 577
2 96 274
2 97 674
2 98 278
2 99 584
2 100 326
3 4 556
3 5 608
3 6 143
3 7 729
3 8 437
3 9 600
3 10 590
3 11 459
3 12 284
3 13 242
3 14 218
3 15 728
3 16 590
3 17 264
3 18 405
3 19 380
3 20 792
3 21 522
3 22 271
3 23 598
3 24 204
3 25 172
3 26 363
3 27 741
3 28 498
3 29 161
3 30 68
3 31 48
3 32 186
3 33 469
3 34 503
3 35 489
3 36 786
3 37 206
3 38 739
3 39 584
3 40 611
3 41 373
3 42 608
3 43 750
3 44 343
3 45 431
3 46 72
3 47 226
3 48 640
3 49 778
3 50 164
3 51 255
3 52 277
3 53 170
3 54 189
3 55 521
3 56 332
3 57 228
3 58 689
3 59 286
3 60 312
3 61 398
3 62 296
3 63 488
3 64 224
3 65 633
3 66 367
3 67 298
3 68 266
3 69 514
3 70 369
3 71 570
3 72 582
3 73 646
3 74 430
3 75 570
3 76 209
3 77 417
3 78 451
3 79 154
3 80 259
3 81 256
3 82 537
3 83 518
3 84 815
3 85 208
3 86 320
3 87 302
3 88 381
3 89 377
3 90 592
