25 300
1 2 664
1 3 956
1 4 574
1 5 497
1 6 770
1 7 822
1 8 289
1 9 217
1 10 697
1 11 502
1 12 223
1 13 420
1 14 818
1 15 364
1 16 99
1 17 287
1 18 387
1 19 613
1 20 827
1 21 955
1 22 971
1 23 710
1 24 606
1 25 519
2 3 296
2 4 315
2 5 490
2 6 111
2 7 224
2 8 672
2 9 448
2 10 264
2 11 472
2 12 552
2 13 262
2 14 155
2 15 680
2 16 752
2 17 685
2 18 433
2 19 531
2 20 324
2 21 311
2 22 310
2 23 309
2 24 336
2 25 167
3 4 560
3 5 750
3 6 186
3 7 190
3 8 964
3 9 739
3 10 368
3 11 732
3 12 822
3 13 558
3 14 141
3 15 918
3 16 1046
3 17 977
3 18 675
3 19 761
3 20 307
3 21 72
3 22 118
3 23 486
3 24 566
3 25 440
4 5 191
4 6 406
4 7 539
4 8 450
4 9 411
4 10 554
4 11 173
4 12 578
4 13 216
4 14 430
4 15 756
4 16 632
4 17 464
4 18 552
4 19 215
4 20 636
4 21 599
4 22 512
4 23 138
4 24 37
4 25 346
5 6 589
5 7 714
5 8 293
5 9 403
5 10 700
5 11 18
5 12 574
5 13 297
5 14 618
5 15 763
5 16 528
5 17 307
5 18 606
5 19 117
5 20 798
5 21 786
5 22 704
5 23 307
5 24 195
5 25 472
6 7 145
6 8 783
6 9 554
6 10 259
6 11 571
6 12 645
6 13 373
6 14 49
6 15 756
6 16 860
6 17 795
6 18 509
6 19 618
6 20 271
6 21 201
6 22 219
6 23 367
6 24 420
6 25 258
7 8 878
7 9 607
7 10 179
7 11 697
7 12 663
7 13 464
7 14 154
7 15 740
7 16 917
7 17 890
7 18 503
7 19 754
7 20 134
7 21 149
7 22 285
7 23 511
7 24 557
7 25 306
8 9 343
8 10 805
8 11 307
8 12 466
8 13 413
8 14 822
8 15 640
8 16 274
8 17 14
8 18 580
8 19 390
8 20 926
8 21 983
8 22 942
8 23 584
8 24 469
8 25 581
9 10 494
9 11 400
9 12 172
9 13 219
9 14 602
9 15 360
9 16 309
9 17 350
9 18 238
9 19 516
9 20 622
9 21 738
9 22 757
9 23 535
9 24 447
9 25 303
10 11 685
10 12 513
10 13 412
10 14 295
10 15 568
10 16 795
10 17 816
10 18 343
10 19 765
10 20 130
10 21 326
10 22 454
10 23 571
10 24 581
10 25 231
11 12 572
11 13 285
11 14 599
11 15 760
11 16 536
11 17 321
11 18 599
11 19 116
11 20 782
11 21 768
11 22 685
11 23 289
11 24 177
11 25 458
12 13 372
12 14 695
12 15 188
12 16 317
12 17 469
12 18 176
12 19 689
12 20 642
12 21 807
12 22 861
12 23 694
12 24 614
12 25 387
13 14 417
13 15 543
13 16 500
13 17 426
13 18 336
13 19 385
13 20 523
13 21 572
13 22 556
13 23 323
13 24 253
13 25 181
14 15 805
14 16 907
14 17 836
14 18 559
14 19 639
14 20 287
14 21 168
14 22 170
14 23 376
14 24 441
14 25 308
15 16 438
15 17 640
15 18 247
15 19 877
15 20 685
15 21 889
15 22 975
15 23 864
15 24 793
15 25 514
16 17 267
16 18 485
16 19 640
16 20 925
16 21 1047
16 22 1055
16 23 770
16 24 661
16 25 612
17 18 587
17 19 403
17 20 937
17 21 996
17 22 956
17 23 598
17 24 483
17 25 593
18 19 710
18 20 469
18 21 651
18 22 729
18 23 643
18 24 588
18 25 269
19 20 851
19 21 806
19 22 697
19 23 282
19 24 198
19 25 547
20 21 247
20 22 414
20 23 628
20 24 659
20 25 345
21 22 190
21 23 537
21 24 609
21 25 435
22 23 415
22 24 511
22 25 473
23 24 115
23 25 401
24 25 378
