100 4950
1 2 265
1 3 89
1 4 75
1 5 367
1 6 837
1 7 809
1 8 477
1 9 499
1 10 427
1 11 730
1 12 292
1 13 369
1 14 557
1 15 816
1 16 469
1 17 780
1 18 504
1 19 844
1 20 604
1 21 789
1 22 630
1 23 996
1 24 1016
1 25 511
1 26 219
1 27 335
1 28 1060
1 29 922
1 30 922
1 31 427
1 32 449
1 33 787
1 34 481
1 35 737
1 36 790
1 37 878
1 38 410
1 39 787
1 40 83
1 41 892
1 42 511
1 43 877
1 44 546
1 45 345
1 46 755
1 47 729
1 48 777
1 49 894
1 50 868
1 51 600
1 52 576
1 53 663
1 54 391
1 55 1071
1 56 541
1 57 943
1 58 555
1 59 565
1 60 703
1 61 99
1 62 541
1 63 390
1 64 875
1 65 1134
1 66 548
1 67 1000
1 68 691
1 69 761
1 70 329
1 71 348
1 72 898
1 73 945
1 74 196
1 75 1035
1 76 723
1 77 642
1 78 802
1 79 828
1 80 1199
1 81 971
1 82 310
1 83 336
1 84 836
1 85 703
1 86 559
1 87 635
1 88 1001
1 89 341
1 90 689
1 91 424
1 92 715
1 93 555
1 94 341
1 95 385
1 96 699
1 97 1017
1 98 570
1 99 548
1 100 964
2 3 349
2 4 215
2 5 110
2 6 927
2 7 723
2 8 506
2 9 436
2 10 313
2 11 577
2 12 279
2 13 512
2 14 625
2 15 833
2 16 501
2 17 584
2 18 458
2 19 623
2 20 359
2 21 782
2 22 381
2 23 815
2 24 840
2 25 380
2 26 393
2 27 389
2 28 947
2 29 909
2 30 825
2 31 487
2 32 319
2 33 821
2 34 599
2 35 497
2 36 680
2 37 766
2 38 205
2 39 719
2 40 257
2 41 734
2 42 544
2 43 660
2 44 579
2 45 362
2 46 617
2 47 473
2 48 717
2 49 668
2 50 762
2 51 646
2 52 640
2 53 471
2 54 252
2 55 928
2 56 557
2 57 845
2 58 687
2 59 693
2 60 796
2 61 351
2 62 569
2 63 124
2 64 743
2 65 968
2 66 626
2 67 815
2 68 434
2 69 803
2 70 284
2 71 507
2 72 720
2 73 892
2 74 145
2 75 936
2 76 748
2 77 388
2 78 537
2 79 646
2 80 1049
2 81 811
2 82 67
2 83 90
2 84 670
2 85 438
2 86 370
2 87 599
2 88 902
2 89 155
2 90 734
2 91 580
2 92 689
2 93 689
2 94 409
2 95 337
2 96 434
2 97 826
2 98 342
2 99 407
2 100 922
3 4 161
3 5 454
3 6 858
3 7 880
3 8 529
3 9 572
3 10 510
3 11 812
3 12 366
3 13 388
3 14 593
3 15 862
3 16 521
3 17 867
3 18 573
3 19 933
3 20 692
3 21 841
3 22 719
3 23 1081
3 24 1099
3 25 593
3 26 242
3 27 389
3 28 1133
3 29 974
3 30 993
3 31 473
3 32 533
3 33 827
3 34 504
3 35 826
3 36 865
3 37 953
3 38 499
3 39 854
3 40 154
3 41 974
3 42 561
3 43 965
3 44 593
3 45 409
3 46 835
3 47 817
3 48 842
3 49 983
3 50 942
3 51 642
3 52 613
3 53 751
3 54 477
3 55 1150
3 56 594
3 57 1014
3 58 567
3 59 579
3 60 727
3 61 90
3 62 591
3 63 473
3 64 953
3 65 1216
3 66 581
3 67 1085
3 68 779
3 69 800
3 70 407
3 71 361
3 72 983
3 73 1006
3 74 284
3 75 1106
3 76 767
3 77 730
3 78 885
3 79 913
3 80 1278
3 81 1053
3 82 398
3 83 414
3 84 920
3 85 786
3 86 646
3 87 698
3 88 1072
3 89 430
3 90 729
3 91 433
3 92 774
3 93 567
3 94 391
3 95 459
3 96 782
3 97 1103
3 98 659
3 99 631
3 100 1022
4 5 307
4 6 801
4 7 739
4 8 421
4 9 429
4 10 353
4 11 655
4 12 222
4 13 344
4 14 512
4 15 763
4 16 413
4 17 705
4 18 436
4 19 771
4 20 536
4 21 730
4 22 565
4 23 921
4 24 941
4 25 436
4 26 201
4 27 279
4 28 988
4 29 863
4 30 851
4 31 377
4 32 375
4 33 737
4 34 450
4 35 668
4 36 717
4 37 806
4 38 339
4 39 719
4 40 46
4 41 817
4 42 457
4 43 804
4 44 492
4 45 282
4 46 681
4 47 665
4 48 709
4 49 822
4 50 796
4 51 550
4 52 530
4 53 589
4 54 316
4 55 997
4 56 483
4 57 872
4 58 530
4 59 538
4 60 667
4 61 137
4 62 486
4 63 338
4 64 801
4 65 1059
4 66 505
4 67 925
4 68 628
4 69 713
4 70 257
4 71 329
4 72 823
4 73 880
4 74 123
4 75 965
4 76 670
4 77 578
4 78 750
4 79 753
4 80 1125
4 81 897
4 82 250
4 83 296
4 84 761
4 85 649
4 86 484
4 87 570
4 88 930
4 89 270
4 90 641
4 91 406
4 92 652
4 93 530
4 94 290
4 95 314
4 96 645
4 97 943
4 98 499
4 99 473
4 100 900
5 6 934
5 7 663
5 8 507
5 9 402
5 10 270
5 11 494
5 12 296
5 13 558
5 14 635
5 15 812
5 16 503
5 17 484
5 18 431
5 19 515
5 20 248
5 21 753
5 22 270
5 23 716
5 24 743
5 25 319
5 26 460
5 27 414
5 28 871
5 29 873
5 30 757
5 31 502
5 32 267
5 33 808
5 34 629
5 35 387
5 36 612
5 37 694
5 38 125
5 39 666
5 40 344
5 41 645
5 42 544
5 43 553
5 44 577
5 45 375
5 46 539
5 47 363
5 48 668
5 49 559
5 50 693
5 51 645
5 52 647
5 53 374
5 54 208
5 55 842
5 56 548
5 57 776
5 58 719
5 59 724
5 60 808
5 61 444
5 62 565
5 63 58
5 64 664
5 65 874
5 66 640
5 67 715
5 68 325
5 69 793
5 70 284
5 71 560
5 72 624
5 73 841
5 74 205
5 75 865
5 76 733
5 77 277
5 78 444
5 79 550
5 80 959
5 81 720
5 82 57
5 83 117
5 84 579
5 85 344
5 86 280
5 87 566
5 88 832
5 89 113
5 90 729
5 91 627
5 92 656
5 93 722
5 94 436
5 95 324
5 96 339
5 97 725
5 98 235
5 99 338
5 100 875
6 7 559
6 8 427
6 9 563
6 10 685
6 11 738
6 12 648
6 13 470
6 14 301
6 15 249
6 16 431
6 17 884
6 18 528
6 19 1003
6 20 981
6 21 323
6 22 1017
6 23 935
6 24 923
6 25 687
6 26 619
6 27 539
6 28 730
6 29 356
6 30 619
6 31 440
6 32 702
6 33 197
6 34 355
6 35 1027
6 36 624
6 37 654
6 38 839
6 39 504
6 40 762
6 41 802
6 42 390
6 43 1004
6 44 359
6 45 565
6 46 699
6 47 1107
6 48 479
6 49 1051
6 50 631
6 51 291
6 52 287
6 53 837
6 54 738
6 55 839
6 56 392
6 57 631
6 58 294
6 59 281
6 60 134
6 61 768
6 62 372
6 63 993
6 64 713
6 65 953
6 66 301
6 67 949
6 68 1088
6 69 187
6 70 651
6 71 497
6 72 873
6 73 486
6 74 788
6 75 676
6 76 250
6 77 1044
6 78 1283
6 79 855
6 80 939
6 81 846
6 82 901
6 83 1013
6 84 809
6 85 1198
6 86 808
6 87 443
6 88 657
6 89 821
6 90 221
6 91 427
6 92 391
6 93 295
6 94 522
6 95 611
6 96 1191
6 97 983
6 98 914
6 99 701
6 100 457
7 8 389
7 9 310
7 10 411
7 11 228
7 12 517
7 13 606
7 14 432
7 15 315
7 16 396
7 17 365
7 18 306
7 19 479
7 20 568
7 21 236
7 22 595
7 23 375
7 24 365
7 25 345
7 26 677
7 27 502
7 28 257
7 29 278
7 30 113
7 31 455
7 32 403
7 33 362
7 34 545
7 35 552
7 36 77
7 37 101
7 38 537
7 39 55
7 40 728
7 41 244
7 42 377
7 43 469
7 44 363
7 45 472
7 46 174
7 47 654
7 48 81
7 49 519
7 50 80
7 51 376
7 52 420
7 53 372
7 54 470
7 55 314
7 56 336
7 57 135
7 58 589
7 59 580
7 60 511
7 61 803
7 62 355
7 63 715
7 64 154
7 65 417
7 66 455
7 67 389
7 68 650
7 69 374
7 70 482
7 71 638
7 72 318
7 73 190
7 74 645
7 75 226
7 76 319
7 77 622
7 78 846
7 79 314
7 80 437
7 81 289
7 82 665
7 83 777
7 84 261
7 85 785
7 86 408
7 87 202
7 88 192
7 89 569
7 90 371
7 91 632
7 92 183
7 93 594
7 94 509
7 95 425
7 96 778
7 97 424
7 98 511
7 99 325
7 100 232
8 9 170
8 10 266
8 11 434
8 12 228
8 13 217
8 14 130
8 15 342
8 16 7
8 17 559
8 18 138
8 19 669
8 20 576
8 21 312
8 22 613
8 23 699
8 24 703
8 25 292
8 26 300
8 27 142
8 28 645
8 29 446
8 30 501
8 31 65
8 32 288
8 33 320
8 34 184
8 35 649
8 36 404
8 37 482
8 38 415
8 39 349
8 40 393
8 41 566
8 42 38
8 43 683
8 44 73
8 45 146
8 46 423
8 47 712
8 48 331
8 49 723
8 50 464
8 51 140
8 52 140
8 53 475
8 54 314
8 55 697
8 56 65
8 57 521
8 58 260
8 59 258
8 60 303
8 61 442
8 62 66
8 63 566
8 64 507
8 65 788
8 66 141
8 67 708
8 68 687
8 69 298
8 70 224
8 71 249
8 72 610
8 73 482
8 74 375
8 75 608
8 76 250
8 77 639
8 78 875
8 79 562
8 80 823
8 81 637
8 82 475
8 83 589
