25 300
1 2 436
1 3 518
1 4 543
1 5 472
1 6 156
1 7 506
1 8 863
1 9 572
1 10 367
1 11 412
1 12 309
1 13 369
1 14 362
1 15 799
1 16 83
1 17 764
1 18 170
1 19 259
1 20 461
1 21 283
1 22 230
1 23 512
1 24 881
1 25 231
2 3 792
2 4 186
2 5 581
2 6 279
2 7 573
2 8 735
2 9 605
2 10 321
2 11 29
2 12 392
2 13 676
2 14 314
2 15 844
2 16 466
2 17 770
2 18 367
2 19 684
2 20 476
2 21 206
2 22 209
2 23 179
2 24 777
2 25 225
3 4 776
3 5 280
3 6 597
3 7 328
3 8 694
3 9 373
3 10 870
3 11 762
3 12 404
3 13 150
3 14 502
3 15 449
3 16 586
3 17 474
3 18 685
3 19 390
3 20 400
3 21 745
3 22 619
3 23 742
3 24 678
3 25 688
4 5 522
4 6 398
4 7 498
4 8 570
4 9 510
4 10 506
4 11 182
4 12 379
4 13 688
4 14 275
4 15 729
4 16 593
4 17 647
4 18 521
4 19 762
4 20 400
4 21 377
4 22 319
4 23 35
4 24 617
4 25 378
5 6 473
5 7 53
5 8 455
5 9 119
5 10 749
5 11 553
5 12 205
5 13 269
5 14 267
5 15 326
5 16 555
5 17 296
5 18 605
5 19 496
5 20 125
5 21 601
5 22 459
5 23 491
5 24 454
5 25 550
6 7 492
6 8 795
6 9 549
6 10 279
6 11 256
6 12 272
6 13 458
6 14 278
6 15 791
6 16 195
6 17 740
6 18 149
6 19 410
6 20 420
6 21 149
6 22 78
6 23 370
6 24 822
6 25 91
7 8 402
7 9 69
7 10 762
7 11 546
7 12 219
7 13 322
7 14 260
7 15 299
7 16 590
7 17 257
7 18 630
7 19 546
7 20 99
7 21 611
7 22 469
7 23 468
7 24 403
7 25 563
8 9 337
8 10 1019
8 11 718
8 12 554
8 13 722
8 14 516
8 15 323
8 16 943
8 17 245
8 18 945
8 19 946
8 20 406
8 21 866
8 22 741
8 23 562
8 24 54
8 25 836
9 10 815
9 11 579
9 12 277
9 13 385
9 14 300
9 15 245
9 16 656
9 17 192
9 18 691
9 19 614
9 20 134
9 21 662
9 22 520
9 23 483
9 24 335
9 25 616
10 11 323
10 12 544
10 13 725
10 14 522
10 15 1060
10 16 333
10 17 1002
10 18 200
10 19 612
10 20 682
10 21 155
10 22 294
10 23 494
10 24 1054
10 25 199
11 12 362
11 13 647
11 14 286
11 15 819
11 16 446
11 17 747
11 18 353
11 19 658
11 20 449
11 21 197
11 22 183
11 23 171
11 24 759
11 25 209
12 13 309
12 14 104
12 15 518
12 16 390
12 17 469
12 18 413
12 19 431
12 20 153
12 21 395
12 22 253
12 23 344
12 24 572
12 25 345
13 14 413
13 15 532
13 16 436
13 17 535
13 18 537
13 19 260
13 20 360
13 21 607
13 22 488
13 23 653
13 24 717
13 25 550
14 15 544
14 16 437
14 17 481
14 18 428
14 19 524
14 20 166
14 21 367
14 22 230
14 23 241
14 24 544
14 25 327
15 16 882
15 17 90
15 18 929
15 19 790
15 20 379
15 21 907
15 22 765
15 23 706
15 24 283
15 25 861
16 17 847
16 18 133
16 19 279
16 20 543
16 21 286
16 22 274
16 23 565
16 24 963
16 25 244
17 18 883
17 19 784
17 20 320
17 21 847
17 22 707
17 23 625
17 24 214
17 25 804
18 19 411
18 20 565
18 21 167
18 22 214
18 23 497
18 24 972
18 25 144
19 20 548
19 21 543
19 22 475
19 23 728
19 24 949
19 25 490
20 21 528
20 22 387
20 23 369
20 24 421
20 25 483
21 22 142
21 23 359
21 24 900
21 25 57
22 23 292
22 24 771
22 25 97
23 24 606
23 25 356
24 25 867
