25 300
1 2 193
1 3 288
1 4 348
1 5 721
1 6 432
1 7 158
1 8 381
1 9 159
1 10 300
1 11 268
1 12 241
1 13 554
1 14 502
1 15 274
1 16 93
1 17 540
1 18 208
1 19 306
1 20 552
1 21 362
1 22 585
1 23 417
1 24 359
1 25 350
2 3 481
2 4 440
2 5 899
2 6 618
2 7 351
2 8 570
2 9 285
2 10 492
2 11 116
2 12 424
2 13 681
2 14 695
2 15 401
2 16 103
2 17 729
2 18 366
2 19 341
2 20 745
2 21 555
2 22 497
2 23 588
2 24 242
2 25 521
3 4 412
3 5 498
3 6 204
3 7 130
3 8 148
3 9 270
3 10 65
3 11 541
3 12 105
3 13 435
3 14 214
3 15 314
3 16 379
3 17 285
3 18 197
3 19 464
3 20 263
3 21 80
3 22 774
3 23 264
3 24 600
3 25 170
4 5 557
4 6 375
4 7 354
4 8 367
4 9 490
4 10 362
4 11 554
4 12 459
4 13 826
4 14 547
4 15 99
4 16 398
4 17 477
4 18 493
4 19 133
4 20 600
4 21 430
4 22 919
4 23 277
4 24 673
4 25 568
5 6 298
5 7 590
5 8 355
5 9 761
5 10 447
5 11 990
5 12 603
5 13 849
5 14 372
5 15 527
5 16 812
5 17 220
5 18 695
5 19 686
5 20 381
5 21 425
5 22 1269
5 23 312
5 24 1074
5 25 626
6 7 292
6 8 57
6 9 463
6 10 149
6 11 700
6 12 310
6 13 607
6 14 187
6 15 301
6 16 524
6 17 114
6 18 399
6 19 477
6 20 235
6 21 144
6 22 970
6 23 112
6 24 778
6 25 355
7 8 237
7 9 178
7 10 148
7 11 416
7 12 111
7 13 474
7 14 344
7 15 256
7 16 249
7 17 394
7 18 145
7 19 371
7 20 394
7 21 205
7 22 682
7 23 308
7 24 486
7 25 227
8 9 406
8 10 92
8 11 649
8 12 253
8 13 561
8 14 179
8 15 283
8 16 474
8 17 158
8 18 342
8 19 457
8 20 233
8 21 95
8 22 913
8 23 136
8 24 724
8 25 304
9 10 314
9 11 301
9 12 175
9 13 403
9 14 470
9 15 402
9 16 193
9 17 555
9 18 89
9 19 464
9 20 511
9 21 349
9 22 507
9 23 486
9 24 335
9 25 245
10 11 564
10 12 165
10 13 499
10 14 213
10 15 266
10 16 393
10 17 245
10 18 251
10 19 428
10 20 267
10 21 74
10 22 821
10 23 199
10 24 634
10 25 235
11 12 466
11 13 662
11 14 754
11 15 509
11 16 178
11 17 807
11 18 390
11 19 457
11 20 800
11 21 619
11 22 383
11 23 683
11 24 127
11 25 546
12 13 367
12 14 295
12 15 360
12 16 320
12 17 389
12 18 93
12 19 483
12 20 337
12 21 180
12 22 671
12 23 361
12 24 511
12 25 116
13 14 477
13 15 727
13 16 596
13 17 633
13 18 349
13 19 840
13 20 475
13 21 466
13 22 653
13 23 693
13 24 632
13 25 265
14 15 461
14 16 593
14 17 161
14 18 386
14 19 632
14 20 55
14 21 141
14 22 958
14 23 299
14 24 806
14 25 273
15 16 340
15 17 411
15 18 398
15 19 175
15 20 516
15 21 337
15 22 857
15 23 221
15 24 620
15 25 469
16 17 633
16 18 267
16 19 327
16 20 642
16 21 454
16 22 520
16 23 505
16 24 279
16 25 420
17 18 482
17 19 586
17 20 188
17 21 208
17 22 1060
17 23 200
17 24 880
17 25 406
18 19 492
18 20 424
18 21 273
18 22 578
18 23 439
18 24 423
18 25 156
19 20 687
19 21 502
19 22 835
19 23 392
19 24 582
19 25 598
20 21 195
20 22 989
20 23 347
20 24 847
20 25 298
21 22 852
21 23 230
21 24 680
21 25 211
22 23 987
22 24 255
22 25 691
23 24 775
23 25 432
24 25 569
