25 300
1 2 286
1 3 659
1 4 414
1 5 659
1 6 775
1 7 293
1 8 783
1 9 473
1 10 130
1 11 211
1 12 761
1 13 702
1 14 332
1 15 284
1 16 151
1 17 432
1 18 651
1 19 213
1 20 449
1 21 70
1 22 750
1 23 304
1 24 447
1 25 348
2 3 452
2 4 159
2 5 382
2 6 575
2 7 306
2 8 618
2 9 233
2 10 415
2 11 316
2 12 489
2 13 514
2 14 354
2 15 437
2 16 414
2 17 215
2 18 665
2 19 435
2 20 164
2 21 355
2 22 507
2 23 269
2 24 356
2 25 581
3 4 507
3 5 507
3 6 846
3 7 758
3 8 933
3 9 221
3 10 782
3 11 763
3 12 595
3 13 75
3 14 432
3 15 882
3 16 715
3 17 582
3 18 511
3 19 857
3 20 352
3 21 709
3 22 140
3 23 387
3 24 275
3 25 1002
4 5 249
4 6 419
4 7 306
4 8 471
4 9 294
4 10 533
4 11 364
4 12 347
4 13 578
4 14 509
4 15 478
4 16 556
4 17 76
4 18 808
4 19 511
4 20 155
4 21 484
4 22 518
4 23 422
4 24 487
4 25 649
5 6 348
5 7 535
5 8 448
5 9 367
5 10 781
5 11 606
5 12 111
5 13 581
5 14 686
5 15 714
5 16 795
5 17 266
5 18 936
5 19 757
5 20 254
5 21 729
5 22 449
5 23 598
5 24 611
5 25 892
6 7 528
6 8 113
6 9 673
6 10 866
6 11 629
6 12 305
6 13 921
6 14 928
6 15 692
6 16 927
6 17 362
6 18 1223
6 19 778
6 20 532
6 21 840
6 22 797
6 23 841
6 24 897
6 25 877
7 8 511
7 9 537
7 10 349
7 11 101
7 12 610
7 13 820
7 14 574
7 15 181
7 16 436
7 17 268
7 18 905
7 19 250
7 20 434
7 21 342
7 22 801
7 23 511
7 24 635
7 25 365
8 9 747
8 10 859
8 11 613
8 12 416
8 13 1008
8 14 972
8 15 658
8 16 933
8 17 403
8 18 1279
8 19 754
8 20 603
8 21 842
8 22 894
8 23 887
8 24 958
8 25 837
9 10 602
9 11 549
9 12 475
9 13 288
9 14 348
9 15 669
9 16 560
9 17 370
9 18 568
9 19 655
9 20 144
9 21 532
9 22 279
9 23 269
9 24 245
9 25 802
10 11 249
10 12 880
10 13 821
10 14 418
10 15 264
10 16 125
10 17 541
10 18 710
10 19 158
10 20 578
10 21 73
10 22 878
10 23 410
10 24 553
10 25 254
11 12 691
11 13 820
11 14 522
11 15 121
11 16 343
11 17 343
11 18 850
11 19 155
11 20 467
11 21 249
11 22 823
11 23 471
11 24 605
11 25 285
12 13 667
12 14 798
12 15 791
12 16 900
12 17 347
12 18 1043
12 19 844
12 20 366
12 21 831
12 22 518
12 23 710
12 24 720
12 25 973
13 14 446
13 15 937
13 16 745
13 17 654
13 18 474
13 19 906
13 20 424
13 21 748
13 22 182
13 23 415
13 24 286
13 25 1049
14 15 614
14 16 316
14 17 569
14 18 330
14 19 544
14 20 431
14 21 349
14 22 560
14 23 88
14 24 159
14 25 669
15 16 383
15 17 448
15 18 936
15 19 111
15 20 588
15 21 296
15 22 945
15 23 574
15 24 712
15 25 186
16 17 580
16 18 589
16 19 281
16 20 567
16 21 94
16 22 824
16 23 330
16 24 465
16 25 374
17 18 876
17 19 496
17 20 230
17 21 501
17 22 588
17 23 484
17 24 558
17 25 627
18 19 854
18 20 695
18 21 651
18 22 650
18 23 401
18 24 327
18 25 964
19 20 596
19 21 203
19 22 934
19 23 517
19 24 659
19 25 146
20 21 516
20 22 369
20 23 343
20 24 368
20 25 742
21 22 807
21 23 338
21 24 480
21 25 319
22 23 504
22 24 408
22 25 1081
23 24 143
23 25 652
24 25 795
