25 300
1 2 318
1 3 720
1 4 393
1 5 487
1 6 707
1 7 753
1 8 497
1 9 598
1 10 861
1 11 656
1 12 758
1 13 240
1 14 555
1 15 330
1 16 705
1 17 344
1 18 374
1 19 734
1 20 58
1 21 233
1 22 563
1 23 564
1 24 577
1 25 375
2 3 527
2 4 254
2 5 494
2 6 566
2 7 435
2 8 596
2 9 383
2 10 565
2 11 391
2 12 526
2 13 101
2 14 396
2 15 529
2 16 607
2 17 43
2 18 148
2 19 417
2 20 360
2 21 550
2 22 650
2 23 348
2 24 267
2 25 324
3 4 327
3 5 391
3 6 1037
3 7 510
3 8 549
3 9 144
3 10 359
3 11 757
3 12 105
3 13 615
3 14 879
3 15 668
3 16 218
3 17 483
3 18 653
3 19 553
3 20 724
3 21 891
3 22 550
3 23 179
3 24 389
3 25 365
4 5 260
4 6 819
4 7 511
4 8 395
4 9 209
4 10 521
4 11 606
4 12 370
4 13 316
4 14 650
4 15 413
4 16 356
4 17 221
4 18 402
4 19 523
4 20 400
4 21 577
4 22 435
4 23 179
4 24 315
4 25 99
5 6 1059
5 7 753
5 8 161
5 9 364
5 10 705
5 11 865
5 12 483
5 13 527
5 14 888
5 15 298
5 16 256
5 17 470
5 18 641
5 19 772
5 20 461
5 21 576
5 22 182
5 23 355
5 24 564
5 25 171
6 7 649
6 8 1143
6 9 897
6 10 896
6 11 317
6 12 996
6 13 538
6 14 170
6 15 1025
6 16 1162
6 17 598
6 18 418
6 19 592
6 20 765
6 21 889
6 22 1202
6 23 867
6 24 656
6 25 889
7 8 903
7 9 418
7 10 251
7 11 331
7 12 427
7 13 524
7 14 538
7 15 911
7 16 708
7 17 411
7 18 439
7 19 58
7 20 793
7 21 984
7 22 936
7 23 411
7 24 197
7 25 611
8 9 525
8 10 866
8 11 982
8 12 644
8 13 604
8 14 975
8 15 209
8 16 387
8 17 580
8 18 734
8 19 917
8 20 455
8 21 516
8 22 66
8 23 514
8 24 709
8 25 295
9 10 341
9 11 627
9 12 160
9 13 473
9 14 736
9 15 600
9 16 294
9 17 339
9 18 509
9 19 452
9 20 609
9 21 786
9 22 544
9 23 35
9 24 263
9 25 277
10 11 580
10 12 254
10 13 666
10 14 773
10 15 932
10 16 577
10 17 527
10 18 625
10 19 310
10 20 888
10 21 1077
10 22 882
10 23 356
10 24 302
10 25 607
11 12 701
11 13 423
11 14 227
11 15 917
11 16 912
11 17 402
11 18 282
11 19 274
11 20 710
11 21 881
11 22 1032
11 23 603
11 24 367
11 25 696
12 13 621
12 14 845
12 15 746
12 16 323
12 17 482
12 18 637
12 19 475
12 20 770
12 21 946
12 22 650
12 23 194
12 24 339
12 25 429
13 14 370
13 15 502
13 16 673
13 17 142
13 18 142
13 19 500
13 20 290
13 21 472
13 22 664
13 23 438
13 24 366
13 25 363
14 15 864
14 16 995
14 17 428
14 18 248
14 19 485
14 20 613
14 21 754
14 22 1034
14 23 705
14 24 509
14 25 719
15 16 554
15 17 529
15 18 644
15 19 913
15 20 278
15 21 307
15 22 271
15 23 578
15 24 714
15 25 325
16 17 569
16 18 751
16 19 745
16 20 691
16 21 826
16 22 369
16 23 311
16 24 556
16 25 331
17 18 182
17 19 398
17 20 382
17 21 573
17 22 631
17 23 304
17 24 234
17 25 299
18 19 403
18 20 428
18 21 602
18 22 791
18 23 475
18 24 326
18 25 471
19 20 777
19 21 967
19 22 954
19 23 440
19 24 208
19 25 623
20 21 191
20 22 522
20 23 577
20 24 612
20 25 368
21 22 579
21 23 756
21 24 803
21 25 526
22 23 537
22 24 745
22 25 338
23 24 244
23 25 253
24 25 415
