12 66
1 2 456
1 3 154
1 4 736
1 5 435
1 6 294
1 7 467
1 8 176
1 9 666
1 10 589
1 11 381
1 12 597
2 3 596
2 4 776
2 5 711
2 6 327
2 7 176
2 8 584
2 9 631
2 10 238
2 11 115
2 12 283
3 4 847
3 5 494
3 6 445
3 7 577
3 8 65
3 9 796
3 10 743
3 11 530
3 12 752
4 5 410
4 6 510
4 7 934
4 8 897
4 9 162
4 10 628
4 11 673
4 12 578
5 6 386
5 7 811
5 8 555
5 9 438
5 10 693
5 11 597
5 12 665
6 7 447
6 8 470
6 9 401
6 10 340
6 11 212
6 12 331
7 8 547
7 9 796
7 10 411
7 11 261
7 12 459
8 9 838
8 10 748
8 11 530
8 12 762
9 10 468
9 11 535
9 12 417
10 11 224
10 12 54
11 12 251
