200 19900
1 2 694
1 3 959
1 4 625
1 5 477
1 6 324
1 7 718
1 8 880
1 9 906
1 10 825
1 11 853
1 12 614
1 13 703
1 14 63
1 15 1040
1 16 1140
1 17 199
1 18 515
1 19 439
1 20 167
1 21 388
1 22 953
1 23 628
1 24 507
1 25 743
1 26 998
1 27 603
1 28 959
1 29 500
1 30 951
1 31 424
1 32 696
1 33 785
1 34 534
1 35 451
1 36 849
1 37 827
1 38 309
1 39 395
1 40 1082
1 41 832
1 42 858
1 43 205
1 44 608
1 45 599
1 46 480
1 47 602
1 48 156
1 49 353
1 50 746
1 51 1099
1 52 858
1 53 771
1 54 875
1 55 430
1 56 898
1 57 400
1 58 748
1 59 582
1 60 632
1 61 522
1 62 685
1 63 556
1 64 655
1 65 332
1 66 169
1 67 606
1 68 1126
1 69 355
1 70 261
1 71 883
1 72 921
1 73 278
1 74 579
1 75 278
1 76 940
1 77 1038
1 78 437
1 79 630
1 80 275
1 81 433
1 82 199
1 83 299
1 84 978
1 85 468
1 86 762
1 87 145
1 88 654
1 89 666
1 90 442
1 91 199
1 92 696
1 93 240
1 94 716
1 95 480
1 96 984
1 97 458
1 98 1117
1 99 909
1 100 790
1 101 558
1 102 858
1 103 120
1 104 1026
1 105 966
1 106 31
1 107 704
1 108 263
1 109 725
1 110 897
1 111 909
1 112 1078
1 113 682
1 114 626
1 115 47
1 116 566
1 117 258
1 118 778
1 119 144
1 120 723
1 121 493
1 122 337
1 123 707
1 124 1034
1 125 445
1 126 1136
1 127 887
1 128 1125
1 129 666
1 130 358
1 131 372
1 132 618
1 133 837
1 134 647
1 135 645
1 136 514
1 137 463
1 138 915
1 139 556
1 140 527
1 141 144
1 142 470
1 143 333
1 144 819
1 145 651
1 146 245
1 147 567
1 148 616
1 149 845
1 150 542
1 151 555
1 152 618
1 153 801
1 154 890
1 155 432
1 156 487
1 157 897
1 158 756
1 159 138
1 160 706
1 161 962
1 162 306
1 163 827
1 164 323
1 165 418
1 166 721
1 167 419
1 168 729
1 169 920
1 170 680
1 171 467
1 172 862
1 173 399
1 174 647
1 175 709
1 176 57
1 177 796
1 178 671
1 179 258
1 180 425
1 181 600
1 182 169
1 183 578
1 184 374
1 185 388
1 186 820
1 187 651
1 188 462
1 189 570
1 190 639
1 191 622
1 192 739
1 193 528
1 194 587
1 195 505
1 196 823
1 197 504
1 198 692
1 199 780
1 200 458
2 3 270
2 4 325
2 5 222
2 6 720
2 7 877
2 8 498
2 9 243
2 10 229
2 11 291
2 12 199
2 13 176
2 14 670
2 15 490
2 16 558
2 17 600
2 18 199
2 19 272
2 20 560
2 21 307
2 22 259
2 23 549
2 24 744
2 25 66
2 26 460
2 27 264
2 28 271
2 29 687
2 30 284
2 31 452
2 32 761
2 33 458
2 34 246
2 35 243
2 36 228
2 37 148
2 38 395
2 39 322
2 40 538
2 41 537
2 42 301
2 43 701
2 44 555
2 45 640
2 46 342
2 47 186
2 48 657
2 49 414
2 50 549
2 51 488
2 52 306
2 53 240
2 54 448
2 55 264
2 56 246
2 57 465
2 58 369
2 59 477
2 60 391
2 61 203
2 62 106
2 63 478
2 64 41
2 65 426
2 66 667
2 67 669
2 68 499
2 69 447
2 70 697
2 71 202
2 72 495
