50 1225
1 2 335
1 3 472
1 4 454
1 5 172
1 6 446
1 7 305
1 8 171
1 9 767
1 10 359
1 11 115
1 12 385
1 13 614
1 14 132
1 15 778
1 16 540
1 17 320
1 18 617
1 19 444
1 20 210
1 21 441
1 22 334
1 23 313
1 24 659
1 25 253
1 26 592
1 27 727
1 28 641
1 29 206
1 30 683
1 31 118
1 32 104
1 33 294
1 34 505
1 35 15
1 36 298
1 37 509
1 38 163
1 39 156
1 40 783
1 41 535
1 42 94
1 43 287
1 44 325
1 45 155
1 46 142
1 47 279
1 48 259
1 49 216
1 50 441
2 3 142
2 4 779
2 5 352
2 6 742
2 7 203
2 8 235
2 9 976
2 10 476
2 11 437
2 12 708
2 13 851
2 14 425
2 15 909
2 16 476
2 17 645
2 18 723
2 19 112
2 20 442
2 21 485
2 22 669
2 23 635
2 24 900
2 25 526
2 26 640
2 27 1019
2 28 667
2 29 457
2 30 617
2 31 218
2 32 363
2 33 557
2 34 744
2 35 327
2 36 488
2 37 368
2 38 180
2 39 486
2 40 981
2 41 829
2 42 386
2 43 594
2 44 645
2 45 417
2 46 451
2 47 217
2 48 561
2 49 344
2 50 672
3 4 906
3 5 493
3 6 885
3 7 319
3 8 376
3 9 1106
3 10 603
3 11 569
3 12 849
3 13 987
3 14 568
3 15 1024
3 16 555
3 17 774
3 18 837
3 19 31
3 20 552
3 21 596
3 22 804
3 23 777
3 24 1036
3 25 668
3 26 742
3 27 1161
3 28 762
3 29 570
3 30 683
3 31 359
3 32 487
3 33 667
3 34 882
3 35 466
3 36 625
3 37 428
3 38 322
3 39 626
3 40 1109
3 41 971
3 42 514
3 43 717
3 44 787
3 45 559
3 46 579
3 47 291
3 48 703
3 49 442
3 50 809
4 5 555
4 6 418
4 7 750
4 8 616
4 9 816
4 10 676
4 11 342
4 12 292
4 13 655
4 14 435
4 15 945
4 16 929
4 17 134
4 18 853
4 19 882
4 20 376
4 21 785
4 22 162
4 23 300
4 24 675
4 25 447
4 26 892
4 27 585
4 28 948
4 29 352
4 30 1051
4 31 571
4 32 419
4 33 282
4 34 586
4 35 465
4 36 576
4 37 935
4 38 617
4 39 341
4 40 848
4 41 461
4 42 393
4 43 194
4 44 312
4 45 473
4 46 327
4 47 644
4 48 383
4 49 494
4 50 572
5 6 396
5 7 218
5 8 117
5 9 640
5 10 188
5 11 262
5 12 386
5 13 503
5 14 120
5 15 620
5 16 383
5 17 430
5 18 450
5 19 462
5 20 382
5 21 269
5 22 404
5 23 319
5 24 552
5 25 180
5 26 419
5 27 669
5 28 468
5 29 376
5 30 520
5 31 176
5 32 276
5 33 456
5 34 395
5 35 158
5 36 147
5 37 380
5 38 186
5 39 213
5 40 651
5 41 480
5 42 264
5 43 424
5 44 323
5 45 86
5 46 297
5 47 397
5 48 228
5 49 379
5 50 323
6 7 608
6 8 510
6 9 403
6 10 390
6 11 417
6 12 127
6 13 239
