12 66
1 2 266
1 3 837
1 4 181
1 5 823
1 6 658
1 7 339
1 8 507
1 9 715
1 10 679
1 11 169
1 12 326
2 3 995
2 4 86
2 5 675
2 6 597
2 7 387
2 8 438
2 9 768
2 10 806
2 11 277
2 12 254
3 4 951
3 5 970
3 6 700
3 7 622
3 8 728
3 9 397
3 10 209
3 11 1001
3 12 787
4 5 727
4 6 619
4 7 365
4 8 458
4 9 755
4 10 770
4 11 204
4 12 264
5 6 275
5 7 557
5 8 342
5 9 575
5 10 772
5 11 928
5 12 497
6 7 336
6 8 160
6 9 314
6 10 498
6 11 796
6 12 355
7 8 215
7 9 391
7 10 423
7 11 497
7 12 166
8 9 387
8 10 518
8 11 638
8 12 194
9 10 218
9 11 880
9 12 519
10 11 847
10 12 585
11 12 445
