12 66
1 2 821
1 3 334
1 4 102
1 5 1041
1 6 119
1 7 711
1 8 387
1 9 559
1 10 656
1 11 329
1 12 862
2 3 828
2 4 805
2 5 542
2 6 712
2 7 333
2 8 590
2 9 699
2 10 823
2 11 834
2 12 208
3 4 232
3 5 855
3 6 289
3 7 852
3 8 239
3 9 279
3 10 338
3 11 654
3 12 784
4 5 973
4 6 104
4 7 738
4 8 310
4 9 464
4 10 556
4 11 426
4 12 821
5 6 923
5 7 859
5 8 663
5 9 591
5 10 633
5 11 1202
5 12 334
6 7 633
6 8 278
6 9 467
6 10 578
6 11 373
6 12 744
7 8 652
7 9 832
7 10 971
7 11 598
7 12 528
8 9 213
8 10 347
8 11 627
8 12 548
9 10 139
9 11 833
9 12 594
10 11 950
10 12 698
11 12 947
