50 1225
1 2 567
1 3 752
1 4 177
1 5 284
1 6 792
1 7 572
1 8 313
1 9 696
1 10 588
1 11 115
1 12 576
1 13 452
1 14 873
1 15 279
1 16 668
1 17 509
1 18 858
1 19 475
1 20 588
1 21 946
1 22 117
1 23 59
1 24 319
1 25 833
1 26 585
1 27 962
1 28 908
1 29 887
1 30 154
1 31 755
1 32 781
1 33 560
1 34 959
1 35 608
1 36 266
1 37 707
1 38 837
1 39 770
1 40 778
1 41 288
1 42 280
1 43 412
1 44 194
1 45 330
1 46 379
1 47 863
1 48 809
1 49 314
1 50 627
2 3 798
2 4 427
2 5 367
2 6 549
2 7 155
2 8 344
2 9 242
2 10 369
2 11 517
2 12 9
2 13 704
2 14 808
2 15 791
2 16 835
2 17 58
2 18 453
2 19 92
2 20 685
2 21 428
2 22 592
2 23 536
2 24 821
2 25 431
2 26 619
2 27 916
2 28 569
2 29 791
2 30 557
2 31 397
2 32 392
2 33 851
2 34 463
2 35 846
2 36 392
2 37 696
2 38 677
2 39 911
2 40 696
2 41 419
2 42 496
2 43 333
2 44 384
2 45 793
2 46 337
2 47 924
2 48 914
2 49 275
2 50 709
3 4 629
3 5 560
3 6 388
3 7 654
3 8 555
3 9 659
3 10 438
3 11 834
3 12 805
3 13 331
3 14 171
3 15 671
3 16 168
3 17 782
3 18 611
3 19 751
3 20 164
3 21 831
3 22 868
3 23 696
3 24 660
3 25 602
3 26 190
3 27 222
3 28 531
3 29 212
3 30 599
3 31 538
3 32 578
3 33 343
3 34 792
3 35 267
3 36 556
3 37 107
3 38 279
3 39 154
3 40 174
3 41 513
3 42 481
3 43 492
3 44 665
3 45 592
3 46 509
3 47 127
3 48 126
3 49 644
3 50 125
4 5 106
4 6 619
4 7 404
4 8 135
4 9 524
4 10 411
4 11 213
4 12 436
4 13 378
4 14 729
4 15 364
4 16 577
4 17 373
4 18 681
4 19 335
4 20 467
4 21 777
4 22 267
4 23 125
4 24 396
4 25 655
4 26 446
4 27 825
4 28 730
4 29 737
4 30 133
4 31 577
4 32 603
4 33 514
4 34 786
4 35 541
4 36 90
4 37 566
4 38 675
4 39 676
4 40 626
4 41 122
4 42 151
4 43 235
4 44 53
4 45 375
4 46 201
4 47 748
4 48 705
4 49 153
4 50 505
5 6 514
5 7 315
5 8 30
5 9 427
5 10 304
5 11 311
5 12 377
5 13 359
5 14 644
5 15 436
5 16 535
5 17 320
5 18 576
5 19 281
5 20 407
5 21 682
5 22 371
5 23 230
5 24 462
5 25 550
5 26 371
5 27 744
5 28 624
5 29 647
5 30 205
5 31 471
5 32 498
5 33 505
5 34 687
5 35 517
5 36 25
5 37 486
5 38 577
5 39 628
5 40 537
5 41 58
5 42 132
5 43 128
5 44 114
5 45 428
5 46 94
5 47 685
5 48 650
5 49 104
5 50 442
6 7 395
6 8 490
6 9 335
6 10 218
6 11 825
6 12 552
6 13 553
6 14 304
6 15 847
6 16 522
6 17 560
6 18 225
6 19 545
6 20 397
6 21 449
6 22 886
6 23 734
6 24 854
6 25 219
6 26 324
6 27 402
6 28 153
6 29 271
6 30 671
6 31 177
6 32 208
6 33 650
6 34 406
6 35 595
6 36 528
6 37 289
6 38 144
6 39 541
6 40 220
6 41 504
6 42 531
6 43 388
6 44 625
6 45 793
6 46 421
6 47 482
6 48 512
6 49 539
6 50 388
7 8 285
7 9 128
7 10 218
7 11 552
7 12 159
7 13 603
7 14 655
7 15 751
7 16 707
7 17 167
7 18 328
7 19 161
7 20 555
7 21 373
7 22 626
7 23 528
7 24 776
7 25 303
7 26 483
7 27 762
7 28 429
7 29 636
7 30 520
7 31 253
7 32 257
7 33 746
7 34 389
7 35 730
7 36 340
7 37 549
7 38 522
7 39 775
7 40 544
7 41 353
7 42 425
7 43 232
7 44 377
7 45 737
7 46 249
7 47 778
7 48 773
7 49 258
7 50 575
8 9 397
8 10 277
8 11 334
8 12 353
8 13 373
8 14 631
8 15 465
8 16 540
8 17 299
8 18 546
8 19 259
8 20 406
8 21 651
8 22 397
8 23 260
8 24 491
8 25 521
8 26 365
8 27 733
8 28 596
8 29 633
8 30 235
8 31 442
8 32 468
8 33 519
8 34 657
8 35 527
8 36 55
8 37 477
8 38 558
8 39 630
8 40 523
8 41 75
8 42 152
8 43 102
8 44 135
8 45 455
8 46 68
8 47 681
8 48 649
8 49 93
8 50 440
9 10 231
9 11 680
9 12 242
9 13 671
9 14 627
9 15 858
9 16 741
9 17 276
9 18 211
9 19 280
9 20 590
9 21 254
9 22 753
9 23 649
9 24 880
9 25 188
9 26 512
9 27 731
9 28 328
9 29 600
9 30 632
9 31 164
9 32 151
9 33 807
9 34 263
9 35 780
9 36 452
9 37 552
9 38 477
9 39 796
9 40 523
9 41 457
9 42 523
9 43 323
9 44 501
9 45 835
9 46 348
9 47 776
9 48 784
9 49 383
9 50 602
10 11 611
10 12 375
10 13 451
10 14 439
10 15 685
10 16 510
10 17 366
10 18 290
10 19 344
10 20 358
10 21 454
10 22 674
10 23 532
10 24 701
10 25 267
10 26 281
10 27 546
10 28 319
10 29 424
10 30 483
10 31 182
10 32 218
10 33 581
10 34 439
10 35 550
10 36 321
10 37 333
10 38 319
10 39 568
10 40 327
10 41 305
10 42 350
10 43 175
10 44 411
10 45 647
10 46 209
10 47 561
10 48 561
10 49 321
10 50 371
11 12 525
11 13 551
11 14 941
11 15 392
11 16 764
11 17 459
11 18 861
11 19 430
11 20 670
11 21 922
11 22 75
11 23 150
11 24 432
11 25 836
11 26 656
11 27 1036
11 28 926
11 29 950
11 30 251
11 31 763
11 32 784
11 33 667
11 34 942
