50 1225
1 2 209
1 3 482
1 4 1005
1 5 919
1 6 753
1 7 265
1 8 695
1 9 820
1 10 550
1 11 894
1 12 146
1 13 678
1 14 943
1 15 43
1 16 941
1 17 833
1 18 725
1 19 823
1 20 267
1 21 378
1 22 671
1 23 641
1 24 1202
1 25 741
1 26 826
1 27 185
1 28 79
1 29 608
1 30 722
1 31 784
1 32 985
1 33 588
1 34 889
1 35 364
1 36 528
1 37 571
1 38 1067
1 39 773
1 40 471
1 41 792
1 42 326
1 43 297
1 44 840
1 45 681
1 46 995
1 47 539
1 48 1079
1 49 53
1 50 556
2 3 399
2 4 813
2 5 746
2 6 546
2 7 157
2 8 501
2 9 620
2 10 353
2 11 709
2 12 141
2 13 633
2 14 739
2 15 253
2 16 731
2 17 623
2 18 526
2 19 643
2 20 57
2 21 219
2 22 521
2 23 439
2 24 1013
2 25 552
2 26 715
2 27 28
2 28 133
2 29 428
2 30 557
2 31 757
2 32 777
2 33 382
2 34 715
2 35 154
2 36 398
2 37 361
2 38 885
2 39 717
2 40 275
2 41 584
2 42 233
2 43 193
2 44 668
2 45 627
2 46 804
2 47 527
2 48 908
2 49 233
2 50 527
3 4 655
3 5 516
3 6 683
3 7 554
3 8 415
3 9 545
3 10 352
3 11 535
3 12 340
3 13 240
3 14 675
3 15 512
3 16 762
3 17 671
3 18 724
3 19 456
3 20 393
3 21 218
3 22 250
3 23 431
3 24 830
3 25 421
3 26 345
3 27 392
3 28 428
3 29 710
3 30 329
3 31 371
3 32 753
3 33 565
3 34 494
3 35 409
3 36 119
3 37 487
3 38 676
3 39 318
3 40 316
3 41 705
3 42 168
3 43 207
3 44 445
3 45 230
3 46 647
3 47 192
3 48 659
3 49 454
3 50 166
4 5 173
4 6 512
4 7 893
4 8 311
4 9 213
4 10 461
4 11 119
4 12 869
4 13 734
4 14 179
4 15 1046
4 16 356
4 17 370
4 18 616
4 19 199
4 20 762
4 21 630
4 22 406
4 23 385
4 24 200
4 25 263
4 26 504
4 27 830
4 28 927
4 29 742
4 30 325
4 31 825
4 32 259
4 33 574
4 34 177
4 35 683
4 36 542
4 37 516
4 38 117
4 39 714
4 40 537
4 41 490
4 42 719
4 43 729
4 44 217
4 45 707
4 46 9
4 47 812
4 48 202
4 49 1004
4 50 770
5 6 576
5 7 851
5 8 277
5 9 257
5 10 413
5 11 101
5 12 776
5 13 567
5 14 306
5 15 958
5 16 478
5 17 455
5 18 673
5 19 112
5 20 702
5 21 540
5 22 267
5 23 369
5 24 314
5 25 214
5 26 331
5 27 758
5 28 844
5 29 771
5 30 198
5 31 653
5 32 400
5 33 589
5 34 32
5 35 638
5 36 414
5 37 514
5 38 159
5 39 542
5 40 478
5 41 565
5 42 609
5 43 627
5 44 78
5 45 540
5 46 170
5 47 657
5 48 161
5 49 910
5 50 613
6 7 534
6 8 341
6 9 320
6 10 331
6 11 480
6 12 669
6 13 890
6 14 347
6 15 795
6 16 229
6 17 148
6 18 104
6 19 477
6 20 489
6 21 504
6 22 561
6 23 271
6 24 682
6 25 391
6 26 789
6 27 573
6 28 679
6 29 252
6 30 513
6 31 1018
6 32 321
6 33 164
6 34 549
6 35 394
6 36 580
6 37 205
6 38 627
6 39 928
6 40 375
6 41 41
6 42 618
6 43 598
6 44 533
6 45 869
6 46 504
6 47 875
6 48 699
6 49 779
6 50 848
7 8 586
7 9 686
7 10 439
7 11 799
7 12 276
7 13 790
7 14 791
7 15 299
7 16 747
7 17 642
7 18 485
7 19 742
7 20 166
7 21 359
7 22 651
7 23 507
7 24 1092
7 25 644
7 26 858
7 27 172
7 28 220
7 29 350
7 30 673
7 31 914
7 32 812
7 33 376
7 34 819
7 35 212
7 36 542
7 37 392
7 38 978
7 39 873
7 40 373
7 41 575
7 42 390
7 43 350
7 44 775
7 45 783
7 46 883
7 47 683
7 48 1011
7 49 311
7 50 684
8 9 135
8 10 149
8 11 213
8 12 564
8 13 578
8 14 266
8 15 738
8 16 352
8 17 273
8 18 424
8 19 165
8 20 451
8 21 329
8 22 227
8 23 92
8 24 511
8 25 62
8 26 447
8 27 518
8 28 617
8 29 500
8 30 171
8 31 700
8 32 338
8 33 317
8 34 245
8 35 374
8 36 296
8 37 237
8 38 392
8 39 601
8 40 226
8 41 345
8 42 430
8 43 433
8 44 212
8 45 555
8 46 302
8 47 601
8 48 431
8 49 698
8 50 566
9 10 270
9 11 160
9 12 694
9 13 689
9 14 131
9 15 863
9 16 246
9 17 200
9 18 420
9 19 170
9 20 566
9 21 462
9 22 331
9 23 181
9 24 408
9 25 128
9 26 519
9 27 639
9 28 741
9 29 534
9 30 255
9 31 803
9 32 208
9 33 362
9 34 232
9 35 481
9 36 426
9 37 303
9 38 317
9 39 698
9 40 349
9 41 308
9 42 565
9 43 566
9 44 227
9 45 664
9 46 203
9 47 727
9 48 381
9 49 827
9 50 689
10 11 360
10 12 425
10 13 561
10 14 395
10 15 593
10 16 431
10 17 330
10 18 383
10 19 303
10 20 301
10 21 201
10 22 265
10 23 96
10 24 661
10 25 204
10 26 501
10 27 371
10 28 471
10 29 410
10 30 253
10 31 692
10 32 449
10 33 236
10 34 381
10 35 227
10 36 249
10 37 149
10 38 539
10 39 607
10 40 79
10 41 353
10 42 314
10 43 307
10 44 340
10 45 542
10 46 451
10 47 544
10 48 572
10 49 557
10 50 517
11 12 756
11 13 624
11 14 208
11 15 935
11 16 377
11 17 355
11 18 580
11 19 79
11 20 660
11 21 517
11 22 288
11 23 298
11 24 309
11 25 156
11 26 410
11 27 723
11 28 817
11 29 687
11 30 206
11 31 722
11 32 303
11 33 509
11 34 84
11 35 587
11 36 422
11 37 439
11 38 178
11 39 613
11 40 433
11 41 467
11 42 602
11 43 613
11 44 107
11 45 597
11 46 111
11 47 695
11 48 225
11 49 892
11 50 653
12 13 551
12 14 820
12 15 183
12 16 837
12 17 729
12 18 660
12 19 683
12 20 187
12 21 238
12 22 525
12 23 519
12 24 1065
12 25 605
12 26 681
12 27 115
12 28 88
12 29 569
12 30 578
12 31 665
12 32 870
12 33 508
12 34 747
12 35 276
12 36 382
12 37 473
12 38 926
12 39 643
12 40 346
12 41 705
12 42 180
12 43 151
12 44 697
12 45 550
12 46 860
12 47 424
12 48 935
12 49 135
12 50 433
13 14 806
13 15 699
13 16 929
13 17 851
13 18 944
13 19 552
13 20 632
13 21 457
13 22 357
13 23 623
13 24 872
13 25 561
13 26 265
13 27 622
13 28 639
13 29 944
13 30 435
13 31 132
13 32 895
13 33 790
13 34 557
13 35 649
13 36 312
13 37 707
13 38 716
13 39 97
13 40 543
13 41 906
13 42 399
13 43 439
13 44 518
13 45 27
13 46 729
13 47 156
13 48 669
13 49 639
