25 300
1 2 3
1 3 3
1 4 3
1 5 3
1 6 2
1 7 2
1 8 2
1 9 3
1 10 5
1 11 1
1 12 3
1 13 2
1 14 5
1 15 5
1 16 4
1 17 3
1 18 2
1 19 2
1 20 5
1 21 2
1 22 1
1 23 3
1 24 3
1 25 4
2 3 2
2 4 1
2 5 5
2 6 2
2 7 4
2 8 5
2 9 1
2 10 1
2 11 5
2 12 4
2 13 4
2 14 4
2 15 4
2 16 2
2 17 4
2 18 3
2 19 2
2 20 2
2 21 4
2 22 5
2 23 4
2 24 2
2 25 1
3 4 5
3 5 1
3 6 3
3 7 5
3 8 5
3 9 1
3 10 5
3 11 4
3 12 3
3 13 4
3 14 4
3 15 4
3 16 1
3 17 4
3 18 3
3 19 3
3 20 1
3 21 4
3 22 2
3 23 1
3 24 5
3 25 3
4 5 4
4 6 2
4 7 1
4 8 2
4 9 1
4 10 4
4 11 5
4 12 2
4 13 2
4 14 4
4 15 1
4 16 4
4 17 3
4 18 4
4 19 5
4 20 2
4 21 1
4 22 3
4 23 2
4 24 4
4 25 3
5 6 5
5 7 5
5 8 3
5 9 1
5 10 4
5 11 4
5 12 2
5 13 3
5 14 4
5 15 3
5 16 5
5 17 1
5 18 4
5 19 3
5 20 2
5 21 4
5 22 4
5 23 2
5 24 1
5 25 1
6 7 5
6 8 2
6 9 1
6 10 5
6 11 2
6 12 5
6 13 3
6 14 5
6 15 4
6 16 2
6 17 3
6 18 2
6 19 5
6 20 4
6 21 1
6 22 1
6 23 4
6 24 2
6 25 4
7 8 1
7 9 1
7 10 1
7 11 5
7 12 5
7 13 4
7 14 3
7 15 5
7 16 3
7 17 5
7 18 1
7 19 1
7 20 4
7 21 2
7 22 5
7 23 3
7 24 2
7 25 1
8 9 4
8 10 4
8 11 5
8 12 5
8 13 3
8 14 4
8 15 2
8 16 3
8 17 4
8 18 2
8 19 5
8 20 2
8 21 5
8 22 1
8 23 2
8 24 4
8 25 3
9 10 2
9 11 1
9 12 5
9 13 4
9 14 3
9 15 1
9 16 3
9 17 2
9 18 4
9 19 1
9 20 3
9 21 3
9 22 4
9 23 3
9 24 5
9 25 2
10 11 2
10 12 2
10 13 4
10 14 4
10 15 5
10 16 5
10 17 2
10 18 4
10 19 3
10 20 5
10 21 1
10 22 4
10 23 1
10 24 2
10 25 5
11 12 2
11 13 2
11 14 3
11 15 3
11 16 3
11 17 4
11 18 4
11 19 4
11 20 5
11 21 3
11 22 1
11 23 3
11 24 5
11 25 4
12 13 2
12 14 2
12 15 4
12 16 1
12 17 5
12 18 2
12 19 2
12 20 3
12 21 4
12 22 5
12 23 5
12 24 1
12 25 3
13 14 5
13 15 5
13 16 1
13 17 2
13 18 1
13 19 1
13 20 4
13 21 3
13 22 1
13 23 3
13 24 4
13 25 2
14 15 4
14 16 5
14 17 4
14 18 1
14 19 5
14 20 1
14 21 5
14 22 4
14 23 5
14 24 4
14 25 2
15 16 1
15 17 3
15 18 1
15 19 4
15 20 1
15 21 1
15 22 4
15 23 4
15 24 1
15 25 2
16 17 3
16 18 5
16 19 3
16 20 5
16 21 3
16 22 4
16 23 5
16 24 3
16 25 1
17 18 4
17 19 5
17 20 3
17 21 3
17 22 4
17 23 3
17 24 2
17 25 5
18 19 3
18 20 2
18 21 2
18 22 1
18 23 2
18 24 5
18 25 1
19 20 4
19 21 4
19 22 5
19 23 1
19 24 4
19 25 3
20 21 2
20 22 4
20 23 1
20 24 5
20 25 3
21 22 5
21 23 5
21 24 4
21 25 3
22 23 4
22 24 3
22 25 5
23 24 3
23 25 3
24 25 2
