50 1225
1 2 1
1 3 2
1 4 4
1 5 2
1 6 5
1 7 3
1 8 4
1 9 1
1 10 5
1 11 2
1 12 2
1 13 2
1 14 4
1 15 2
1 16 3
1 17 5
1 18 2
1 19 5
1 20 1
1 21 4
1 22 3
1 23 1
1 24 2
1 25 4
1 26 2
1 27 5
1 28 3
1 29 3
1 30 3
1 31 5
1 32 5
1 33 1
1 34 4
1 35 5
1 36 5
1 37 3
1 38 1
1 39 2
1 40 4
1 41 5
1 42 1
1 43 1
1 44 3
1 45 2
1 46 4
1 47 3
1 48 1
1 49 3
1 50 4
2 3 2
2 4 4
2 5 2
2 6 3
2 7 2
2 8 5
2 9 4
2 10 5
2 11 5
2 12 4
2 13 1
2 14 2
2 15 5
2 16 1
2 17 3
2 18 5
2 19 1
2 20 5
2 21 1
2 22 1
2 23 4
2 24 2
2 25 4
2 26 1
2 27 1
2 28 1
2 29 3
2 30 2
2 31 3
2 32 5
2 33 2
2 34 2
2 35 3
2 36 2
2 37 2
2 38 1
2 39 2
2 40 2
2 41 1
2 42 3
2 43 5
2 44 3
2 45 1
2 46 5
2 47 2
2 48 4
2 49 3
2 50 2
3 4 1
3 5 2
3 6 1
3 7 1
3 8 3
3 9 4
3 10 5
3 11 3
3 12 4
3 13 3
3 14 3
3 15 5
3 16 4
3 17 3
3 18 2
3 19 1
3 20 2
3 21 2
3 22 1
3 23 5
3 24 2
3 25 1
3 26 1
3 27 2
3 28 5
3 29 3
3 30 4
3 31 3
3 32 4
3 33 5
3 34 4
3 35 4
3 36 4
3 37 1
3 38 3
3 39 2
3 40 1
3 41 3
3 42 4
3 43 1
3 44 4
3 45 3
3 46 1
3 47 1
3 48 2
3 49 3
3 50 3
4 5 3
4 6 3
4 7 4
4 8 2
4 9 5
4 10 2
4 11 5
4 12 5
4 13 5
4 14 2
4 15 2
4 16 5
4 17 4
4 18 1
4 19 5
4 20 4
4 21 1
4 22 2
4 23 5
4 24 3
4 25 1
4 26 4
4 27 3
4 28 4
4 29 5
4 30 2
4 31 3
4 32 5
4 33 5
4 34 1
4 35 5
4 36 1
4 37 2
4 38 2
4 39 4
4 40 1
4 41 2
4 42 3
4 43 2
4 44 5
4 45 4
4 46 4
4 47 2
4 48 1
4 49 5
4 50 4
5 6 5
5 7 5
5 8 2
5 9 4
5 10 4
5 11 2
5 12 2
5 13 1
5 14 1
5 15 5
5 16 2
5 17 5
5 18 4
5 19 3
5 20 3
5 21 1
5 22 2
5 23 1
5 24 2
5 25 1
5 26 2
5 27 4
5 28 1
5 29 3
5 30 4
5 31 2
5 32 4
5 33 2
5 34 2
5 35 4
5 36 4
5 37 4
5 38 2
5 39 1
5 40 4
5 41 5
5 42 1
5 43 4
5 44 3
5 45 5
5 46 4
5 47 4
5 48 4
5 49 5
5 50 3
6 7 4
6 8 2
6 9 3
6 10 4
6 11 2
6 12 3
6 13 4
6 14 4
6 15 2
6 16 3
6 17 4
6 18 2
6 19 2
6 20 1
6 21 5
6 22 1
6 23 4
6 24 1
6 25 1
6 26 3
6 27 3
6 28 1
6 29 2
6 30 3
6 31 4
6 32 2
6 33 1
6 34 5
6 35 3
6 36 2
6 37 5
6 38 4
6 39 5
6 40 4
6 41 5
6 42 5
6 43 3
6 44 5
6 45 3
6 46 4
6 47 2
6 48 5
6 49 3
6 50 1
7 8 2
7 9 2
7 10 1
7 11 4
7 12 1
7 13 2
7 14 2
7 15 1
7 16 3
7 17 1
7 18 2
7 19 4
7 20 2
7 21 3
7 22 5
7 23 5
7 24 5
7 25 5
7 26 3
7 27 2
7 28 3
7 29 2
7 30 3
7 31 5
7 32 1
7 33 2
7 34 5
7 35 1
7 36 2
7 37 1
7 38 1
7 39 1
7 40 4
7 41 4
7 42 2
7 43 1
7 44 3
7 45 5
7 46 2
7 47 3
7 48 2
7 49 3
7 50 5
8 9 5
8 10 5
8 11 5
8 12 1
8 13 5
8 14 3
8 15 2
8 16 3
8 17 2
8 18 3
8 19 5
8 20 3
8 21 4
8 22 4
8 23 4
8 24 4
8 25 1
8 26 2
8 27 3
8 28 1
8 29 1
8 30 1
8 31 3
8 32 5
8 33 2
8 34 2
8 35 2
8 36 2
8 37 5
8 38 3
8 39 2
8 40 3
8 41 2
8 42 3
8 43 5
8 44 2
8 45 2
8 46 3
8 47 1
8 48 2
8 49 1
8 50 3
9 10 1
9 11 2
9 12 3
9 13 2
9 14 2
9 15 2
9 16 2
9 17 4
9 18 3
9 19 4
9 20 5
9 21 3
9 22 4
9 23 1
9 24 4
9 25 2
9 26 2
9 27 5
9 28 1
9 29 3
9 30 3
9 31 2
9 32 3
9 33 4
9 34 1
9 35 3
9 36 1
9 37 3
9 38 3
9 39 5
9 40 2
9 41 5
9 42 3
9 43 1
9 44 5
9 45 2
9 46 3
9 47 1
9 48 3
9 49 4
9 50 1
10 11 1
10 12 1
10 13 4
10 14 1
10 15 3
10 16 4
10 17 4
10 18 5
10 19 5
10 20 4
10 21 3
10 22 2
10 23 4
10 24 1
10 25 2
10 26 5
10 27 4
10 28 2
10 29 3
10 30 2
10 31 3
10 32 4
10 33 3
10 34 3
10 35 1
10 36 4
10 37 2
10 38 1
10 39 2
10 40 3
10 41 2
10 42 5
10 43 3
10 44 4
10 45 5
10 46 3
10 47 2
10 48 2
10 49 3
10 50 5
11 12 1
11 13 3
11 14 2
11 15 3
11 16 3
11 17 3
11 18 4
11 19 2
11 20 1
11 21 1
11 22 5
11 23 4
11 24 4
11 25 2
11 26 3
11 27 4
11 28 1
11 29 1
11 30 4
11 31 1
11 32 3
11 33 1
11 34 3
11 35 1
11 36 1
11 37 5
11 38 3
11 39 2
11 40 1
11 41 3
11 42 5
11 43 1
11 44 1
11 45 3
11 46 3
11 47 2
11 48 2
11 49 4
11 50 4
12 13 2
12 14 2
12 15 1
12 16 1
12 17 3
12 18 1
12 19 2
12 20 3
12 21 5
12 22 2
12 23 5
12 24 3
12 25 4
12 26 5
12 27 1
12 28 1
12 29 5
12 30 3
12 31 1
12 32 2
12 33 1
12 34 1
12 35 1
12 36 5
12 37 4
12 38 1
12 39 1
12 40 2
12 41 1
12 42 1
12 43 3
12 44 5
12 45 3
12 46 3
12 47 2
12 48 1
12 49 5
12 50 1
13 14 4
13 15 1
13 16 1
13 17 5
13 18 1
13 19 5
13 20 5
13 21 4
13 22 5
13 23 4
13 24 5
13 25 4
13 26 4
13 27 1
13 28 2
13 29 2
13 30 3
13 31 1
13 32 3
13 33 3
13 34 1
13 35 4
13 36 4
13 37 3
13 38 5
13 39 1
13 40 2
13 41 2
13 42 2
13 43 1
13 44 5
13 45 1
13 46 4
13 47 5
13 48 3
13 49 3
13 50 1
14 15 3
14 16 5
14 17 5
14 18 1
14 19 3
14 20 5
14 21 1
14 22 2
14 23 5
14 24 1
14 25 4
14 26 2
14 27 3
14 28 3
14 29 4
14 30 4
14 31 4
14 32 3
14 33 4
14 34 2
14 35 4
14 36 1
14 37 2
14 38 2
14 39 2
14 40 1
14 41 5
14 42 3
14 43 2
14 44 2
14 45 4
14 46 2
14 47 1
14 48 1
14 49 5
14 50 2
15 16 5
15 17 2
15 18 5
15 19 3
15 20 4
15 21 3
15 22 2
15 23 1
15 24 3
15 25 5
15 26 5
15 27 5
15 28 2
15 29 3
15 30 4
15 31 2
15 32 2
15 33 2
15 34 3
15 35 5
15 36 2
15 37 4
15 38 1
15 39 5
15 40 2
15 41 2
15 42 4
15 43 1
15 44 1
15 45 2
15 46 1
15 47 4
15 48 3
15 49 4
15 50 2
16 17 4
16 18 2
16 19 3
16 20 3
16 21 2
16 22 2
16 23 5
16 24 2
16 25 3
16 26 5
16 27 3
16 28 5
16 29 4
16 30 1
16 31 1
16 32 5
16 33 3
16 34 5
16 35 5
16 36 1
16 37 5
16 38 4
16 39 2
16 40 4
16 41 4
16 42 1
16 43 4
16 44 5
16 45 2
16 46 2
16 47 5
16 48 4
16 49 4
16 50 1
17 18 1
17 19 3
17 20 1
17 21 5
17 22 1
17 23 2
17 24 1
17 25 1
17 26 4
17 27 5
17 28 5
17 29 5
17 30 4
17 31 4
17 32 3
17 33 3
17 34 5
17 35 5
17 36 3
17 37 1
17 38 1
17 39 5
17 40 2
17 41 2
17 42 2
17 43 4
17 44 1
17 45 3
17 46 2
17 47 1
17 48 5
17 49 3
17 50 4
18 19 3
18 20 3
18 21 4
18 22 1
18 23 2
18 24 2
18 25 1
18 26 2
18 27 1
18 28 4
18 29 1
18 30 4
18 31 2
18 32 5
18 33 1
18 34 2
18 35 3
18 36 5
18 37 4
18 38 2
18 39 2
18 40 3
18 41 1
18 42 5
18 43 5
18 44 1
18 45 5
18 46 2
18 47 3
18 48 2
18 49 4
18 50 5
19 20 2
19 21 3
19 22 5
19 23 2
19 24 1
19 25 3
19 26 5
19 27 2
19 28 1
19 29 3
19 30 4
19 31 2
19 32 3
19 33 2
19 34 5
19 35 3
19 36 5
19 37 1
19 38 2
19 39 1
19 40 4
19 41 1
19 42 1
19 43 1
19 44 2
19 45 3
19 46 1
19 47 4
19 48 4
19 49 2
19 50 3
20 21 2
20 22 1
20 23 3
20 24 1
20 25 1
20 26 3
20 27 1
20 28 4
20 29 1
20 30 5
20 31 2
20 32 1
20 33 3
20 34 5
20 35 3
20 36 1
20 37 2
20 38 3
20 39 5
20 40 4
20 41 1
20 42 2
20 43 1
20 44 4
20 45 5
20 46 1
20 47 5
20 48 1
20 49 1
20 50 5
21 22 4
21 23 3
21 24 4
21 25 3
21 26 3
21 27 1
21 28 4
21 29 2
21 30 1
21 31 4
21 32 1
21 33 1
21 34 1
21 35 4
21 36 2
21 37 4
21 38 3
21 39 2
21 40 2
21 41 3
21 42 3
21 43 4
21 44 2
21 45 3
21 46 2
21 47 3
21 48 3
21 49 2
21 50 3
22 23 1
22 24 3
22 25 2
22 26 1
22 27 4
22 28 4
22 29 5
22 30 2
22 31 5
22 32 2
22 33 5
22 34 3
22 35 5
22 36 4
22 37 3
22 38 2
22 39 5
22 40 2
22 41 4
22 42 5
22 43 2
22 44 3
22 45 4
22 46 3
22 47 5
22 48 4
22 49 5
22 50 2
23 24 2
23 25 4
23 26 1
23 27 2
23 28 4
23 29 1
23 30 5
23 31 5
23 32 1
23 33 1
23 34 1
23 35 1
23 36 1
23 37 1
23 38 1
23 39 1
23 40 2
23 41 1
23 42 5
23 43 3
23 44 1
23 45 1
23 46 3
23 47 5
23 48 3
23 49 2
23 50 2
24 25 4
24 26 2
24 27 1
24 28 3
24 29 1
24 30 1
24 31 4
24 32 1
24 33 3
24 34 1
24 35 1
24 36 1
24 37 4
24 38 2
24 39 5
24 40 2
24 41 3
24 42 4
24 43 3
24 44 3
24 45 1
24 46 3
24 47 4
24 48 2
24 49 1
24 50 5
25 26 5
25 27 1
25 28 4
25 29 4
25 30 2
25 31 3
25 32 5
25 33 1
25 34 4
25 35 5
25 36 4
25 37 4
25 38 3
25 39 4
25 40 2
25 41 1
25 42 5
25 43 1
25 44 4
25 45 1
25 46 2
25 47 4
25 48 4
25 49 5
25 50 2
26 27 5
26 28 5
26 29 5
26 30 4
26 31 3
26 32 4
26 33 5
26 34 3
26 35 5
26 36 1
26 37 2
26 38 1
26 39 1
26 40 1
26 41 4
26 42 2
26 43 3
26 44 4
