100 4950
1 2 1
1 3 2
1 4 4
1 5 5
1 6 4
1 7 3
1 8 5
1 9 2
1 10 5
1 11 2
1 12 4
1 13 4
1 14 1
1 15 4
1 16 3
1 17 1
1 18 4
1 19 5
1 20 1
1 21 5
1 22 2
1 23 1
1 24 1
1 25 2
1 26 5
1 27 1
1 28 2
1 29 2
1 30 1
1 31 5
1 32 5
1 33 5
1 34 2
1 35 3
1 36 4
1 37 5
1 38 5
1 39 4
1 40 1
1 41 4
1 42 3
1 43 4
1 44 4
1 45 5
1 46 1
1 47 4
1 48 1
1 49 1
1 50 1
1 51 3
1 52 2
1 53 4
1 54 4
1 55 3
1 56 1
1 57 1
1 58 3
1 59 3
1 60 2
1 61 2
1 62 3
1 63 4
1 64 2
1 65 2
1 66 3
1 67 4
1 68 3
1 69 4
1 70 5
1 71 4
1 72 5
1 73 1
1 74 5
1 75 3
1 76 2
1 77 2
1 78 1
1 79 1
1 80 4
1 81 3
1 82 1
1 83 2
1 84 5
1 85 1
1 86 3
1 87 3
1 88 5
1 89 5
1 90 2
1 91 5
1 92 2
1 93 4
1 94 4
1 95 5
1 96 2
1 97 5
1 98 3
1 99 2
1 100 2
2 3 1
2 4 1
2 5 3
2 6 2
2 7 1
2 8 2
2 9 4
2 10 2
2 11 3
2 12 2
2 13 2
2 14 1
2 15 3
2 16 4
2 17 3
2 18 3
2 19 2
2 20 1
2 21 3
2 22 5
2 23 3
2 24 1
2 25 4
2 26 2
2 27 2
2 28 4
2 29 3
2 30 2
2 31 4
2 32 5
2 33 2
2 34 3
2 35 3
2 36 2
2 37 2
2 38 3
2 39 4
2 40 4
2 41 2
2 42 3
2 43 4
2 44 5
2 45 5
2 46 1
2 47 3
2 48 4
2 49 5
2 50 2
2 51 5
2 52 1
2 53 4
2 54 2
2 55 5
2 56 1
2 57 5
2 58 5
2 59 3
2 60 4
2 61 4
2 62 3
2 63 4
2 64 3
2 65 2
2 66 1
2 67 2
2 68 5
2 69 4
2 70 3
2 71 1
2 72 1
2 73 4
2 74 3
2 75 3
2 76 1
2 77 4
2 78 4
2 79 4
2 80 4
2 81 1
2 82 4
2 83 5
2 84 3
2 85 1
2 86 3
2 87 5
2 88 4
2 89 2
2 90 2
2 91 4
2 92 4
2 93 3
2 94 1
2 95 1
2 96 2
2 97 2
2 98 5
2 99 4
2 100 3
3 4 1
3 5 5
3 6 2
3 7 2
3 8 3
3 9 2
3 10 3
3 11 3
3 12 2
3 13 4
3 14 2
3 15 4
3 16 4
3 17 2
3 18 5
3 19 3
3 20 3
3 21 5
3 22 2
3 23 2
3 24 3
3 25 5
3 26 3
3 27 4
3 28 1
3 29 1
3 30 2
3 31 3
3 32 5
3 33 2
3 34 3
3 35 2
3 36 5
3 37 1
3 38 5
3 39 1
3 40 1
3 41 4
3 42 3
3 43 3
3 44 2
3 45 5
3 46 2
3 47 4
3 48 5
3 49 5
3 50 2
3 51 5
3 52 2
3 53 3
3 54 3
3 55 5
3 56 4
3 57 4
3 58 4
3 59 5
3 60 4
3 61 1
3 62 4
3 63 2
3 64 3
3 65 2
3 66 2
3 67 3
3 68 1
3 69 5
3 70 1
3 71 5
3 72 1
3 73 4
3 74 2
3 75 5
3 76 2
3 77 2
3 78 1
3 79 4
3 80 4
3 81 1
3 82 1
3 83 4
3 84 3
3 85 4
3 86 5
3 87 2
3 88 3
3 89 4
3 90 2
3 91 4
3 92 3
3 93 5
3 94 5
3 95 4
3 96 4
3 97 5
3 98 4
3 99 2
3 100 5
4 5 5
4 6 1
4 7 5
4 8 2
4 9 3
4 10 3
4 11 3
4 12 5
4 13 4
4 14 5
4 15 4
4 16 2
4 17 5
4 18 5
4 19 1
4 20 2
4 21 2
4 22 1
4 23 5
4 24 3
4 25 3
4 26 1
4 27 4
4 28 2
4 29 2
4 30 1
4 31 3
4 32 1
4 33 5
4 34 5
4 35 2
4 36 2
4 37 2
4 38 4
4 39 2
4 40 1
4 41 4
4 42 3
4 43 3
4 44 3
4 45 4
4 46 2
4 47 5
4 48 2
4 49 1
4 50 3
4 51 2
4 52 4
4 53 5
4 54 1
4 55 2
4 56 5
4 57 2
4 58 4
4 59 3
4 60 4
4 61 3
4 62 3
4 63 4
4 64 2
4 65 3
4 66 3
4 67 5
4 68 2
4 69 3
4 70 5
4 71 2
4 72 1
4 73 1
4 74 5
4 75 4
4 76 4
4 77 2
4 78 5
4 79 2
4 80 3
4 81 3
4 82 1
4 83 4
4 84 3
4 85 1
4 86 5
4 87 1
4 88 1
4 89 3
4 90 2
4 91 1
4 92 2
4 93 4
4 94 4
4 95 2
4 96 4
4 97 2
4 98 5
4 99 2
4 100 3
5 6 2
5 7 3
5 8 1
5 9 3
5 10 5
5 11 5
5 12 5
5 13 5
5 14 3
5 15 1
5 16 3
5 17 1
5 18 3
5 19 3
5 20 4
5 21 4
5 22 2
5 23 2
5 24 3
5 25 2
5 26 1
5 27 4
5 28 4
5 29 5
5 30 3
5 31 2
5 32 3
5 33 4
5 34 1
5 35 3
5 36 1
5 37 5
5 38 3
5 39 2
5 40 2
5 41 5
5 42 2
5 43 4
5 44 1
5 45 3
5 46 4
5 47 4
5 48 5
5 49 1
5 50 3
5 51 3
5 52 3
5 53 1
5 54 4
5 55 5
5 56 2
5 57 4
5 58 2
5 59 1
5 60 4
5 61 3
5 62 1
5 63 1
5 64 4
5 65 4
5 66 4
5 67 1
5 68 3
5 69 2
5 70 4
5 71 4
5 72 5
5 73 5
5 74 5
5 75 1
5 76 4
5 77 5
5 78 3
5 79 2
5 80 5
5 81 2
5 82 2
5 83 5
5 84 5
5 85 2
5 86 5
5 87 2
5 88 5
5 89 4
5 90 5
5 91 1
5 92 2
5 93 2
5 94 5
5 95 4
5 96 4
5 97 5
5 98 4
5 99 3
5 100 2
6 7 1
6 8 1
6 9 2
6 10 5
6 11 1
6 12 3
6 13 3
6 14 3
6 15 3
6 16 3
6 17 1
6 18 5
6 19 4
6 20 5
6 21 1
6 22 3
6 23 5
6 24 5
6 25 4
6 26 4
6 27 1
6 28 2
6 29 2
6 30 4
6 31 5
6 32 1
6 33 2
6 34 3
6 35 2
6 36 3
6 37 2
6 38 2
6 39 3
6 40 2
6 41 2
6 42 5
6 43 2
6 44 4
6 45 3
6 46 3
6 47 4
6 48 4
6 49 2
6 50 5
6 51 1
6 52 1
6 53 1
6 54 1
6 55 5
6 56 5
6 57 1
6 58 1
6 59 1
6 60 2
6 61 3
6 62 2
6 63 1
6 64 5
6 65 5
6 66 5
6 67 5
6 68 3
6 69 5
6 70 3
6 71 3
6 72 3
6 73 4
6 74 2
6 75 4
6 76 1
6 77 1
6 78 5
6 79 3
6 80 5
6 81 3
6 82 5
6 83 1
6 84 5
6 85 5
6 86 3
6 87 3
6 88 5
6 89 1
6 90 2
6 91 1
6 92 1
6 93 4
6 94 1
6 95 3
6 96 3
6 97 5
6 98 1
6 99 2
6 100 1
7 8 4
7 9 4
7 10 2
7 11 1
7 12 2
7 13 5
7 14 2
7 15 3
7 16 4
7 17 3
7 18 1
7 19 4
7 20 3
7 21 5
7 22 1
7 23 5
7 24 1
7 25 2
7 26 2
7 27 1
7 28 4
7 29 1
7 30 4
7 31 4
7 32 5
7 33 5
7 34 4
7 35 3
7 36 2
7 37 2
7 38 1
7 39 4
7 40 3
7 41 1
7 42 2
7 43 4
7 44 1
7 45 1
7 46 3
7 47 5
7 48 3
7 49 5
7 50 2
7 51 3
7 52 3
7 53 3
7 54 3
7 55 3
7 56 3
7 57 2
7 58 5
7 59 2
7 60 4
7 61 3
7 62 3
7 63 4
7 64 2
7 65 2
7 66 3
7 67 2
7 68 4
7 69 5
7 70 4
7 71 3
7 72 1
7 73 5
7 74 2
7 75 4
7 76 1
7 77 2
7 78 2
7 79 1
7 80 2
7 81 5
7 82 1
7 83 2
7 84 2
7 85 4
7 86 4
7 87 1
7 88 4
7 89 1
7 90 1
7 91 4
7 92 2
7 93 4
7 94 2
7 95 1
7 96 4
7 97 4
7 98 3
7 99 1
7 100 4
8 9 2
8 10 5
8 11 1
8 12 1
8 13 2
8 14 5
8 15 4
8 16 3
8 17 5
8 18 5
8 19 4
8 20 3
8 21 1
8 22 2
8 23 5
8 24 2
8 25 2
8 26 3
8 27 3
8 28 4
8 29 1
8 30 3
8 31 4
8 32 2
8 33 4
8 34 2
8 35 4
8 36 3
8 37 2
8 38 3
8 39 3
8 40 3
8 41 2
8 42 3
8 43 3
8 44 5
8 45 5
8 46 5
8 47 1
8 48 3
8 49 4
8 50 1
8 51 2
8 52 3
8 53 4
8 54 5
8 55 4
8 56 2
8 57 3
8 58 5
8 59 5
8 60 5
8 61 1
8 62 1
8 63 3
8 64 3
8 65 5
8 66 3
8 67 1
8 68 2
8 69 3
8 70 3
8 71 4
8 72 5
8 73 3
8 74 5
8 75 1
8 76 2
8 77 3
8 78 1
8 79 4
8 80 2
8 81 2
8 82 2
8 83 3
8 84 3
8 85 1
8 86 3
8 87 1
8 88 4
8 89 4
8 90 4
8 91 4
8 92 4
8 93 2
8 94 3
8 95 1
8 96 1
8 97 2
8 98 1
8 99 5
8 100 5
9 10 2
9 11 5
9 12 5
9 13 2
9 14 2
9 15 1
9 16 3
9 17 2
9 18 3
9 19 5
9 20 3
9 21 3
9 22 1
9 23 2
9 24 1
9 25 4
9 26 4
9 27 4
9 28 1
9 29 2
9 30 1
9 31 4
9 32 3
9 33 4
9 34 5
9 35 1
9 36 2
9 37 4
9 38 2
9 39 5
9 40 1
9 41 2
9 42 4
9 43 2
9 44 3
9 45 5
9 46 4
9 47 2
9 48 3
9 49 3
9 50 3
9 51 4
9 52 3
9 53 1
9 54 1
9 55 1
9 56 5
9 57 2
9 58 2
9 59 5
9 60 5
9 61 4
9 62 2
9 63 5
9 64 2
9 65 2
9 66 5
9 67 2
9 68 2
9 69 4
9 70 3
9 71 1
9 72 2
9 73 3
9 74 2
9 75 3
9 76 1
9 77 1
9 78 3
9 79 5
9 80 4
9 81 2
9 82 5
9 83 2
9 84 3
9 85 1
9 86 3
9 87 1
9 88 5
9 89 4
9 90 2
9 91 4
9 92 4
9 93 1
9 94 2
9 95 5
9 96 4
9 97 4
9 98 4
9 99 1
9 100 1
10 11 3
10 12 3
10 13 5
10 14 2
10 15 1
10 16 4
10 17 4
10 18 2
10 19 5
10 20 2
10 21 4
10 22 5
10 23 1
10 24 1
10 25 5
10 26 3
10 27 1
10 28 4
10 29 4
10 30 2
10 31 2
10 32 5
10 33 3
10 34 4
10 35 1
10 36 4
10 37 2
10 38 3
10 39 3
10 40 2
10 41 4
10 42 2
10 43 2
10 44 5
10 45 4
10 46 4
10 47 2
10 48 4
10 49 5
10 50 1
10 51 3
10 52 5
10 53 5
10 54 2
10 55 2
10 56 1
10 57 3
10 58 3
10 59 1
10 60 5
10 61 3
10 62 2
10 63 5
10 64 3
10 65 1
10 66 3
10 67 5
10 68 3
10 69 2
10 70 3
10 71 5
10 72 3
10 73 3
10 74 4
10 75 5
10 76 1
10 77 1
10 78 3
10 79 3
10 80 1
10 81 4
10 82 5
10 83 5
10 84 1
10 85 2
10 86 4
10 87 4
10 88 5
10 89 2
10 90 1
10 91 3
10 92 1
10 93 4
10 94 4
10 95 2
10 96 3
10 97 3
10 98 4
