50 1225
1 2 5
1 3 3
1 4 1
1 5 3
1 6 4
1 7 4
1 8 2
1 9 2
1 10 2
1 11 1
1 12 4
1 13 2
1 14 3
1 15 2
1 16 5
1 17 3
1 18 2
1 19 5
1 20 2
1 21 3
1 22 3
1 23 2
1 24 4
1 25 2
1 26 4
1 27 1
1 28 2
1 29 5
1 30 2
1 31 5
1 32 3
1 33 4
1 34 5
1 35 3
1 36 1
1 37 1
1 38 2
1 39 1
1 40 2
1 41 5
1 42 3
1 43 4
1 44 5
1 45 3
1 46 5
1 47 3
1 48 2
1 49 4
1 50 5
2 3 2
2 4 4
2 5 5
2 6 4
2 7 5
2 8 4
2 9 5
2 10 2
2 11 2
2 12 2
2 13 1
2 14 2
2 15 2
2 16 4
2 17 4
2 18 4
2 19 5
2 20 2
2 21 4
2 22 5
2 23 4
2 24 4
2 25 3
2 26 2
2 27 2
2 28 5
2 29 4
2 30 3
2 31 5
2 32 4
2 33 3
2 34 4
2 35 4
2 36 3
2 37 2
2 38 3
2 39 4
2 40 1
2 41 1
2 42 2
2 43 1
2 44 4
2 45 1
2 46 3
2 47 2
2 48 4
2 49 2
2 50 3
3 4 2
3 5 4
3 6 4
3 7 3
3 8 1
3 9 1
3 10 5
3 11 1
3 12 3
3 13 1
3 14 1
3 15 2
3 16 3
3 17 4
3 18 1
3 19 1
3 20 2
3 21 2
3 22 4
3 23 5
3 24 4
3 25 2
3 26 5
3 27 5
3 28 3
3 29 5
3 30 3
3 31 3
3 32 5
3 33 5
3 34 2
3 35 1
3 36 4
3 37 5
3 38 2
3 39 4
3 40 5
3 41 3
3 42 1
3 43 2
3 44 5
3 45 5
3 46 5
3 47 5
3 48 4
3 49 3
3 50 5
4 5 3
4 6 1
4 7 1
4 8 4
4 9 4
4 10 2
4 11 2
4 12 3
4 13 4
4 14 1
4 15 5
4 16 1
4 17 3
4 18 3
4 19 5
4 20 1
4 21 1
4 22 5
4 23 2
4 24 1
4 25 4
4 26 4
4 27 4
4 28 1
4 29 5
4 30 5
4 31 3
4 32 2
4 33 1
4 34 2
4 35 1
4 36 1
4 37 5
4 38 1
4 39 4
4 40 5
4 41 1
4 42 2
4 43 1
4 44 3
4 45 2
4 46 3
4 47 5
4 48 5
4 49 1
4 50 1
5 6 3
5 7 5
