50 1225
1 2 2
1 3 2
1 4 1
1 5 3
1 6 5
1 7 2
1 8 3
1 9 5
1 10 2
1 11 5
1 12 1
1 13 1
1 14 5
1 15 2
1 16 1
1 17 1
1 18 1
1 19 5
1 20 4
1 21 3
1 22 2
1 23 3
1 24 5
1 25 3
1 26 4
1 27 1
1 28 3
1 29 2
1 30 3
1 31 3
1 32 1
1 33 5
1 34 5
1 35 3
1 36 4
1 37 3
1 38 3
1 39 3
1 40 2
1 41 3
1 42 1
1 43 3
1 44 2
1 45 5
1 46 3
1 47 4
1 48 2
1 49 3
1 50 2
2 3 4
2 4 2
2 5 5
2 6 5
2 7 2
2 8 3
2 9 4
2 10 5
2 11 5
2 12 5
2 13 4
2 14 4
2 15 3
2 16 2
2 17 2
2 18 2
2 19 5
2 20 2
2 21 5
2 22 2
2 23 3
2 24 4
2 25 5
2 26 5
2 27 3
2 28 2
2 29 1
2 30 4
2 31 3
2 32 1
2 33 3
2 34 5
2 35 2
2 36 2
2 37 3
2 38 1
2 39 1
2 40 3
2 41 3
2 42 4
2 43 5
2 44 4
2 45 3
2 46 3
2 47 1
2 48 5
2 49 2
2 50 5
3 4 5
3 5 1
3 6 2
3 7 4
3 8 1
3 9 4
3 10 1
3 11 2
3 12 2
3 13 2
3 14 5
3 15 3
3 16 3
3 17 2
3 18 4
3 19 4
3 20 1
3 21 3
3 22 2
3 23 2
3 24 2
3 25 3
3 26 4
3 27 2
3 28 5
3 29 1
3 30 4
3 31 2
3 32 2
3 33 1
3 34 2
3 35 4
3 36 4
3 37 4
3 38 2
3 39 5
3 40 1
3 41 3
3 42 2
3 43 4
3 44 3
3 45 5
3 46 5
3 47 1
3 48 4
3 49 4
3 50 5
4 5 3
4 6 3
4 7 1
4 8 4
4 9 4
4 10 5
4 11 1
4 12 5
4 13 3
4 14 3
4 15 5
4 16 1
4 17 2
4 18 3
4 19 4
4 20 2
4 21 5
4 22 2
4 23 4
4 24 1
4 25 5
4 26 4
4 27 1
4 28 5
4 29 3
4 30 2
4 31 4
4 32 2
4 33 3
4 34 3
4 35 2
4 36 2
4 37 3
4 38 4
4 39 3
4 40 4
4 41 3
4 42 2
4 43 4
4 44 3
4 45 1
4 46 2
4 47 3
4 48 1
4 49 1
4 50 2
5 6 4
5 7 5
5 8 4
5 9 5
5 10 4
5 11 4
5 12 5
5 13 2
5 14 1
5 15 4
5 16 4
5 17 3
5 18 4
5 19 2
5 20 1
5 21 4
5 22 1
5 23 1
5 24 4
5 25 4
5 26 5
5 27 1
5 28 1
5 29 5
5 30 3
5 31 5
5 32 4
5 33 4
5 34 2
5 35 2
5 36 2
5 37 3
5 38 4
5 39 5
5 40 2
5 41 5
5 42 3
5 43 1
5 44 1
5 45 5
5 46 1
5 47 4
5 48 2
5 49 4
5 50 4
6 7 1
6 8 5
6 9 3
6 10 4
6 11 4
6 12 2
6 13 4
6 14 4
6 15 1
6 16 5
6 17 3
6 18 3
6 19 1
6 20 3
6 21 1
6 22 1
6 23 4
6 24 3
6 25 1
6 26 1
6 27 4
6 28 2
6 29 5
6 30 5
6 31 2
