25 300
1 2 1
1 3 1
1 4 5
1 5 4
1 6 3
1 7 5
1 8 5
1 9 1
1 10 4
1 11 3
1 12 4
1 13 3
1 14 2
1 15 2
1 16 1
1 17 4
1 18 2
1 19 4
1 20 4
1 21 4
1 22 3
1 23 2
1 24 2
1 25 1
2 3 4
2 4 2
2 5 4
2 6 2
2 7 1
2 8 1
2 9 2
2 10 1
2 11 3
2 12 3
2 13 2
2 14 5
2 15 5
2 16 5
2 17 5
2 18 4
2 19 5
2 20 3
2 21 4
2 22 3
2 23 4
2 24 2
2 25 1
3 4 2
3 5 2
3 6 5
3 7 2
3 8 4
3 9 5
3 10 1
3 11 3
3 12 3
3 13 4
3 14 2
3 15 3
3 16 1
3 17 3
3 18 3
3 19 3
3 20 4
3 21 2
3 22 4
3 23 4
3 24 2
3 25 1
4 5 2
4 6 3
4 7 2
4 8 4
4 9 5
4 10 3
4 11 2
4 12 1
4 13 2
4 14 3
4 15 2
4 16 2
4 17 3
4 18 4
4 19 1
4 20 5
4 21 4
4 22 4
4 23 4
4 24 5
4 25 3
5 6 5
5 7 4
5 8 5
5 9 2
5 10 5
5 11 3
5 12 3
5 13 3
5 14 2
5 15 1
5 16 1
5 17 1
5 18 5
5 19 2
5 20 1
5 21 3
5 22 1
5 23 1
5 24 4
5 25 4
6 7 2
6 8 4
6 9 3
6 10 1
6 11 3
6 12 3
6 13 4
6 14 5
6 15 4
6 16 5
6 17 2
6 18 3
6 19 2
6 20 4
6 21 5
6 22 4
6 23 1
6 24 3
6 25 5
7 8 5
7 9 2
7 10 2
7 11 3
7 12 4
7 13 5
7 14 5
7 15 4
7 16 1
7 17 4
7 18 5
7 19 2
7 20 2
7 21 5
7 22 1
7 23 5
7 24 2
7 25 1
8 9 3
8 10 4
8 11 4
8 12 3
8 13 3
8 14 4
8 15 3
8 16 2
8 17 1
8 18 5
8 19 5
8 20 1
8 21 2
8 22 1
8 23 1
8 24 1
8 25 2
9 10 1
9 11 3
9 12 3
9 13 4
9 14 1
9 15 3
9 16 3
9 17 3
9 18 4
9 19 1
9 20 1
9 21 1
9 22 3
9 23 1
9 24 1
9 25 1
10 11 4
10 12 1
10 13 5
10 14 4
10 15 3
10 16 4
10 17 5
10 18 3
10 19 5
10 20 3
10 21 1
10 22 4
10 23 3
10 24 5
10 25 5
11 12 2
11 13 3
11 14 2
11 15 4
11 16 4
11 17 3
11 18 1
11 19 3
11 20 2
11 21 3
11 22 1
11 23 5
11 24 1
11 25 2
12 13 4
12 14 1
12 15 3
12 16 2
12 17 3
12 18 3
12 19 1
12 20 2
12 21 2
12 22 3
12 23 2
12 24 4
12 25 5
13 14 4
13 15 4
13 16 5
13 17 1
13 18 1
13 19 3
13 20 1
13 21 3
13 22 1
13 23 2
13 24 3
13 25 3
14 15 3
14 16 2
14 17 5
14 18 5
14 19 4
14 20 4
14 21 2
14 22 4
14 23 5
14 24 1
14 25 5
15 16 5
15 17 5
15 18 4
15 19 4
15 20 2
15 21 2
15 22 4
15 23 3
15 24 2
15 25 4
16 17 1
16 18 1
16 19 1
16 20 4
16 21 5
16 22 3
16 23 2
16 24 2
16 25 3
17 18 4
17 19 2
17 20 1
17 21 2
17 22 3
17 23 4
17 24 5
17 25 2
18 19 5
18 20 1
18 21 2
18 22 4
18 23 4
18 24 4
18 25 1
19 20 5
19 21 5
19 22 1
19 23 2
19 24 2
19 25 4
20 21 4
20 22 4
20 23 5
20 24 5
20 25 1
21 22 1
21 23 5
21 24 2
21 25 1
22 23 3
22 24 2
22 25 3
23 24 4
23 25 1
24 25 4
