25 300
1 2 3
1 3 4
1 4 4
1 5 1
1 6 1
1 7 2
1 8 3
1 9 1
1 10 4
1 11 2
1 12 3
1 13 2
1 14 1
1 15 4
1 16 5
1 17 4
1 18 4
1 19 1
1 20 2
1 21 3
1 22 5
1 23 4
1 24 5
1 25 5
2 3 3
2 4 3
2 5 1
2 6 2
2 7 1
2 8 1
2 9 5
2 10 4
2 11 3
2 12 2
2 13 2
2 14 3
2 15 5
2 16 4
2 17 2
2 18 4
2 19 2
2 20 1
2 21 2
2 22 1
2 23 3
2 24 5
2 25 3
3 4 5
3 5 5
3 6 2
3 7 5
3 8 3
3 9 2
3 10 1
3 11 3
3 12 2
3 13 1
3 14 5
3 15 5
3 16 5
3 17 2
3 18 1
3 19 2
3 20 1
3 21 2
3 22 2
3 23 5
3 24 3
3 25 5
4 5 4
4 6 5
4 7 3
4 8 3
4 9 5
4 10 4
4 11 2
4 12 5
4 13 5
4 14 5
4 15 1
4 16 5
4 17 4
4 18 4
4 19 3
4 20 5
4 21 2
4 22 5
4 23 5
4 24 4
4 25 4
5 6 3
5 7 4
5 8 2
5 9 1
5 10 4
5 11 3
5 12 4
5 13 2
5 14 4
5 15 2
5 16 1
5 17 4
5 18 1
5 19 5
5 20 2
5 21 3
5 22 4
5 23 1
5 24 5
5 25 3
6 7 3
6 8 2
6 9 4
6 10 5
6 11 1
6 12 4
6 13 2
6 14 3
6 15 5
6 16 2
6 17 2
6 18 2
6 19 5
6 20 1
6 21 4
6 22 5
6 23 2
6 24 4
6 25 1
7 8 5
7 9 2
7 10 4
7 11 5
7 12 3
7 13 3
7 14 2
7 15 5
7 16 3
7 17 2
7 18 2
7 19 4
7 20 3
7 21 2
7 22 1
7 23 4
7 24 3
7 25 5
8 9 4
8 10 3
8 11 1
8 12 4
8 13 1
8 14 3
8 15 4
8 16 4
8 17 4
8 18 2
8 19 4
8 20 5
8 21 3
8 22 4
8 23 4
8 24 4
8 25 4
9 10 4
9 11 5
9 12 2
9 13 1
9 14 5
9 15 4
9 16 1
9 17 5
9 18 3
9 19 4
9 20 1
9 21 1
9 22 2
9 23 1
9 24 4
9 25 4
10 11 1
10 12 1
10 13 1
10 14 3
10 15 1
10 16 1
10 17 5
10 18 4
10 19 1
10 20 2
10 21 5
10 22 5
10 23 1
10 24 5
10 25 1
11 12 2
11 13 5
11 14 3
11 15 4
11 16 5
11 17 5
11 18 2
11 19 4
11 20 4
11 21 4
11 22 2
11 23 3
11 24 1
11 25 5
12 13 1
12 14 3
12 15 3
12 16 4
12 17 5
12 18 4
12 19 3
12 20 5
12 21 2
12 22 1
12 23 2
12 24 5
12 25 1
13 14 1
13 15 2
13 16 2
13 17 1
13 18 5
13 19 5
13 20 3
13 21 1
13 22 5
13 23 4
13 24 3
13 25 3
14 15 4
14 16 4
14 17 4
14 18 3
14 19 3
14 20 2
14 21 4
14 22 3
14 23 1
14 24 3
14 25 3
15 16 1
15 17 4
15 18 4
15 19 1
15 20 4
15 21 5
15 22 5
15 23 5
15 24 1
15 25 4
16 17 5
16 18 3
16 19 3
16 20 2
16 21 2
16 22 5
16 23 4
16 24 1
16 25 2
17 18 3
17 19 5
17 20 2
17 21 3
17 22 5
17 23 5
17 24 1
17 25 1
18 19 3
18 20 2
18 21 1
18 22 2
18 23 3
18 24 3
18 25 5
19 20 3
19 21 5
19 22 1
19 23 1
19 24 1
19 25 3
20 21 1
20 22 4
20 23 4
20 24 5
20 25 3
21 22 3
21 23 1
21 24 3
21 25 5
22 23 4
22 24 2
22 25 3
23 24 2
23 25 1
24 25 2
