100 4950
1 2 3
1 3 2
1 4 3
1 5 3
1 6 5
1 7 3
1 8 4
1 9 1
1 10 3
1 11 1
1 12 1
1 13 1
1 14 3
1 15 5
1 16 3
1 17 3
1 18 1
1 19 2
1 20 2
1 21 1
1 22 1
1 23 4
1 24 5
1 25 3
1 26 3
1 27 5
1 28 2
1 29 1
1 30 1
1 31 1
1 32 1
1 33 4
1 34 4
1 35 5
1 36 3
1 37 1
1 38 4
1 39 3
1 40 4
1 41 4
1 42 2
1 43 5
1 44 5
1 45 5
1 46 1
1 47 3
1 48 5
1 49 4
1 50 5
1 51 3
1 52 3
1 53 3
1 54 1
1 55 1
1 56 1
1 57 2
1 58 2
1 59 3
1 60 1
1 61 3
1 62 5
1 63 4
1 64 3
1 65 2
1 66 1
1 67 3
1 68 5
1 69 2
1 70 3
1 71 3
1 72 3
1 73 3
1 74 1
1 75 5
1 76 5
1 77 4
1 78 3
1 79 2
1 80 1
1 81 1
1 82 5
1 83 4
1 84 3
1 85 3
1 86 5
1 87 5
1 88 4
1 89 2
1 90 3
1 91 2
1 92 2
1 93 5
1 94 4
1 95 2
1 96 1
1 97 3
1 98 1
1 99 2
1 100 1
2 3 1
2 4 5
2 5 5
2 6 1
2 7 5
2 8 5
2 9 1
2 10 5
2 11 1
2 12 3
2 13 5
2 14 5
2 15 3
2 16 1
2 17 5
2 18 3
2 19 4
2 20 2
2 21 2
2 22 5
2 23 3
2 24 3
2 25 2
2 26 4
2 27 1
2 28 1
2 29 3
2 30 2
2 31 4
2 32 1
2 33 5
2 34 2
2 35 5
2 36 5
2 37 2
2 38 5
2 39 2
2 40 5
2 41 2
2 42 4
2 43 5
2 44 5
2 45 1
2 46 5
2 47 4
2 48 2
2 49 5
2 50 1
2 51 5
2 52 4
2 53 1
2 54 5
2 55 2
2 56 4
2 57 3
2 58 3
2 59 2
2 60 2
2 61 4
2 62 4
2 63 5
2 64 4
2 65 5
2 66 3
2 67 3
2 68 5
2 69 1
2 70 1
2 71 1
2 72 3
2 73 2
2 74 4
2 75 5
2 76 4
2 77 2
2 78 3
2 79 4
2 80 4
2 81 3
2 82 1
2 83 1
2 84 2
2 85 3
2 86 3
2 87 2
2 88 3
2 89 3
2 90 4
2 91 4
2 92 2
2 93 2
2 94 1
2 95 2
2 96 4
2 97 4
2 98 4
2 99 5
2 100 1
3 4 1
3 5 2
3 6 3
3 7 5
3 8 5
3 9 3
3 10 2
3 11 4
3 12 5
3 13 1
3 14 2
3 15 1
3 16 5
3 17 5
3 18 5
3 19 3
3 20 3
3 21 1
3 22 4
3 23 3
3 24 5
3 25 4
3 26 4
3 27 4
3 28 2
3 29 3
3 30 1
3 31 2
3 32 3
3 33 1
3 34 1
3 35 4
3 36 1
3 37 1
3 38 5
3 39 1
3 40 5
3 41 4
3 42 4
3 43 1
3 44 2
3 45 4
3 46 3
3 47 5
3 48 2
3 49 2
3 50 5
3 51 1
3 52 3
3 53 2
3 54 4
3 55 2
3 56 5
3 57 2
3 58 3
3 59 2
3 60 1
3 61 5
3 62 2
3 63 2
3 64 2
3 65 2
3 66 2
3 67 4
3 68 1
3 69 1
3 70 1
3 71 5
3 72 3
3 73 4
3 74 5
3 75 5
3 76 2
3 77 4
3 78 5
3 79 3
3 80 2
3 81 1
3 82 5
3 83 1
3 84 4
3 85 5
3 86 1
3 87 5
3 88 2
3 89 2
3 90 5
3 91 3
3 92 4
3 93 3
3 94 5
3 95 3
3 96 4
3 97 4
3 98 5
3 99 1
3 100 4
4 5 1
4 6 5
4 7 3
4 8 2
4 9 3
4 10 5
4 11 1
4 12 3
4 13 5
4 14 1
4 15 3
4 16 5
4 17 1
4 18 5
4 19 1
4 20 4
4 21 4
4 22 3
4 23 3
4 24 3
4 25 4
4 26 4
4 27 4
4 28 3
4 29 2
4 30 1
4 31 1
4 32 2
4 33 5
4 34 4
4 35 3
4 36 2
4 37 5
4 38 2
4 39 4
4 40 3
4 41 1
4 42 4
4 43 4
4 44 5
4 45 2
4 46 5
4 47 3
4 48 4
4 49 2
4 50 3
4 51 3
4 52 1
4 53 3
4 54 3
4 55 3
4 56 4
4 57 4
4 58 5
4 59 2
4 60 4
4 61 4
4 62 2
4 63 2
4 64 4
4 65 5
4 66 1
4 67 1
4 68 2
4 69 1
4 70 4
4 71 1
4 72 4
4 73 1
4 74 3
4 75 2
4 76 4
4 77 2
4 78 2
4 79 2
4 80 2
4 81 4
4 82 3
4 83 2
4 84 2
4 85 5
4 86 1
4 87 5
4 88 2
4 89 3
4 90 2
4 91 4
4 92 4
4 93 4
4 94 5
4 95 1
4 96 2
4 97 4
4 98 3
4 99 1
4 100 3
5 6 1
5 7 1
5 8 5
5 9 4
5 10 4
5 11 5
5 12 2
5 13 1
5 14 5
5 15 3
5 16 4
5 17 3
5 18 5
5 19 4
5 20 3
5 21 2
5 22 5
5 23 1
5 24 2
5 25 5
5 26 2
5 27 1
5 28 3
5 29 2
5 30 4
5 31 2
5 32 5
5 33 1
5 34 4
5 35 3
5 36 5
5 37 4
5 38 2
5 39 3
5 40 5
5 41 1
5 42 2
5 43 2
5 44 5
5 45 2
5 46 2
5 47 4
5 48 3
5 49 5
5 50 5
5 51 5
5 52 4
5 53 2
5 54 5
5 55 3
5 56 2
5 57 4
5 58 2
5 59 3
5 60 2
5 61 2
5 62 4
5 63 5
5 64 3
5 65 5
5 66 1
5 67 3
5 68 4
5 69 4
5 70 1
5 71 1
5 72 4
5 73 2
5 74 5
5 75 1
5 76 1
5 77 3
5 78 2
5 79 3
5 80 5
5 81 3
5 82 3
5 83 2
5 84 3
5 85 5
5 86 2
5 87 5
5 88 2
5 89 1
5 90 2
5 91 4
5 92 1
5 93 3
5 94 4
5 95 2
5 96 5
5 97 1
5 98 4
5 99 1
5 100 4
6 7 1
6 8 4
6 9 1
6 10 1
6 11 4
6 12 2
6 13 3
6 14 5
6 15 2
6 16 2
6 17 5
6 18 4
6 19 5
6 20 4
6 21 2
6 22 2
6 23 5
6 24 2
6 25 1
6 26 2
6 27 1
6 28 1
6 29 1
6 30 4
6 31 3
6 32 3
6 33 4
6 34 1
6 35 4
6 36 2
6 37 1
6 38 4
6 39 1
6 40 5
6 41 2
6 42 1
6 43 2
6 44 4
6 45 4
6 46 1
6 47 5
6 48 3
6 49 1
6 50 4
6 51 2
6 52 4
6 53 4
6 54 4
6 55 5
6 56 2
6 57 4
6 58 3
6 59 3
6 60 4
6 61 4
6 62 2
6 63 2
6 64 5
6 65 3
6 66 3
6 67 1
6 68 1
6 69 1
6 70 3
6 71 2
6 72 4
6 73 5
6 74 5
6 75 3
6 76 1
6 77 3
6 78 5
6 79 2
6 80 5
6 81 5
6 82 3
6 83 5
6 84 2
6 85 5
6 86 4
6 87 1
6 88 3
6 89 4
6 90 2
6 91 2
6 92 3
6 93 1
6 94 4
6 95 2
6 96 3
6 97 5
6 98 2
6 99 4
6 100 1
7 8 2
7 9 1
7 10 5
7 11 2
7 12 3
7 13 2
7 14 3
7 15 4
7 16 5
7 17 1
7 18 2
7 19 5
7 20 5
7 21 3
7 22 5
7 23 2
7 24 1
7 25 3
7 26 4
7 27 1
7 28 5
7 29 4
7 30 3
7 31 3
7 32 4
7 33 5
7 34 3
7 35 1
7 36 2
7 37 2
7 38 3
7 39 1
7 40 4
7 41 4
7 42 5
7 43 1
7 44 5
7 45 5
7 46 5
7 47 3
7 48 3
7 49 2
7 50 2
7 51 3
7 52 3
7 53 3
7 54 3
7 55 2
7 56 1
7 57 2
7 58 1
7 59 2
7 60 4
7 61 2
7 62 2
7 63 1
7 64 5
7 65 2
7 66 4
7 67 3
7 68 2
7 69 1
7 70 3
7 71 5
7 72 4
7 73 5
7 74 2
7 75 3
7 76 1
7 77 5
7 78 4
7 79 3
7 80 1
7 81 2
7 82 2
7 83 2
7 84 2
7 85 3
7 86 3
7 87 5
7 88 2
7 89 5
7 90 1
7 91 5
7 92 1
7 93 2
7 94 2
7 95 2
7 96 2
