25 300
1 2 4
1 3 4
1 4 2
1 5 3
1 6 2
1 7 1
1 8 5
1 9 3
1 10 4
1 11 4
1 12 4
1 13 1
1 14 4
1 15 1
1 16 5
1 17 4
1 18 3
1 19 2
1 20 1
1 21 4
1 22 5
1 23 5
1 24 3
1 25 1
2 3 1
2 4 3
2 5 1
2 6 3
2 7 1
2 8 4
2 9 5
2 10 1
2 11 2
2 12 2
2 13 2
2 14 1
2 15 4
2 16 2
2 17 3
2 18 1
2 19 2
2 20 5
2 21 2
2 22 2
2 23 4
2 24 5
2 25 3
3 4 1
3 5 1
3 6 4
3 7 2
3 8 2
3 9 3
3 10 1
3 11 5
3 12 3
3 13 1
3 14 5
3 15 2
3 16 1
3 17 1
3 18 1
3 19 5
3 20 1
3 21 2
3 22 3
3 23 2
3 24 5
3 25 2
4 5 1
4 6 1
4 7 3
4 8 5
4 9 2
4 10 3
4 11 1
4 12 3
4 13 3
4 14 2
4 15 2
4 16 1
4 17 5
4 18 5
4 19 4
4 20 2
4 21 4
4 22 4
4 23 1
4 24 2
4 25 5
5 6 3
5 7 1
5 8 3
5 9 4
5 10 2
5 11 5
5 12 2
5 13 5
5 14 5
5 15 4
5 16 2
5 17 4
5 18 3
5 19 3
5 20 5
5 21 4
5 22 3
5 23 3
5 24 5
5 25 2
6 7 2
6 8 1
6 9 2
6 10 2
6 11 4
6 12 1
6 13 2
6 14 3
6 15 4
6 16 4
6 17 2
6 18 5
6 19 4
6 20 2
6 21 5
6 22 2
6 23 2
6 24 1
6 25 4
7 8 2
7 9 1
7 10 5
7 11 3
7 12 2
7 13 2
7 14 3
7 15 4
7 16 2
7 17 2
7 18 3
7 19 4
7 20 5
7 21 5
7 22 4
7 23 1
7 24 3
7 25 2
8 9 5
8 10 3
8 11 5
8 12 3
8 13 2
8 14 5
8 15 2
8 16 1
8 17 5
8 18 1
8 19 4
8 20 4
8 21 2
8 22 4
8 23 2
8 24 3
8 25 5
9 10 4
9 11 3
9 12 2
9 13 3
9 14 5
9 15 3
9 16 3
9 17 3
9 18 3
9 19 4
9 20 4
9 21 1
9 22 2
9 23 4
9 24 2
9 25 4
10 11 4
10 12 4
10 13 4
10 14 2
10 15 2
10 16 1
10 17 1
10 18 1
10 19 5
10 20 4
10 21 3
10 22 4
10 23 3
10 24 5
10 25 5
11 12 2
11 13 5
11 14 5
11 15 3
11 16 2
11 17 3
11 18 5
11 19 5
11 20 3
11 21 2
11 22 4
11 23 1
11 24 3
11 25 3
12 13 3
12 14 2
12 15 4
12 16 1
12 17 1
12 18 3
12 19 3
12 20 5
12 21 2
12 22 5
12 23 5
12 24 4
12 25 2
13 14 4
13 15 5
13 16 3
13 17 2
13 18 3
13 19 3
13 20 2
13 21 2
13 22 2
13 23 5
13 24 4
13 25 4
14 15 1
14 16 1
14 17 5
14 18 5
14 19 3
14 20 3
14 21 2
14 22 1
14 23 1
14 24 4
14 25 5
15 16 5
15 17 2
15 18 4
15 19 4
15 20 1
15 21 2
15 22 4
15 23 2
15 24 2
15 25 5
16 17 1
16 18 1
16 19 3
16 20 1
16 21 5
16 22 2
16 23 4
16 24 1
16 25 4
17 18 2
17 19 3
17 20 5
17 21 3
17 22 3
17 23 4
17 24 3
17 25 1
18 19 3
18 20 2
18 21 1
18 22 2
18 23 2
18 24 4
18 25 4
19 20 5
19 21 3
19 22 1
19 23 5
19 24 2
19 25 1
20 21 5
20 22 1
20 23 5
20 24 1
20 25 3
21 22 4
21 23 3
21 24 2
21 25 1
22 23 5
22 24 2
22 25 2
23 24 1
23 25 3
24 25 5
