50 1225
1 2 1
1 3 5
1 4 5
1 5 2
1 6 2
1 7 2
1 8 1
1 9 4
1 10 5
1 11 4
1 12 1
1 13 2
1 14 1
1 15 1
1 16 3
1 17 2
1 18 2
1 19 5
1 20 3
1 21 5
1 22 3
1 23 2
1 24 2
1 25 2
1 26 4
1 27 2
1 28 1
1 29 5
1 30 5
1 31 2
1 32 4
1 33 3
1 34 5
1 35 5
1 36 4
1 37 3
1 38 1
1 39 2
1 40 2
1 41 4
1 42 1
1 43 5
1 44 2
1 45 3
1 46 1
1 47 5
1 48 1
1 49 3
1 50 1
2 3 2
2 4 4
2 5 4
2 6 2
2 7 3
2 8 4
2 9 5
2 10 5
2 11 5
2 12 1
2 13 1
2 14 2
2 15 4
2 16 3
2 17 4
2 18 4
2 19 3
2 20 5
2 21 1
2 22 5
2 23 4
2 24 1
2 25 5
2 26 1
2 27 2
2 28 2
2 29 1
2 30 4
2 31 3
2 32 4
2 33 4
2 34 2
2 35 5
2 36 2
2 37 5
2 38 1
2 39 2
2 40 1
2 41 3
2 42 1
2 43 3
2 44 4
2 45 4
2 46 3
2 47 1
2 48 3
2 49 3
2 50 3
3 4 3
3 5 1
3 6 1
3 7 2
3 8 1
3 9 3
3 10 3
3 11 5
3 12 5
3 13 4
3 14 5
3 15 3
3 16 5
3 17 1
3 18 5
3 19 4
3 20 5
3 21 1
3 22 1
3 23 4
3 24 1
3 25 3
3 26 5
3 27 2
3 28 4
3 29 3
3 30 5
3 31 5
3 32 5
3 33 3
3 34 5
3 35 5
3 36 4
3 37 2
3 38 4
3 39 1
3 40 4
3 41 2
3 42 3
3 43 4
3 44 5
3 45 5
3 46 1
3 47 3
3 48 2
3 49 1
3 50 1
4 5 3
4 6 5
4 7 3
4 8 5
4 9 5
4 10 5
4 11 4
4 12 3
4 13 1
4 14 4
4 15 4
4 16 5
4 17 1
4 18 4
4 19 5
4 20 3
4 21 1
4 22 1
4 23 1
4 24 4
4 25 3
4 26 3
4 27 3
4 28 3
4 29 3
4 30 5
4 31 5
4 32 5
4 33 4
4 34 3
4 35 4
4 36 3
4 37 5
4 38 4
4 39 2
4 40 2
4 41 3
4 42 5
4 43 4
4 44 1
4 45 1
4 46 1
4 47 1
4 48 3
4 49 3
4 50 1
5 6 4
5 7 2
5 8 2
5 9 3
5 10 4
5 11 2
5 12 1
5 13 4
5 14 1
5 15 5
5 16 1
5 17 4
5 18 4
5 19 5
5 20 1
5 21 4
5 22 5
5 23 4
5 24 4
5 25 1
5 26 2
5 27 3
5 28 2
5 29 2
5 30 4
5 31 5
5 32 3
5 33 4
5 34 4
5 35 3
5 36 4
5 37 4
5 38 4
5 39 2
5 40 2
5 41 4
5 42 5
5 43 4
5 44 1
5 45 5
5 46 5
5 47 4
5 48 1
5 49 2
5 50 3
6 7 3
6 8 1
6 9 3
6 10 1
6 11 5
6 12 2
6 13 4
6 14 1
6 15 3
6 16 5
6 17 5
6 18 1
6 19 2
6 20 5
6 21 5
6 22 3
6 23 2
6 24 5
6 25 3
6 26 3
6 27 2
6 28 2
6 29 1
6 30 3
6 31 1
6 32 1
6 33 3
6 34 3
6 35 3
6 36 4
6 37 4
6 38 3
6 39 4
6 40 4
6 41 5
6 42 3
6 43 4
6 44 2
6 45 1
6 46 2
6 47 4
6 48 4
6 49 3
6 50 3
7 8 1
7 9 5
7 10 2
7 11 4
7 12 5
7 13 4
7 14 3
7 15 4
7 16 4
7 17 5
7 18 2
7 19 5
7 20 4
7 21 2
7 22 2
7 23 2
7 24 3
7 25 1
7 26 4
7 27 1
7 28 5
7 29 2
7 30 1
7 31 4
7 32 4
7 33 3
7 34 5
7 35 3
7 36 4
7 37 2
7 38 1
7 39 1
7 40 4
7 41 1
7 42 5
7 43 5
7 44 3
7 45 2
7 46 1
7 47 2
7 48 1
7 49 1
7 50 2
8 9 2
8 10 5
8 11 5
8 12 3
8 13 2
8 14 4
8 15 2
8 16 1
8 17 4
8 18 2
8 19 4
8 20 5
8 21 2
8 22 5
