25 300
1 2 5
1 3 1
1 4 3
1 5 2
1 6 2
1 7 4
1 8 3
1 9 5
1 10 1
1 11 5
1 12 4
1 13 5
1 14 4
1 15 1
1 16 2
1 17 3
1 18 2
1 19 1
1 20 1
1 21 4
1 22 5
1 23 2
1 24 4
1 25 4
2 3 1
2 4 1
2 5 2
2 6 1
2 7 5
2 8 2
2 9 4
2 10 5
2 11 4
2 12 5
2 13 1
2 14 2
2 15 5
2 16 5
2 17 5
2 18 4
2 19 4
2 20 2
2 21 1
2 22 5
2 23 3
2 24 1
2 25 1
3 4 2
3 5 4
3 6 3
3 7 1
3 8 4
3 9 2
3 10 1
3 11 5
3 12 5
3 13 4
3 14 3
3 15 4
3 16 2
3 17 2
3 18 4
3 19 4
3 20 4
3 21 2
3 22 2
3 23 5
3 24 3
3 25 1
4 5 4
4 6 4
4 7 3
4 8 2
4 9 5
4 10 1
4 11 5
4 12 1
4 13 3
4 14 1
4 15 3
4 16 1
4 17 1
4 18 2
4 19 3
4 20 3
4 21 2
4 22 1
4 23 3
4 24 4
4 25 2
5 6 1
5 7 2
5 8 1
5 9 3
5 10 4
5 11 4
5 12 4
5 13 4
5 14 2
5 15 1
5 16 5
5 17 1
5 18 1
5 19 2
5 20 1
5 21 2
5 22 5
5 23 2
5 24 3
5 25 5
6 7 4
6 8 3
6 9 3
6 10 2
6 11 2
6 12 2
6 13 5
6 14 5
6 15 2
6 16 3
6 17 5
6 18 1
6 19 4
6 20 1
6 21 1
6 22 1
6 23 2
6 24 1
6 25 4
7 8 5
7 9 3
7 10 1
7 11 3
7 12 5
7 13 3
7 14 4
7 15 4
7 16 4
7 17 2
7 18 1
7 19 2
7 20 3
7 21 1
7 22 5
7 23 1
7 24 1
7 25 3
8 9 4
8 10 1
8 11 1
8 12 1
8 13 1
8 14 4
8 15 3
8 16 1
8 17 1
8 18 3
8 19 2
8 20 5
8 21 1
8 22 1
8 23 5
8 24 2
8 25 1
9 10 1
9 11 4
9 12 1
9 13 5
9 14 1
9 15 3
9 16 2
9 17 5
9 18 2
9 19 4
9 20 5
9 21 3
9 22 1
9 23 1
9 24 4
9 25 5
10 11 3
10 12 1
10 13 3
10 14 5
10 15 3
10 16 5
10 17 4
10 18 1
10 19 2
10 20 2
10 21 5
10 22 1
10 23 3
10 24 1
10 25 2
11 12 3
11 13 4
11 14 3
11 15 2
11 16 4
11 17 3
11 18 2
11 19 2
11 20 3
11 21 2
11 22 5
11 23 5
11 24 3
11 25 4
12 13 5
12 14 2
12 15 3
12 16 5
12 17 4
12 18 1
12 19 4
12 20 1
12 21 5
12 22 1
12 23 2
12 24 5
12 25 4
13 14 3
13 15 3
13 16 4
13 17 3
13 18 4
13 19 2
13 20 4
13 21 5
13 22 4
13 23 1
13 24 5
13 25 3
14 15 1
14 16 3
14 17 2
14 18 4
14 19 3
14 20 1
14 21 5
14 22 1
14 23 5
14 24 5
14 25 1
15 16 4
15 17 1
15 18 5
15 19 1
15 20 3
15 21 4
15 22 2
15 23 1
15 24 5
15 25 5
16 17 2
16 18 1
16 19 4
16 20 3
16 21 3
16 22 2
16 23 4
16 24 4
16 25 2
17 18 4
17 19 3
17 20 1
17 21 5
17 22 3
17 23 4
17 24 2
17 25 2
18 19 5
18 20 2
18 21 1
18 22 1
18 23 2
18 24 5
18 25 1
19 20 2
19 21 2
19 22 1
19 23 3
19 24 1
19 25 3
20 21 1
20 22 5
20 23 4
20 24 5
20 25 5
21 22 4
21 23 2
21 24 5
21 25 2
22 23 2
22 24 1
22 25 1
23 24 4
23 25 1
24 25 3
