50 1225
1 2 3
1 3 1
1 4 5
1 5 1
1 6 4
1 7 3
1 8 2
1 9 5
1 10 5
1 11 1
1 12 5
1 13 5
1 14 3
1 15 1
1 16 5
1 17 4
1 18 5
1 19 5
1 20 1
1 21 1
1 22 1
1 23 3
1 24 5
1 25 5
1 26 1
1 27 5
1 28 2
1 29 2
1 30 3
1 31 4
1 32 4
1 33 5
1 34 4
1 35 3
1 36 1
1 37 2
1 38 3
1 39 2
1 40 3
1 41 2
1 42 5
1 43 4
1 44 5
1 45 2
1 46 5
1 47 5
1 48 5
1 49 2
1 50 1
2 3 1
2 4 2
2 5 3
2 6 2
2 7 3
2 8 2
2 9 2
2 10 3
2 11 1
2 12 5
2 13 2
2 14 1
2 15 4
2 16 4
2 17 2
2 18 4
2 19 4
2 20 2
2 21 1
2 22 3
2 23 4
2 24 2
2 25 1
2 26 5
2 27 2
2 28 3
2 29 1
2 30 4
2 31 5
2 32 2
2 33 4
2 34 3
2 35 1
2 36 1
2 37 2
2 38 2
2 39 2
2 40 5
2 41 3
2 42 3
2 43 2
2 44 4
2 45 4
2 46 3
2 47 4
2 48 4
2 49 2
2 50 4
3 4 2
3 5 4
3 6 1
3 7 5
3 8 2
3 9 2
3 10 2
3 11 3
3 12 5
3 13 3
3 14 2
3 15 5
3 16 5
3 17 5
3 18 1
3 19 2
3 20 4
3 21 4
3 22 5
3 23 4
3 24 3
3 25 3
3 26 1
3 27 1
3 28 5
3 29 2
3 30 2
3 31 3
3 32 3
3 33 3
3 34 4
3 35 3
3 36 1
3 37 4
3 38 3
3 39 1
3 40 5
3 41 5
3 42 1
3 43 1
3 44 3
3 45 4
3 46 4
3 47 2
3 48 3
3 49 4
3 50 3
4 5 1
4 6 2
4 7 5
4 8 3
4 9 2
4 10 1
4 11 3
4 12 5
4 13 4
4 14 5
4 15 2
4 16 5
4 17 1
4 18 4
4 19 2
4 20 1
4 21 2
4 22 2
4 23 5
4 24 3
4 25 2
4 26 1
4 27 2
4 28 4
4 29 1
4 30 3
4 31 1
4 32 5
4 33 5
4 34 5
4 35 1
4 36 2
4 37 3
4 38 1
4 39 1
4 40 3
4 41 4
4 42 5
4 43 3
4 44 2
4 45 5
4 46 5
4 47 3
4 48 5
4 49 2
4 50 4
5 6 1
5 7 5
5 8 5
5 9 5
5 10 5
5 11 2
5 12 4
5 13 4
5 14 4
5 15 2
5 16 1
5 17 1
5 18 4
