25 300
1 2 5
1 3 1
1 4 5
1 5 1
1 6 2
1 7 5
1 8 4
1 9 5
1 10 2
1 11 4
1 12 4
1 13 5
1 14 5
1 15 3
1 16 5
1 17 2
1 18 2
1 19 3
1 20 5
1 21 5
1 22 3
1 23 3
1 24 1
1 25 1
2 3 4
2 4 4
2 5 4
2 6 2
2 7 4
2 8 2
2 9 1
2 10 3
2 11 5
2 12 4
2 13 4
2 14 1
2 15 3
2 16 5
2 17 3
2 18 1
2 19 2
2 20 2
2 21 1
2 22 1
2 23 2
2 24 5
2 25 5
3 4 3
3 5 1
3 6 4
3 7 4
3 8 2
3 9 1
3 10 2
3 11 5
3 12 3
3 13 3
3 14 4
3 15 4
3 16 1
3 17 1
3 18 3
3 19 5
3 20 4
3 21 4
3 22 2
3 23 2
3 24 3
3 25 4
4 5 5
4 6 2
4 7 4
4 8 4
4 9 1
4 10 4
4 11 2
4 12 2
4 13 1
4 14 2
4 15 3
4 16 2
4 17 4
4 18 4
4 19 5
4 20 3
4 21 3
4 22 3
4 23 4
4 24 4
4 25 1
5 6 5
5 7 2
5 8 3
5 9 5
5 10 4
5 11 2
5 12 4
5 13 5
5 14 5
5 15 2
5 16 3
5 17 5
5 18 2
5 19 2
5 20 2
5 21 5
5 22 1
5 23 3
5 24 4
5 25 3
6 7 5
6 8 2
6 9 4
6 10 2
6 11 4
6 12 1
6 13 4
6 14 5
6 15 5
6 16 1
6 17 3
6 18 4
6 19 3
6 20 5
6 21 1
6 22 4
6 23 4
6 24 1
6 25 5
7 8 5
7 9 4
7 10 4
7 11 4
7 12 5
7 13 4
7 14 2
7 15 2
7 16 3
7 17 2
7 18 1
7 19 3
7 20 3
7 21 3
7 22 1
7 23 1
7 24 4
7 25 5
8 9 5
8 10 5
8 11 5
8 12 2
8 13 3
8 14 1
8 15 5
8 16 4
8 17 1
8 18 1
8 19 4
8 20 5
8 21 5
8 22 5
8 23 3
8 24 1
8 25 3
9 10 5
9 11 5
9 12 5
9 13 2
9 14 3
9 15 1
9 16 2
9 17 5
9 18 3
9 19 2
9 20 1
9 21 5
9 22 1
9 23 5
9 24 4
9 25 4
10 11 4
10 12 2
10 13 3
10 14 4
10 15 3
10 16 5
10 17 1
10 18 2
10 19 4
10 20 4
10 21 1
10 22 2
10 23 5
10 24 5
10 25 5
11 12 2
11 13 1
11 14 3
11 15 2
11 16 2
11 17 3
11 18 2
11 19 2
11 20 2
11 21 4
11 22 2
11 23 2
11 24 2
11 25 3
12 13 1
12 14 2
12 15 5
12 16 2
12 17 1
12 18 5
12 19 2
12 20 2
12 21 1
12 22 5
12 23 2
12 24 4
12 25 3
13 14 4
13 15 1
13 16 1
13 17 1
13 18 1
13 19 4
13 20 2
13 21 1
13 22 1
13 23 4
13 24 2
13 25 2
14 15 2
14 16 3
14 17 1
14 18 3
14 19 4
14 20 1
14 21 2
14 22 1
14 23 3
14 24 2
14 25 4
15 16 4
15 17 2
15 18 2
15 19 5
15 20 3
15 21 5
15 22 5
15 23 4
15 24 5
15 25 4
16 17 1
16 18 3
16 19 3
16 20 2
16 21 3
16 22 1
16 23 1
16 24 1
16 25 2
17 18 3
17 19 2
17 20 5
17 21 5
17 22 4
17 23 2
17 24 5
17 25 2
18 19 1
18 20 3
18 21 5
18 22 3
18 23 4
18 24 4
18 25 4
19 20 3
19 21 4
19 22 5
19 23 5
19 24 2
19 25 5
20 21 1
20 22 5
20 23 3
20 24 5
20 25 1
21 22 1
21 23 2
21 24 3
21 25 4
22 23 3
22 24 2
22 25 1
23 24 3
23 25 5
24 25 5
