50 1225
1 2 2
1 3 2
1 4 5
1 5 3
1 6 1
1 7 4
1 8 5
1 9 5
1 10 2
1 11 5
1 12 3
1 13 3
1 14 1
1 15 1
1 16 1
1 17 3
1 18 3
1 19 5
1 20 5
1 21 5
1 22 4
1 23 4
1 24 1
1 25 3
1 26 2
1 27 4
1 28 2
1 29 2
1 30 2
1 31 2
1 32 3
1 33 2
1 34 3
1 35 3
1 36 2
1 37 4
1 38 1
1 39 2
1 40 1
1 41 2
1 42 3
1 43 3
1 44 3
1 45 4
1 46 2
1 47 2
1 48 2
1 49 2
1 50 4
2 3 4
2 4 5
2 5 2
2 6 4
2 7 5
2 8 2
2 9 5
2 10 2
2 11 5
2 12 1
2 13 5
2 14 2
2 15 3
2 16 1
2 17 1
2 18 5
2 19 3
2 20 1
2 21 1
2 22 5
2 23 4
2 24 1
2 25 3
2 26 5
2 27 2
2 28 5
2 29 5
2 30 1
2 31 2
2 32 3
2 33 5
2 34 2
2 35 5
2 36 5
2 37 2
2 38 3
2 39 2
2 40 3
2 41 3
2 42 2
2 43 5
2 44 3
2 45 3
2 46 1
2 47 5
2 48 5
2 49 5
2 50 1
3 4 1
3 5 3
3 6 4
3 7 5
3 8 3
3 9 5
3 10 1
3 11 3
3 12 3
3 13 2
3 14 1
3 15 2
3 16 3
3 17 1
3 18 1
3 19 2
3 20 2
3 21 3
3 22 5
3 23 2
3 24 2
3 25 3
3 26 4
3 27 2
3 28 2
3 29 2
3 30 5
3 31 3
3 32 3
3 33 3
3 34 4
3 35 5
3 36 1
3 37 4
3 38 4
3 39 3
3 40 2
3 41 5
3 42 3
3 43 4
3 44 2
3 45 2
3 46 1
3 47 5
3 48 4
3 49 3
3 50 2
4 5 3
4 6 2
4 7 1
4 8 1
4 9 4
4 10 1
4 11 2
4 12 5
4 13 4
4 14 3
4 15 1
4 16 4
4 17 4
4 18 1
4 19 2
4 20 1
4 21 5
4 22 2
4 23 3
4 24 2
4 25 1
4 26 4
4 27 3
4 28 5
4 29 3
4 30 3
4 31 2
4 32 5
4 33 2
4 34 2
4 35 5
4 36 5
4 37 2
4 38 5
4 39 1
4 40 1
4 41 2
4 42 4
4 43 1
4 44 5
4 45 1
4 46 4
4 47 3
4 48 4
4 49 2
4 50 4
5 6 1
5 7 1
5 8 4
5 9 5
5 10 4
5 11 5
5 12 2
5 13 2
5 14 2
5 15 3
5 16 1
5 17 4
5 18 3
5 19 4
5 20 3
5 21 3
5 22 5
5 23 2
5 24 3
5 25 4
5 26 2
5 27 4
5 28 5
5 29 4
5 30 2
5 31 4
5 32 1
5 33 5
5 34 3
5 35 2
5 36 5
5 37 3
5 38 1
5 39 5
5 40 4
5 41 5
5 42 2
5 43 5
5 44 1
5 45 2
5 46 3
5 47 5
5 48 5
5 49 5
5 50 1
6 7 4
6 8 2
6 9 3
6 10 3
6 11 1
6 12 4
6 13 2
6 14 3
6 15 5
6 16 1
6 17 3
6 18 3
6 19 2
6 20 4
6 21 5
6 22 3
6 23 3
6 24 1
6 25 2
6 26 5
6 27 3
6 28 3
6 29 5
6 30 4
6 31 2
