50 1225
1 2 4
1 3 4
1 4 1
1 5 3
1 6 4
1 7 3
1 8 1
1 9 4
1 10 1
1 11 3
1 12 1
1 13 2
1 14 4
1 15 1
1 16 5
1 17 1
1 18 5
1 19 1
1 20 1
1 21 4
1 22 3
1 23 1
1 24 5
1 25 4
1 26 1
1 27 2
1 28 2
1 29 3
1 30 2
1 31 2
1 32 5
1 33 1
1 34 3
1 35 4
1 36 2
1 37 1
1 38 1
1 39 4
1 40 4
1 41 3
1 42 4
1 43 1
1 44 3
1 45 1
1 46 4
1 47 3
1 48 1
1 49 4
1 50 4
2 3 4
2 4 2
2 5 2
2 6 3
2 7 3
2 8 3
2 9 4
2 10 1
2 11 4
2 12 1
2 13 1
2 14 5
2 15 3
2 16 4
2 17 2
2 18 5
2 19 5
2 20 5
2 21 1
2 22 1
2 23 1
2 24 1
2 25 3
2 26 4
2 27 3
2 28 2
2 29 4
2 30 3
2 31 3
2 32 2
2 33 5
2 34 1
2 35 2
2 36 2
2 37 1
2 38 1
2 39 2
2 40 5
2 41 4
2 42 5
2 43 4
2 44 4
2 45 4
2 46 1
2 47 5
2 48 1
2 49 2
2 50 4
3 4 1
3 5 5
3 6 2
3 7 3
3 8 1
3 9 2
3 10 5
3 11 1
3 12 5
3 13 5
3 14 1
3 15 5
3 16 5
3 17 3
3 18 3
3 19 1
3 20 5
3 21 1
3 22 4
3 23 3
3 24 5
3 25 3
3 26 3
3 27 3
3 28 2
3 29 4
3 30 2
3 31 3
3 32 5
3 33 4
3 34 5
3 35 1
3 36 3
3 37 4
3 38 3
3 39 3
3 40 3
3 41 5
3 42 4
3 43 4
3 44 4
3 45 3
3 46 4
3 47 5
3 48 1
3 49 3
3 50 1
4 5 3
4 6 1
4 7 1
4 8 5
4 9 2
4 10 2
4 11 1
4 12 5
4 13 4
4 14 1
4 15 5
4 16 1
4 17 2
4 18 2
4 19 5
4 20 4
4 21 3
4 22 1
4 23 4
4 24 1
4 25 2
4 26 4
4 27 5
4 28 2
4 29 4
4 30 4
4 31 2
4 32 5
4 33 2
4 34 3
4 35 3
4 36 5
4 37 4
4 38 3
4 39 2
4 40 3
4 41 2
4 42 4
4 43 4
4 44 2
4 45 5
4 46 3
4 47 5
4 48 2
4 49 2
4 50 1
5 6 2
5 7 2
5 8 5
5 9 3
5 10 5
5 11 2
5 12 2
5 13 2
5 14 4
5 15 2
5 16 1
5 17 1
5 18 4
5 19 4
5 20 5
5 21 4
5 22 4
5 23 4
5 24 2
5 25 5
5 26 1
5 27 1
5 28 2
5 29 1
5 30 4
5 31 3
5 32 2
5 33 5
5 34 3
5 35 1
5 36 3
5 37 5
5 38 2
5 39 4
5 40 1
5 41 3
5 42 5
5 43 3
5 44 4
5 45 5
5 46 3
5 47 5
5 48 3
5 49 2
5 50 5
6 7 5
6 8 4
6 9 4
6 10 4
6 11 1
6 12 3
6 13 2
6 14 3
6 15 3
6 16 3
6 17 2
6 18 2
6 19 3
6 20 2
6 21 3
6 22 2
6 23 3
6 24 2
6 25 2
6 26 2
6 27 3
6 28 2
6 29 4
6 30 2
6 31 3
6 32 3
6 33 5
6 34 5
6 35 3
6 36 5
6 37 3
6 38 2
6 39 5
6 40 4
6 41 1
6 42 3
6 43 1
6 44 4
6 45 4
6 46 5
6 47 1
6 48 2
6 49 4
6 50 1
7 8 4
7 9 3
7 10 5
7 11 4
7 12 2
7 13 3
7 14 1
7 15 5
7 16 5
7 17 1
7 18 5
7 19 4
7 20 1
7 21 2
7 22 5
7 23 4
7 24 3
7 25 1
7 26 5
7 27 1
7 28 5
7 29 1
7 30 3
7 31 4
7 32 1
7 33 5
7 34 1
7 35 5
7 36 3
7 37 3
7 38 1
7 39 5
7 40 4
7 41 4
7 42 4
7 43 1
7 44 2
7 45 4
7 46 4
7 47 3
7 48 4
7 49 3
7 50 4
8 9 1
8 10 2
8 11 4
8 12 1
8 13 4
8 14 4
8 15 2
8 16 3
8 17 5
8 18 5
8 19 4
8 20 2
8 21 1
8 22 4
8 23 4
8 24 5
8 25 4
8 26 5
8 27 4
8 28 2
8 29 1
8 30 1
8 31 1
8 32 3
8 33 4
8 34 1
8 35 2
8 36 5
8 37 3
8 38 3
8 39 5
8 40 1
8 41 1
8 42 2
8 43 5
8 44 2
8 45 4
8 46 2
8 47 2
8 48 3
8 49 3
8 50 1
9 10 1
9 11 4
9 12 3
9 13 1
9 14 3
9 15 3
9 16 5
9 17 4
9 18 2
9 19 4
9 20 4
9 21 3
9 22 2
9 23 5
9 24 1
9 25 2
9 26 4
9 27 2
9 28 4
9 29 2
9 30 1
9 31 3
9 32 1
9 33 5
9 34 4
9 35 4
9 36 3
9 37 1
9 38 1
9 39 3
9 40 5
9 41 5
9 42 3
9 43 1
9 44 3
9 45 1
9 46 4
9 47 1
9 48 2
9 49 5
9 50 4
10 11 3
10 12 5
10 13 3
10 14 2
10 15 1
10 16 5
10 17 4
10 18 4
10 19 2
10 20 5
10 21 5
10 22 1
10 23 2
10 24 2
10 25 4
10 26 2
10 27 5
10 28 1
10 29 4
10 30 1
10 31 2
10 32 5
10 33 5
10 34 3
10 35 5
10 36 1
10 37 1
10 38 4
10 39 5
10 40 2
10 41 1
10 42 4
10 43 1
10 44 5
10 45 3
10 46 4
10 47 4
10 48 5
10 49 4
10 50 5
11 12 2
11 13 1
11 14 3
11 15 5
11 16 1
11 17 4
11 18 2
11 19 1
11 20 5
11 21 1
11 22 3
11 23 2
11 24 3
11 25 1
11 26 2
11 27 4
11 28 4
11 29 3
11 30 3
11 31 5
11 32 4
11 33 2
11 34 4
11 35 5
11 36 3
11 37 3
11 38 2
11 39 1
11 40 5
11 41 4
11 42 2
11 43 5
11 44 3
11 45 1
11 46 4
11 47 2
11 48 4
11 49 5
11 50 3
12 13 5
12 14 3
12 15 4
12 16 3
12 17 3
12 18 1
12 19 1
12 20 2
12 21 1
12 22 3
12 23 4
12 24 4
12 25 4
12 26 1
12 27 5
12 28 2
12 29 5
12 30 2
12 31 2
12 32 5
12 33 4
12 34 5
12 35 1
12 36 2
12 37 5
12 38 4
12 39 4
12 40 1
12 41 1
12 42 4
12 43 3
12 44 2
12 45 1
12 46 5
12 47 4
12 48 5
12 49 3
12 50 4
13 14 5
13 15 4
13 16 5
13 17 2
13 18 4
13 19 5
13 20 3
13 21 3
13 22 2
13 23 2
13 24 4
13 25 2
13 26 1
13 27 3
13 28 2
13 29 2
13 30 1
13 31 1
13 32 1
13 33 4
13 34 3
13 35 2
13 36 1
13 37 2
13 38 5
13 39 3
13 40 5
13 41 1
13 42 2
13 43 4
13 44 4
13 45 2
13 46 4
13 47 4
13 48 1
13 49 3
13 50 4
14 15 2
14 16 2
14 17 5
14 18 5
14 19 3
14 20 1
14 21 1
14 22 3
14 23 5
14 24 1
14 25 4
14 26 2
14 27 1
14 28 4
14 29 1
14 30 5
14 31 1
14 32 2
14 33 5
14 34 3
14 35 2
14 36 1
14 37 2
14 38 4
14 39 2
14 40 1
14 41 3
14 42 2
14 43 1
14 44 3
14 45 2
14 46 2
14 47 5
14 48 4
14 49 3
14 50 3
15 16 5
15 17 1
15 18 5
15 19 2
15 20 5
15 21 5
15 22 4
15 23 3
15 24 2
15 25 1
15 26 2
15 27 5
15 28 3
15 29 1
15 30 2
15 31 4
15 32 4
